onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
184.598	n/a	92299	seqLearning_start	91	n/a	n/a	8
190.86	n/a	95430	learningBlock_1	31	n/a	n/a	8
190.888	n/a	95444	dot_no1_ON	11	n/a	n/a	8
191.478	n/a	95739	dot_no1_OFF	21	n/a	n/a	8
192.798	n/a	96399	dot_no6_ON	16	n/a	n/a	8
193.386	n/a	96693	dot_no6_OFF	26	n/a	n/a	8
194.706	n/a	97353	dot_no4_ON	14	n/a	n/a	8
195.286	n/a	97643	dot_no4_OFF	24	n/a	n/a	8
196.606	n/a	98303	dot_no2_ON	12	n/a	n/a	8
197.186	n/a	98593	dot_no2_OFF	22	n/a	n/a	8
198.506	n/a	99253	dot_no7_ON	17	n/a	n/a	8
199.096	n/a	99548	dot_no7_OFF	27	n/a	n/a	8
200.416	n/a	100208	dot_no3_ON	13	n/a	n/a	8
200.996	n/a	100498	dot_no3_OFF	23	n/a	n/a	8
202.316	n/a	101158	dot_no8_ON	18	n/a	n/a	8
202.906	n/a	101453	dot_no8_OFF	28	n/a	n/a	8
204.226	n/a	102113	dot_no5_ON	15	n/a	n/a	8
204.808	n/a	102404	dot_no5_OFF	25	n/a	n/a	8
206.128	n/a	103064	dot_no2_ON	12	n/a	n/a	8
206.708	n/a	103354	dot_no2_OFF	22	n/a	n/a	8
208.028	n/a	104014	dot_no7_ON	17	n/a	n/a	8
208.608	n/a	104304	dot_no7_OFF	27	7-5-1-3-2-2-8-6-3-4	1-6-4-2-7-3-8-5-2-7	8
298.042	n/a	149021	learningBlock_2	32	n/a	n/a	8
298.05	n/a	149025	dot_no1_ON	11	n/a	n/a	8
298.63	n/a	149315	dot_no1_OFF	21	n/a	n/a	8
299.95	n/a	149975	dot_no6_ON	16	n/a	n/a	8
300.53	n/a	150265	dot_no6_OFF	26	n/a	n/a	8
301.85	n/a	150925	dot_no4_ON	14	n/a	n/a	8
302.43	n/a	151215	dot_no4_OFF	24	n/a	n/a	8
303.75	n/a	151875	dot_no2_ON	12	n/a	n/a	8
304.34	n/a	152170	dot_no2_OFF	22	n/a	n/a	8
305.66	n/a	152830	dot_no7_ON	17	n/a	n/a	8
306.24	n/a	153120	dot_no7_OFF	27	n/a	n/a	8
307.56	n/a	153780	dot_no3_ON	13	n/a	n/a	8
308.14	n/a	154070	dot_no3_OFF	23	n/a	n/a	8
309.46	n/a	154730	dot_no8_ON	18	n/a	n/a	8
310.04	n/a	155020	dot_no8_OFF	28	n/a	n/a	8
311.36	n/a	155680	dot_no5_ON	15	n/a	n/a	8
311.94	n/a	155970	dot_no5_OFF	25	n/a	n/a	8
313.26	n/a	156630	dot_no2_ON	12	n/a	n/a	8
313.84	n/a	156920	dot_no2_OFF	22	n/a	n/a	8
315.16	n/a	157580	dot_no7_ON	17	n/a	n/a	8
315.74	n/a	157870	dot_no7_OFF	27	7-3-1-5-8-2-2-6-3-4	1-6-4-2-7-3-8-5-2-7	8
361.034	n/a	180517	learningBlock_3	33	n/a	n/a	8
361.04	n/a	180520	dot_no1_ON	11	n/a	n/a	8
361.62	n/a	180810	dot_no1_OFF	21	n/a	n/a	8
362.94	n/a	181470	dot_no6_ON	16	n/a	n/a	8
363.52	n/a	181760	dot_no6_OFF	26	n/a	n/a	8
364.84	n/a	182420	dot_no4_ON	14	n/a	n/a	8
365.42	n/a	182710	dot_no4_OFF	24	n/a	n/a	8
366.74	n/a	183370	dot_no2_ON	12	n/a	n/a	8
367.32	n/a	183660	dot_no2_OFF	22	n/a	n/a	8
368.64	n/a	184320	dot_no7_ON	17	n/a	n/a	8
369.22	n/a	184610	dot_no7_OFF	27	n/a	n/a	8
370.54	n/a	185270	dot_no3_ON	13	n/a	n/a	8
371.13	n/a	185565	dot_no3_OFF	23	n/a	n/a	8
372.45	n/a	186225	dot_no8_ON	18	n/a	n/a	8
373.04	n/a	186520	dot_no8_OFF	28	n/a	n/a	8
374.36	n/a	187180	dot_no5_ON	15	n/a	n/a	8
374.94	n/a	187470	dot_no5_OFF	25	n/a	n/a	8
376.26	n/a	188130	dot_no2_ON	12	n/a	n/a	8
376.84	n/a	188420	dot_no2_OFF	22	n/a	n/a	8
378.16	n/a	189080	dot_no7_ON	17	n/a	n/a	8
378.74	n/a	189370	dot_no7_OFF	27	7-7-8-3-6-2-4-3-5-1	1-6-4-2-7-3-8-5-2-7	8
407.442	n/a	203721	learningBlock_4	34	n/a	n/a	8
407.452	n/a	203726	dot_no1_ON	11	n/a	n/a	8
408.042	n/a	204021	dot_no1_OFF	21	n/a	n/a	8
409.362	n/a	204681	dot_no6_ON	16	n/a	n/a	8
409.942	n/a	204971	dot_no6_OFF	26	n/a	n/a	8
411.262	n/a	205631	dot_no4_ON	14	n/a	n/a	8
411.842	n/a	205921	dot_no4_OFF	24	n/a	n/a	8
413.162	n/a	206581	dot_no2_ON	12	n/a	n/a	8
413.742	n/a	206871	dot_no2_OFF	22	n/a	n/a	8
415.062	n/a	207531	dot_no7_ON	17	n/a	n/a	8
415.642	n/a	207821	dot_no7_OFF	27	n/a	n/a	8
416.962	n/a	208481	dot_no3_ON	13	n/a	n/a	8
417.542	n/a	208771	dot_no3_OFF	23	n/a	n/a	8
418.862	n/a	209431	dot_no8_ON	18	n/a	n/a	8
419.442	n/a	209721	dot_no8_OFF	28	n/a	n/a	8
420.762	n/a	210381	dot_no5_ON	15	n/a	n/a	8
421.352	n/a	210676	dot_no5_OFF	25	n/a	n/a	8
422.672	n/a	211336	dot_no2_ON	12	n/a	n/a	8
423.262	n/a	211631	dot_no2_OFF	22	n/a	n/a	8
424.582	n/a	212291	dot_no7_ON	17	n/a	n/a	8
425.162	n/a	212581	dot_no7_OFF	27	7-7-2-2-3-6-5-4-1-8	1-6-4-2-7-3-8-5-2-7	8
447.036	n/a	223518	learningBlock_5	35	n/a	n/a	8
447.042	n/a	223521	dot_no1_ON	11	n/a	n/a	8
447.622	n/a	223811	dot_no1_OFF	21	n/a	n/a	8
448.952	n/a	224476	dot_no6_ON	16	n/a	n/a	8
449.532	n/a	224766	dot_no6_OFF	26	n/a	n/a	8
450.852	n/a	225426	dot_no4_ON	14	n/a	n/a	8
451.432	n/a	225716	dot_no4_OFF	24	n/a	n/a	8
452.752	n/a	226376	dot_no2_ON	12	n/a	n/a	8
453.332	n/a	226666	dot_no2_OFF	22	n/a	n/a	8
454.652	n/a	227326	dot_no7_ON	17	n/a	n/a	8
455.232	n/a	227616	dot_no7_OFF	27	n/a	n/a	8
456.552	n/a	228276	dot_no3_ON	13	n/a	n/a	8
457.142	n/a	228571	dot_no3_OFF	23	n/a	n/a	8
458.462	n/a	229231	dot_no8_ON	18	n/a	n/a	8
459.042	n/a	229521	dot_no8_OFF	28	n/a	n/a	8
460.362	n/a	230181	dot_no5_ON	15	n/a	n/a	8
460.942	n/a	230471	dot_no5_OFF	25	n/a	n/a	8
462.262	n/a	231131	dot_no2_ON	12	n/a	n/a	8
462.842	n/a	231421	dot_no2_OFF	22	n/a	n/a	8
464.162	n/a	232081	dot_no7_ON	17	n/a	n/a	8
464.754	n/a	232377	dot_no7_OFF	27	7-8-2-2-4-5-3-6-1-7	1-6-4-2-7-3-8-5-2-7	8
485.346	n/a	242673	seqLearning_stop	50	n/a	n/a	8
486.347	n/a	243173.5	boundary	boundary	n/a	n/a	8
