onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.302	n/a	16651	seqLearning_start	91	n/a	n/a	8
39.576	n/a	19788	learningBlock_1	31	n/a	n/a	8
39.606	n/a	19803	dot_no1_ON	11	n/a	n/a	8
40.196	n/a	20098	dot_no1_OFF	21	n/a	n/a	8
41.514	n/a	20757	dot_no6_ON	16	n/a	n/a	8
42.094	n/a	21047	dot_no6_OFF	26	n/a	n/a	8
43.414	n/a	21707	dot_no4_ON	14	n/a	n/a	8
43.994	n/a	21997	dot_no4_OFF	24	n/a	n/a	8
45.314	n/a	22657	dot_no2_ON	12	n/a	n/a	8
45.904	n/a	22952	dot_no2_OFF	22	n/a	n/a	8
47.224	n/a	23612	dot_no7_ON	17	n/a	n/a	8
47.804	n/a	23902	dot_no7_OFF	27	n/a	n/a	8
49.124	n/a	24562	dot_no3_ON	13	n/a	n/a	8
49.704	n/a	24852	dot_no3_OFF	23	n/a	n/a	8
51.024	n/a	25512	dot_no8_ON	18	n/a	n/a	8
51.614	n/a	25807	dot_no8_OFF	28	n/a	n/a	8
52.934	n/a	26467	dot_no5_ON	15	n/a	n/a	8
53.514	n/a	26757	dot_no5_OFF	25	n/a	n/a	8
54.834	n/a	27417	dot_no2_ON	12	n/a	n/a	8
55.414	n/a	27707	dot_no2_OFF	22	n/a	n/a	8
56.734	n/a	28367	dot_no7_ON	17	n/a	n/a	8
57.324	n/a	28662	dot_no7_OFF	27	2-7-3-7-3-1-2-6-5-4	1-6-4-2-7-3-8-5-2-7	8
148.154	n/a	74077	learningBlock_2	32	n/a	n/a	8
148.162	n/a	74081	dot_no1_ON	11	n/a	n/a	8
148.742	n/a	74371	dot_no1_OFF	21	n/a	n/a	8
150.062	n/a	75031	dot_no6_ON	16	n/a	n/a	8
150.642	n/a	75321	dot_no6_OFF	26	n/a	n/a	8
151.962	n/a	75981	dot_no4_ON	14	n/a	n/a	8
152.552	n/a	76276	dot_no4_OFF	24	n/a	n/a	8
153.872	n/a	76936	dot_no2_ON	12	n/a	n/a	8
154.452	n/a	77226	dot_no2_OFF	22	n/a	n/a	8
155.772	n/a	77886	dot_no7_ON	17	n/a	n/a	8
156.352	n/a	78176	dot_no7_OFF	27	n/a	n/a	8
157.672	n/a	78836	dot_no3_ON	13	n/a	n/a	8
158.252	n/a	79126	dot_no3_OFF	23	n/a	n/a	8
159.572	n/a	79786	dot_no8_ON	18	n/a	n/a	8
160.152	n/a	80076	dot_no8_OFF	28	n/a	n/a	8
161.472	n/a	80736	dot_no5_ON	15	n/a	n/a	8
162.052	n/a	81026	dot_no5_OFF	25	n/a	n/a	8
163.372	n/a	81686	dot_no2_ON	12	n/a	n/a	8
163.952	n/a	81976	dot_no2_OFF	22	n/a	n/a	8
165.272	n/a	82636	dot_no7_ON	17	n/a	n/a	8
165.862	n/a	82931	dot_no7_OFF	27	1-7-3-2-6-7-2-6-1-5	1-6-4-2-7-3-8-5-2-7	8
209.414	n/a	104707	learningBlock_3	33	n/a	n/a	8
209.422	n/a	104711	dot_no1_ON	11	n/a	n/a	8
210.012	n/a	105006	dot_no1_OFF	21	n/a	n/a	8
211.332	n/a	105666	dot_no6_ON	16	n/a	n/a	8
211.912	n/a	105956	dot_no6_OFF	26	n/a	n/a	8
213.232	n/a	106616	dot_no4_ON	14	n/a	n/a	8
213.812	n/a	106906	dot_no4_OFF	24	n/a	n/a	8
215.132	n/a	107566	dot_no2_ON	12	n/a	n/a	8
215.712	n/a	107856	dot_no2_OFF	22	n/a	n/a	8
217.032	n/a	108516	dot_no7_ON	17	n/a	n/a	8
217.612	n/a	108806	dot_no7_OFF	27	n/a	n/a	8
218.932	n/a	109466	dot_no3_ON	13	n/a	n/a	8
219.512	n/a	109756	dot_no3_OFF	23	n/a	n/a	8
220.832	n/a	110416	dot_no8_ON	18	n/a	n/a	8
221.412	n/a	110706	dot_no8_OFF	28	n/a	n/a	8
222.732	n/a	111366	dot_no5_ON	15	n/a	n/a	8
223.312	n/a	111656	dot_no5_OFF	25	n/a	n/a	8
224.632	n/a	112316	dot_no2_ON	12	n/a	n/a	8
225.212	n/a	112606	dot_no2_OFF	22	n/a	n/a	8
226.532	n/a	113266	dot_no7_ON	17	n/a	n/a	8
227.112	n/a	113556	dot_no7_OFF	27	1-7-3-6-2-5-1-7-3-5	1-6-4-2-7-3-8-5-2-7	8
326.262	n/a	163131	learningBlock_4	34	n/a	n/a	8
326.27	n/a	163135	dot_no1_ON	11	n/a	n/a	8
326.85	n/a	163425	dot_no1_OFF	21	n/a	n/a	8
328.17	n/a	164085	dot_no6_ON	16	n/a	n/a	8
328.75	n/a	164375	dot_no6_OFF	26	n/a	n/a	8
330.068	n/a	165034	dot_no4_ON	14	n/a	n/a	8
330.648	n/a	165324	dot_no4_OFF	24	n/a	n/a	8
331.97	n/a	165985	dot_no2_ON	12	n/a	n/a	8
332.558	n/a	166279	dot_no2_OFF	22	n/a	n/a	8
333.878	n/a	166939	dot_no7_ON	17	n/a	n/a	8
334.46	n/a	167230	dot_no7_OFF	27	n/a	n/a	8
335.778	n/a	167889	dot_no3_ON	13	n/a	n/a	8
336.358	n/a	168179	dot_no3_OFF	23	n/a	n/a	8
337.678	n/a	168839	dot_no8_ON	18	n/a	n/a	8
338.258	n/a	169129	dot_no8_OFF	28	n/a	n/a	8
339.578	n/a	169789	dot_no5_ON	15	n/a	n/a	8
340.17	n/a	170085	dot_no5_OFF	25	n/a	n/a	8
341.488	n/a	170744	dot_no2_ON	12	n/a	n/a	8
342.068	n/a	171034	dot_no2_OFF	22	n/a	n/a	8
343.388	n/a	171694	dot_no7_ON	17	n/a	n/a	8
343.978	n/a	171989	dot_no7_OFF	27	1-7-3-8-5-7-3-1-6-2	1-6-4-2-7-3-8-5-2-7	8
376.28	n/a	188140	learningBlock_5	35	n/a	n/a	8
376.288	n/a	188144	dot_no1_ON	11	n/a	n/a	8
376.868	n/a	188434	dot_no1_OFF	21	n/a	n/a	8
378.188	n/a	189094	dot_no6_ON	16	n/a	n/a	8
378.768	n/a	189384	dot_no6_OFF	26	n/a	n/a	8
380.088	n/a	190044	dot_no4_ON	14	n/a	n/a	8
380.678	n/a	190339	dot_no4_OFF	24	n/a	n/a	8
382	n/a	191000	dot_no2_ON	12	n/a	n/a	8
382.588	n/a	191294	dot_no2_OFF	22	n/a	n/a	8
383.908	n/a	191954	dot_no7_ON	17	n/a	n/a	8
384.498	n/a	192249	dot_no7_OFF	27	n/a	n/a	8
385.818	n/a	192909	dot_no3_ON	13	n/a	n/a	8
386.398	n/a	193199	dot_no3_OFF	23	n/a	n/a	8
387.718	n/a	193859	dot_no8_ON	18	n/a	n/a	8
388.298	n/a	194149	dot_no8_OFF	28	n/a	n/a	8
389.618	n/a	194809	dot_no5_ON	15	n/a	n/a	8
390.198	n/a	195099	dot_no5_OFF	25	n/a	n/a	8
391.518	n/a	195759	dot_no2_ON	12	n/a	n/a	8
392.098	n/a	196049	dot_no2_OFF	22	n/a	n/a	8
393.418	n/a	196709	dot_no7_ON	17	n/a	n/a	8
394.008	n/a	197004	dot_no7_OFF	27	1-7-3-6-2-5-8-5-7-3	1-6-4-2-7-3-8-5-2-7	8
455.278	n/a	227639	seqLearning_stop	50	n/a	n/a	8
456.307	n/a	228153.5	boundary	boundary	n/a	n/a	8
