onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
51.578	n/a	25789	seqLearning_start	91	n/a	n/a	8
57.84	n/a	28920	learningBlock_1	31	n/a	n/a	8
57.862	n/a	28931	dot_no1_ON	11	n/a	n/a	8
58.452	n/a	29226	dot_no1_OFF	21	n/a	n/a	8
59.77	n/a	29885	dot_no6_ON	16	n/a	n/a	8
60.35	n/a	30175	dot_no6_OFF	26	n/a	n/a	8
61.67	n/a	30835	dot_no4_ON	14	n/a	n/a	8
62.25	n/a	31125	dot_no4_OFF	24	n/a	n/a	8
63.57	n/a	31785	dot_no2_ON	12	n/a	n/a	8
64.15	n/a	32075	dot_no2_OFF	22	n/a	n/a	8
65.47	n/a	32735	dot_no7_ON	17	n/a	n/a	8
66.06	n/a	33030	dot_no7_OFF	27	n/a	n/a	8
67.38	n/a	33690	dot_no3_ON	13	n/a	n/a	8
67.96	n/a	33980	dot_no3_OFF	23	n/a	n/a	8
69.28	n/a	34640	dot_no8_ON	18	n/a	n/a	8
69.86	n/a	34930	dot_no8_OFF	28	n/a	n/a	8
71.18	n/a	35590	dot_no5_ON	15	n/a	n/a	8
71.76	n/a	35880	dot_no5_OFF	25	n/a	n/a	8
73.08	n/a	36540	dot_no2_ON	12	n/a	n/a	8
73.66	n/a	36830	dot_no2_OFF	22	n/a	n/a	8
74.98	n/a	37490	dot_no7_ON	17	n/a	n/a	8
75.56	n/a	37780	dot_no7_OFF	27	1-6-4-3-3-3-3-2-8-4	1-6-4-2-7-3-8-5-2-7	8
115.832	n/a	57916	learningBlock_2	32	n/a	n/a	8
115.84	n/a	57920	dot_no1_ON	11	n/a	n/a	8
116.42	n/a	58210	dot_no1_OFF	21	n/a	n/a	8
117.74	n/a	58870	dot_no6_ON	16	n/a	n/a	8
118.32	n/a	59160	dot_no6_OFF	26	n/a	n/a	8
119.64	n/a	59820	dot_no4_ON	14	n/a	n/a	8
120.22	n/a	60110	dot_no4_OFF	24	n/a	n/a	8
121.54	n/a	60770	dot_no2_ON	12	n/a	n/a	8
122.12	n/a	61060	dot_no2_OFF	22	n/a	n/a	8
123.44	n/a	61720	dot_no7_ON	17	n/a	n/a	8
124.02	n/a	62010	dot_no7_OFF	27	n/a	n/a	8
125.34	n/a	62670	dot_no3_ON	13	n/a	n/a	8
125.92	n/a	62960	dot_no3_OFF	23	n/a	n/a	8
127.238	n/a	63619	dot_no8_ON	18	n/a	n/a	8
127.82	n/a	63910	dot_no8_OFF	28	n/a	n/a	8
129.138	n/a	64569	dot_no5_ON	15	n/a	n/a	8
129.728	n/a	64864	dot_no5_OFF	25	n/a	n/a	8
131.05	n/a	65525	dot_no2_ON	12	n/a	n/a	8
131.638	n/a	65819	dot_no2_OFF	22	n/a	n/a	8
132.958	n/a	66479	dot_no7_ON	17	n/a	n/a	8
133.55	n/a	66775	dot_no7_OFF	27	1-6-4-2-7-3-5-8-3-2	1-6-4-2-7-3-8-5-2-7	8
162.11	n/a	81055	learningBlock_3	33	n/a	n/a	8
162.118	n/a	81059	dot_no1_ON	11	n/a	n/a	8
162.698	n/a	81349	dot_no1_OFF	21	n/a	n/a	8
164.018	n/a	82009	dot_no6_ON	16	n/a	n/a	8
164.598	n/a	82299	dot_no6_OFF	26	n/a	n/a	8
165.918	n/a	82959	dot_no4_ON	14	n/a	n/a	8
166.498	n/a	83249	dot_no4_OFF	24	n/a	n/a	8
167.818	n/a	83909	dot_no2_ON	12	n/a	n/a	8
168.398	n/a	84199	dot_no2_OFF	22	n/a	n/a	8
169.718	n/a	84859	dot_no7_ON	17	n/a	n/a	8
170.308	n/a	85154	dot_no7_OFF	27	n/a	n/a	8
171.628	n/a	85814	dot_no3_ON	13	n/a	n/a	8
172.208	n/a	86104	dot_no3_OFF	23	n/a	n/a	8
173.528	n/a	86764	dot_no8_ON	18	n/a	n/a	8
174.108	n/a	87054	dot_no8_OFF	28	n/a	n/a	8
175.428	n/a	87714	dot_no5_ON	15	n/a	n/a	8
176.008	n/a	88004	dot_no5_OFF	25	n/a	n/a	8
177.328	n/a	88664	dot_no2_ON	12	n/a	n/a	8
177.908	n/a	88954	dot_no2_OFF	22	n/a	n/a	8
179.228	n/a	89614	dot_no7_ON	17	n/a	n/a	8
179.808	n/a	89904	dot_no7_OFF	27	1-6-4-2-8-3-5-2-7-2	1-6-4-2-7-3-8-5-2-7	8
221.64	n/a	110820	learningBlock_4	34	n/a	n/a	8
221.648	n/a	110824	dot_no1_ON	11	n/a	n/a	8
222.228	n/a	111114	dot_no1_OFF	21	n/a	n/a	8
223.548	n/a	111774	dot_no6_ON	16	n/a	n/a	8
224.128	n/a	112064	dot_no6_OFF	26	n/a	n/a	8
225.448	n/a	112724	dot_no4_ON	14	n/a	n/a	8
226.038	n/a	113019	dot_no4_OFF	24	n/a	n/a	8
227.358	n/a	113679	dot_no2_ON	12	n/a	n/a	8
227.938	n/a	113969	dot_no2_OFF	22	n/a	n/a	8
229.258	n/a	114629	dot_no7_ON	17	n/a	n/a	8
229.848	n/a	114924	dot_no7_OFF	27	n/a	n/a	8
231.166	n/a	115583	dot_no3_ON	13	n/a	n/a	8
231.746	n/a	115873	dot_no3_OFF	23	n/a	n/a	8
233.066	n/a	116533	dot_no8_ON	18	n/a	n/a	8
233.646	n/a	116823	dot_no8_OFF	28	n/a	n/a	8
234.966	n/a	117483	dot_no5_ON	15	n/a	n/a	8
235.546	n/a	117773	dot_no5_OFF	25	n/a	n/a	8
236.866	n/a	118433	dot_no2_ON	12	n/a	n/a	8
237.446	n/a	118723	dot_no2_OFF	22	n/a	n/a	8
238.766	n/a	119383	dot_no7_ON	17	n/a	n/a	8
239.346	n/a	119673	dot_no7_OFF	27	1-5-4-2-7-3-8-2-7-6	1-6-4-2-7-3-8-5-2-7	8
268.718	n/a	134359	learningBlock_5	35	n/a	n/a	8
268.726	n/a	134363	dot_no1_ON	11	n/a	n/a	8
269.306	n/a	134653	dot_no1_OFF	21	n/a	n/a	8
270.626	n/a	135313	dot_no6_ON	16	n/a	n/a	8
271.206	n/a	135603	dot_no6_OFF	26	n/a	n/a	8
272.526	n/a	136263	dot_no4_ON	14	n/a	n/a	8
273.106	n/a	136553	dot_no4_OFF	24	n/a	n/a	8
274.426	n/a	137213	dot_no2_ON	12	n/a	n/a	8
275.006	n/a	137503	dot_no2_OFF	22	n/a	n/a	8
276.326	n/a	138163	dot_no7_ON	17	n/a	n/a	8
276.906	n/a	138453	dot_no7_OFF	27	n/a	n/a	8
278.226	n/a	139113	dot_no3_ON	13	n/a	n/a	8
278.806	n/a	139403	dot_no3_OFF	23	n/a	n/a	8
280.126	n/a	140063	dot_no8_ON	18	n/a	n/a	8
280.706	n/a	140353	dot_no8_OFF	28	n/a	n/a	8
282.026	n/a	141013	dot_no5_ON	15	n/a	n/a	8
282.616	n/a	141308	dot_no5_OFF	25	n/a	n/a	8
283.936	n/a	141968	dot_no2_ON	12	n/a	n/a	8
284.516	n/a	142258	dot_no2_OFF	22	n/a	n/a	8
285.836	n/a	142918	dot_no7_ON	17	n/a	n/a	8
286.426	n/a	143213	dot_no7_OFF	27	1-6-4-2-7-3-8-5-5-7	1-6-4-2-7-3-8-5-2-7	8
328.338	n/a	164169	seqLearning_stop	50	n/a	n/a	8
328.867	n/a	164433.5	boundary	boundary	n/a	n/a	8
