onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
42.33	n/a	21165	seqLearning_start	91	n/a	n/a	8
48.614	n/a	24307	learningBlock_1	31	n/a	n/a	8
48.632	n/a	24316	dot_no1_ON	11	n/a	n/a	8
49.222	n/a	24611	dot_no1_OFF	21	n/a	n/a	8
50.54	n/a	25270	dot_no6_ON	16	n/a	n/a	8
51.12	n/a	25560	dot_no6_OFF	26	n/a	n/a	8
52.44	n/a	26220	dot_no4_ON	14	n/a	n/a	8
53.02	n/a	26510	dot_no4_OFF	24	n/a	n/a	8
54.34	n/a	27170	dot_no2_ON	12	n/a	n/a	8
54.92	n/a	27460	dot_no2_OFF	22	n/a	n/a	8
56.24	n/a	28120	dot_no7_ON	17	n/a	n/a	8
56.82	n/a	28410	dot_no7_OFF	27	n/a	n/a	8
58.14	n/a	29070	dot_no3_ON	13	n/a	n/a	8
58.72	n/a	29360	dot_no3_OFF	23	n/a	n/a	8
60.04	n/a	30020	dot_no8_ON	18	n/a	n/a	8
60.62	n/a	30310	dot_no8_OFF	28	n/a	n/a	8
61.94	n/a	30970	dot_no5_ON	15	n/a	n/a	8
62.52	n/a	31260	dot_no5_OFF	25	n/a	n/a	8
63.84	n/a	31920	dot_no2_ON	12	n/a	n/a	8
64.42	n/a	32210	dot_no2_OFF	22	n/a	n/a	8
65.74	n/a	32870	dot_no7_ON	17	n/a	n/a	8
66.32	n/a	33160	dot_no7_OFF	27	1-6-4-3-7-8-5-2-4-5	1-6-4-2-7-3-8-5-2-7	8
107.582	n/a	53791	learningBlock_2	32	n/a	n/a	8
107.6	n/a	53800	dot_no1_ON	11	n/a	n/a	8
108.19	n/a	54095	dot_no1_OFF	21	n/a	n/a	8
109.51	n/a	54755	dot_no6_ON	16	n/a	n/a	8
110.09	n/a	55045	dot_no6_OFF	26	n/a	n/a	8
111.41	n/a	55705	dot_no4_ON	14	n/a	n/a	8
112	n/a	56000	dot_no4_OFF	24	n/a	n/a	8
113.32	n/a	56660	dot_no2_ON	12	n/a	n/a	8
113.9	n/a	56950	dot_no2_OFF	22	n/a	n/a	8
115.22	n/a	57610	dot_no7_ON	17	n/a	n/a	8
