onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
65.262	n/a	32631	seqLearning_start	91	n/a	n/a	8
71.524	n/a	35762	learningBlock_1	31	n/a	n/a	8
71.552	n/a	35776	dot_no1_ON	11	n/a	n/a	8
72.142	n/a	36071	dot_no1_OFF	21	n/a	n/a	8
73.462	n/a	36731	dot_no6_ON	16	n/a	n/a	8
74.042	n/a	37021	dot_no6_OFF	26	n/a	n/a	8
75.362	n/a	37681	dot_no4_ON	14	n/a	n/a	8
75.942	n/a	37971	dot_no4_OFF	24	n/a	n/a	8
77.262	n/a	38631	dot_no2_ON	12	n/a	n/a	8
77.842	n/a	38921	dot_no2_OFF	22	n/a	n/a	8
79.162	n/a	39581	dot_no7_ON	17	n/a	n/a	8
79.742	n/a	39871	dot_no7_OFF	27	n/a	n/a	8
81.062	n/a	40531	dot_no3_ON	13	n/a	n/a	8
81.642	n/a	40821	dot_no3_OFF	23	n/a	n/a	8
82.962	n/a	41481	dot_no8_ON	18	n/a	n/a	8
83.542	n/a	41771	dot_no8_OFF	28	n/a	n/a	8
84.862	n/a	42431	dot_no5_ON	15	n/a	n/a	8
85.442	n/a	42721	dot_no5_OFF	25	n/a	n/a	8
86.762	n/a	43381	dot_no2_ON	12	n/a	n/a	8
87.342	n/a	43671	dot_no2_OFF	22	n/a	n/a	8
88.662	n/a	44331	dot_no7_ON	17	n/a	n/a	8
89.242	n/a	44621	dot_no7_OFF	27	1-6-2-7-4-2-5-8-6-3	1-6-4-2-7-3-8-5-2-7	8
126.604	n/a	63302	learningBlock_2	32	n/a	n/a	8
126.612	n/a	63306	dot_no1_ON	11	n/a	n/a	8
127.192	n/a	63596	dot_no1_OFF	21	n/a	n/a	8
128.512	n/a	64256	dot_no6_ON	16	n/a	n/a	8
129.092	n/a	64546	dot_no6_OFF	26	n/a	n/a	8
130.412	n/a	65206	dot_no4_ON	14	n/a	n/a	8
130.992	n/a	65496	dot_no4_OFF	24	n/a	n/a	8
132.312	n/a	66156	dot_no2_ON	12	n/a	n/a	8
132.892	n/a	66446	dot_no2_OFF	22	n/a	n/a	8
134.212	n/a	67106	dot_no7_ON	17	n/a	n/a	8
134.792	n/a	67396	dot_no7_OFF	27	n/a	n/a	8
136.112	n/a	68056	dot_no3_ON	13	n/a	n/a	8
136.692	n/a	68346	dot_no3_OFF	23	n/a	n/a	8
138.012	n/a	69006	dot_no8_ON	18	n/a	n/a	8
138.592	n/a	69296	dot_no8_OFF	28	n/a	n/a	8
139.912	n/a	69956	dot_no5_ON	15	n/a	n/a	8
140.502	n/a	70251	dot_no5_OFF	25	n/a	n/a	8
141.822	n/a	70911	dot_no2_ON	12	n/a	n/a	8
142.412	n/a	71206	dot_no2_OFF	22	n/a	n/a	8
143.732	n/a	71866	dot_no7_ON	17	n/a	n/a	8
144.314	n/a	72157	dot_no7_OFF	27	1-6-4-2-7-3-8-4-7-3	1-6-4-2-7-3-8-5-2-7	8
167.786	n/a	83893	learningBlock_3	33	n/a	n/a	8
167.794	n/a	83897	dot_no1_ON	11	n/a	n/a	8
168.384	n/a	84192	dot_no1_OFF	21	n/a	n/a	8
169.704	n/a	84852	dot_no6_ON	16	n/a	n/a	8
170.284	n/a	85142	dot_no6_OFF	26	n/a	n/a	8
171.604	n/a	85802	dot_no4_ON	14	n/a	n/a	8
172.184	n/a	86092	dot_no4_OFF	24	n/a	n/a	8
173.504	n/a	86752	dot_no2_ON	12	n/a	n/a	8
174.084	n/a	87042	dot_no2_OFF	22	n/a	n/a	8
175.404	n/a	87702	dot_no7_ON	17	n/a	n/a	8
175.994	n/a	87997	dot_no7_OFF	27	n/a	n/a	8
177.314	n/a	88657	dot_no3_ON	13	n/a	n/a	8
177.894	n/a	88947	dot_no3_OFF	23	n/a	n/a	8
179.214	n/a	89607	dot_no8_ON	18	n/a	n/a	8
179.794	n/a	89897	dot_no8_OFF	28	n/a	n/a	8
181.114	n/a	90557	dot_no5_ON	15	n/a	n/a	8
181.694	n/a	90847	dot_no5_OFF	25	n/a	n/a	8
183.014	n/a	91507	dot_no2_ON	12	n/a	n/a	8
183.594	n/a	91797	dot_no2_OFF	22	n/a	n/a	8
184.914	n/a	92457	dot_no7_ON	17	n/a	n/a	8
185.494	n/a	92747	dot_no7_OFF	27	1-6-4-2-8-3-7-5-6-3	1-6-4-2-7-3-8-5-2-7	8
224.708	n/a	112354	learningBlock_4	34	n/a	n/a	8
224.714	n/a	112357	dot_no1_ON	11	n/a	n/a	8
225.304	n/a	112652	dot_no1_OFF	21	n/a	n/a	8
226.624	n/a	113312	dot_no6_ON	16	n/a	n/a	8
227.204	n/a	113602	dot_no6_OFF	26	n/a	n/a	8
228.524	n/a	114262	dot_no4_ON	14	n/a	n/a	8
229.104	n/a	114552	dot_no4_OFF	24	n/a	n/a	8
230.424	n/a	115212	dot_no2_ON	12	n/a	n/a	8
231.004	n/a	115502	dot_no2_OFF	22	n/a	n/a	8
232.324	n/a	116162	dot_no7_ON	17	n/a	n/a	8
232.906	n/a	116453	dot_no7_OFF	27	n/a	n/a	8
234.224	n/a	117112	dot_no3_ON	13	n/a	n/a	8
234.804	n/a	117402	dot_no3_OFF	23	n/a	n/a	8
236.124	n/a	118062	dot_no8_ON	18	n/a	n/a	8
236.704	n/a	118352	dot_no8_OFF	28	n/a	n/a	8
238.024	n/a	119012	dot_no5_ON	15	n/a	n/a	8
238.604	n/a	119302	dot_no5_OFF	25	n/a	n/a	8
239.926	n/a	119963	dot_no2_ON	12	n/a	n/a	8
240.506	n/a	120253	dot_no2_OFF	22	n/a	n/a	8
241.826	n/a	120913	dot_no7_ON	17	n/a	n/a	8
242.406	n/a	121203	dot_no7_OFF	27	1-6-4-2-8-3-8-6-2-7	1-6-4-2-7-3-8-5-2-7	8
274.158	n/a	137079	learningBlock_5	35	n/a	n/a	8
274.166	n/a	137083	dot_no1_ON	11	n/a	n/a	8
274.746	n/a	137373	dot_no1_OFF	21	n/a	n/a	8
276.066	n/a	138033	dot_no6_ON	16	n/a	n/a	8
276.646	n/a	138323	dot_no6_OFF	26	n/a	n/a	8
277.966	n/a	138983	dot_no4_ON	14	n/a	n/a	8
278.546	n/a	139273	dot_no4_OFF	24	n/a	n/a	8
279.866	n/a	139933	dot_no2_ON	12	n/a	n/a	8
280.446	n/a	140223	dot_no2_OFF	22	n/a	n/a	8
281.766	n/a	140883	dot_no7_ON	17	n/a	n/a	8
