onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.244	n/a	14122	seqLearning_start	91	n/a	n/a	8
34.5	n/a	17250	learningBlock_1	31	n/a	n/a	8
34.522	n/a	17261	dot_no1_ON	11	n/a	n/a	8
35.11	n/a	17555	dot_no1_OFF	21	n/a	n/a	8
36.43	n/a	18215	dot_no6_ON	16	n/a	n/a	8
37.01	n/a	18505	dot_no6_OFF	26	n/a	n/a	8
38.33	n/a	19165	dot_no4_ON	14	n/a	n/a	8
38.91	n/a	19455	dot_no4_OFF	24	n/a	n/a	8
40.23	n/a	20115	dot_no2_ON	12	n/a	n/a	8
40.81	n/a	20405	dot_no2_OFF	22	n/a	n/a	8
42.13	n/a	21065	dot_no7_ON	17	n/a	n/a	8
42.71	n/a	21355	dot_no7_OFF	27	n/a	n/a	8
44.03	n/a	22015	dot_no3_ON	13	n/a	n/a	8
44.61	n/a	22305	dot_no3_OFF	23	n/a	n/a	8
45.93	n/a	22965	dot_no8_ON	18	n/a	n/a	8
46.51	n/a	23255	dot_no8_OFF	28	n/a	n/a	8
47.83	n/a	23915	dot_no5_ON	15	n/a	n/a	8
48.42	n/a	24210	dot_no5_OFF	25	n/a	n/a	8
49.74	n/a	24870	dot_no2_ON	12	n/a	n/a	8
50.32	n/a	25160	dot_no2_OFF	22	n/a	n/a	8
51.64	n/a	25820	dot_no7_ON	17	n/a	n/a	8
52.22	n/a	26110	dot_no7_OFF	27	1-6-8-2-5-7-3-4-7-3	1-6-4-2-7-3-8-5-2-7	8
108.52	n/a	54260	learningBlock_2	32	n/a	n/a	8
108.528	n/a	54264	dot_no1_ON	11	n/a	n/a	8
109.108	n/a	54554	dot_no1_OFF	21	n/a	n/a	8
110.428	n/a	55214	dot_no6_ON	16	n/a	n/a	8
111.008	n/a	55504	dot_no6_OFF	26	n/a	n/a	8
112.328	n/a	56164	dot_no4_ON	14	n/a	n/a	8
112.908	n/a	56454	dot_no4_OFF	24	n/a	n/a	8
114.228	n/a	57114	dot_no2_ON	12	n/a	n/a	8
114.818	n/a	57409	dot_no2_OFF	22	n/a	n/a	8
116.138	n/a	58069	dot_no7_ON	17	n/a	n/a	8
