onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
74.022	n/a	37011	seqLearning_start	91	n/a	n/a	8
80.276	n/a	40138	learningBlock_1	31	n/a	n/a	8
80.318	n/a	40159	dot_no1_ON	11	n/a	n/a	8
80.908	n/a	40454	dot_no1_OFF	21	n/a	n/a	8
82.236	n/a	41118	dot_no6_ON	16	n/a	n/a	8
82.816	n/a	41408	dot_no6_OFF	26	n/a	n/a	8
84.136	n/a	42068	dot_no4_ON	14	n/a	n/a	8
84.716	n/a	42358	dot_no4_OFF	24	n/a	n/a	8
86.036	n/a	43018	dot_no2_ON	12	n/a	n/a	8
86.616	n/a	43308	dot_no2_OFF	22	n/a	n/a	8
87.936	n/a	43968	dot_no7_ON	17	n/a	n/a	8
88.516	n/a	44258	dot_no7_OFF	27	n/a	n/a	8
89.836	n/a	44918	dot_no3_ON	13	n/a	n/a	8
90.416	n/a	45208	dot_no3_OFF	23	n/a	n/a	8
91.736	n/a	45868	dot_no8_ON	18	n/a	n/a	8
92.316	n/a	46158	dot_no8_OFF	28	n/a	n/a	8
93.636	n/a	46818	dot_no5_ON	15	n/a	n/a	8
94.216	n/a	47108	dot_no5_OFF	25	n/a	n/a	8
95.536	n/a	47768	dot_no2_ON	12	n/a	n/a	8
96.116	n/a	48058	dot_no2_OFF	22	n/a	n/a	8
97.436	n/a	48718	dot_no7_ON	17	n/a	n/a	8
98.016	n/a	49008	dot_no7_OFF	27	1-6-4-2-8-5-5-5-7-3	1-6-4-2-7-3-8-5-2-7	8
129.278	n/a	64639	learningBlock_2	32	n/a	n/a	8
129.286	n/a	64643	dot_no1_ON	11	n/a	n/a	8
129.866	n/a	64933	dot_no1_OFF	21	n/a	n/a	8
131.186	n/a	65593	dot_no6_ON	16	n/a	n/a	8
131.766	n/a	65883	dot_no6_OFF	26	n/a	n/a	8
133.086	n/a	66543	dot_no4_ON	14	n/a	n/a	8
133.666	n/a	66833	dot_no4_OFF	24	n/a	n/a	8
134.986	n/a	67493	dot_no2_ON	12	n/a	n/a	8
135.566	n/a	67783	dot_no2_OFF	22	n/a	n/a	8
136.886	n/a	68443	dot_no7_ON	17	n/a	n/a	8
137.466	n/a	68733	dot_no7_OFF	27	n/a	n/a	8
138.786	n/a	69393	dot_no3_ON	13	n/a	n/a	8
139.366	n/a	69683	dot_no3_OFF	23	n/a	n/a	8
140.686	n/a	70343	dot_no8_ON	18	n/a	n/a	8
141.266	n/a	70633	dot_no8_OFF	28	n/a	n/a	8
142.586	n/a	71293	dot_no5_ON	15	n/a	n/a	8
143.166	n/a	71583	dot_no5_OFF	25	n/a	n/a	8
144.486	n/a	72243	dot_no2_ON	12	n/a	n/a	8
145.066	n/a	72533	dot_no2_OFF	22	n/a	n/a	8
146.386	n/a	73193	dot_no7_ON	17	n/a	n/a	8
