onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
48.986	n/a	24493	seqLearning_start	91	n/a	n/a	8
55.262	n/a	27631	learningBlock_1	31	n/a	n/a	8
55.292	n/a	27646	dot_no1_ON	11	n/a	n/a	8
55.88	n/a	27940	dot_no1_OFF	21	n/a	n/a	8
57.2	n/a	28600	dot_no6_ON	16	n/a	n/a	8
57.78	n/a	28890	dot_no6_OFF	26	n/a	n/a	8
59.1	n/a	29550	dot_no4_ON	14	n/a	n/a	8
59.68	n/a	29840	dot_no4_OFF	24	n/a	n/a	8
61	n/a	30500	dot_no2_ON	12	n/a	n/a	8
61.58	n/a	30790	dot_no2_OFF	22	n/a	n/a	8
62.9	n/a	31450	dot_no7_ON	17	n/a	n/a	8
63.48	n/a	31740	dot_no7_OFF	27	n/a	n/a	8
64.8	n/a	32400	dot_no3_ON	13	n/a	n/a	8
65.38	n/a	32690	dot_no3_OFF	23	n/a	n/a	8
66.7	n/a	33350	dot_no8_ON	18	n/a	n/a	8
67.29	n/a	33645	dot_no8_OFF	28	n/a	n/a	8
68.61	n/a	34305	dot_no5_ON	15	n/a	n/a	8
69.2	n/a	34600	dot_no5_OFF	25	n/a	n/a	8
70.52	n/a	35260	dot_no2_ON	12	n/a	n/a	8
71.1	n/a	35550	dot_no2_OFF	22	n/a	n/a	8
72.42	n/a	36210	dot_no7_ON	17	n/a	n/a	8
73	n/a	36500	dot_no7_OFF	27	1-6-4-2-3-7-8-5-5-8	1-6-4-2-7-3-8-5-2-7	8
127.414	n/a	63707	learningBlock_2	32	n/a	n/a	8
127.422	n/a	63711	dot_no1_ON	11	n/a	n/a	8
128.002	n/a	64001	dot_no1_OFF	21	n/a	n/a	8
129.322	n/a	64661	dot_no6_ON	16	n/a	n/a	8
129.902	n/a	64951	dot_no6_OFF	26	n/a	n/a	8
131.222	n/a	65611	dot_no4_ON	14	n/a	n/a	8
131.802	n/a	65901	dot_no4_OFF	24	n/a	n/a	8
133.122	n/a	66561	dot_no2_ON	12	n/a	n/a	8
133.712	n/a	66856	dot_no2_OFF	22	n/a	n/a	8
135.032	n/a	67516	dot_no7_ON	17	n/a	n/a	8
135.612	n/a	67806	dot_no7_OFF	27	n/a	n/a	8
136.932	n/a	68466	dot_no3_ON	13	n/a	n/a	8
137.512	n/a	68756	dot_no3_OFF	23	n/a	n/a	8
138.832	n/a	69416	dot_no8_ON	18	n/a	n/a	8
139.412	n/a	69706	dot_no8_OFF	28	n/a	n/a	8
140.732	n/a	70366	dot_no5_ON	15	n/a	n/a	8
141.312	n/a	70656	dot_no5_OFF	25	n/a	n/a	8
142.632	n/a	71316	dot_no2_ON	12	n/a	n/a	8
143.212	n/a	71606	dot_no2_OFF	22	n/a	n/a	8
144.532	n/a	72266	dot_no7_ON	17	n/a	n/a	8
145.112	n/a	72556	dot_no7_OFF	27	1-6-4-1-2-8-5-3-7-5	1-6-4-2-7-3-8-5-2-7	8
187.244	n/a	93622	learningBlock_3	33	n/a	n/a	8
187.252	n/a	93626	dot_no1_ON	11	n/a	n/a	8
187.832	n/a	93916	dot_no1_OFF	21	n/a	n/a	8
189.154	n/a	94577	dot_no6_ON	16	n/a	n/a	8
189.742	n/a	94871	dot_no6_OFF	26	n/a	n/a	8
191.062	n/a	95531	dot_no4_ON	14	n/a	n/a	8
191.642	n/a	95821	dot_no4_OFF	24	n/a	n/a	8
192.962	n/a	96481	dot_no2_ON	12	n/a	n/a	8
193.542	n/a	96771	dot_no2_OFF	22	n/a	n/a	8
194.862	n/a	97431	dot_no7_ON	17	n/a	n/a	8
195.444	n/a	97722	dot_no7_OFF	27	n/a	n/a	8
196.762	n/a	98381	dot_no3_ON	13	n/a	n/a	8
197.352	n/a	98676	dot_no3_OFF	23	n/a	n/a	8
198.672	n/a	99336	dot_no8_ON	18	n/a	n/a	8
199.252	n/a	99626	dot_no8_OFF	28	n/a	n/a	8
