onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
56.144	n/a	28072	seqLearning_start	91	n/a	n/a	8
62.408	n/a	31204	learningBlock_1	31	n/a	n/a	8
62.438	n/a	31219	dot_no1_ON	11	n/a	n/a	8
63.026	n/a	31513	dot_no1_OFF	21	n/a	n/a	8
64.346	n/a	32173	dot_no6_ON	16	n/a	n/a	8
64.936	n/a	32468	dot_no6_OFF	26	n/a	n/a	8
66.256	n/a	33128	dot_no4_ON	14	n/a	n/a	8
66.836	n/a	33418	dot_no4_OFF	24	n/a	n/a	8
68.156	n/a	34078	dot_no2_ON	12	n/a	n/a	8
68.736	n/a	34368	dot_no2_OFF	22	n/a	n/a	8
70.056	n/a	35028	dot_no7_ON	17	n/a	n/a	8
70.636	n/a	35318	dot_no7_OFF	27	n/a	n/a	8
71.956	n/a	35978	dot_no3_ON	13	n/a	n/a	8
72.536	n/a	36268	dot_no3_OFF	23	n/a	n/a	8
73.856	n/a	36928	dot_no8_ON	18	n/a	n/a	8
74.436	n/a	37218	dot_no8_OFF	28	n/a	n/a	8
75.756	n/a	37878	dot_no5_ON	15	n/a	n/a	8
76.336	n/a	38168	dot_no5_OFF	25	n/a	n/a	8
77.656	n/a	38828	dot_no2_ON	12	n/a	n/a	8
78.236	n/a	39118	dot_no2_OFF	22	n/a	n/a	8
79.556	n/a	39778	dot_no7_ON	17	n/a	n/a	8
80.136	n/a	40068	dot_no7_OFF	27	1-6-4-2-7-3-8-5-6-2	1-6-4-2-7-3-8-5-2-7	8
107.228	n/a	53614	learningBlock_2	32	n/a	n/a	8
107.236	n/a	53618	dot_no1_ON	11	n/a	n/a	8
107.816	n/a	53908	dot_no1_OFF	21	n/a	n/a	8
109.136	n/a	54568	dot_no6_ON	16	n/a	n/a	8
109.716	n/a	54858	dot_no6_OFF	26	n/a	n/a	8
111.036	n/a	55518	dot_no4_ON	14	n/a	n/a	8
111.616	n/a	55808	dot_no4_OFF	24	n/a	n/a	8
112.936	n/a	56468	dot_no2_ON	12	n/a	n/a	8
113.516	n/a	56758	dot_no2_OFF	22	n/a	n/a	8
114.836	n/a	57418	dot_no7_ON	17	n/a	n/a	8
115.416	n/a	57708	dot_no7_OFF	27	n/a	n/a	8
116.746	n/a	58373	dot_no3_ON	13	n/a	n/a	8
117.326	n/a	58663	dot_no3_OFF	23	n/a	n/a	8
118.646	n/a	59323	dot_no8_ON	18	n/a	n/a	8
119.226	n/a	59613	dot_no8_OFF	28	n/a	n/a	8
120.544	n/a	60272	dot_no5_ON	15	n/a	n/a	8
121.124	n/a	60562	dot_no5_OFF	25	n/a	n/a	8
122.446	n/a	61223	dot_no2_ON	12	n/a	n/a	8
123.024	n/a	61512	dot_no2_OFF	22	n/a	n/a	8
124.346	n/a	62173	dot_no7_ON	17	n/a	n/a	8
124.924	n/a	62462	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
146.196	n/a	73098	learningBlock_3	33	n/a	n/a	8
146.204	n/a	73102	dot_no1_ON	11	n/a	n/a	8
146.784	n/a	73392	dot_no1_OFF	21	n/a	n/a	8
148.104	n/a	74052	dot_no6_ON	16	n/a	n/a	8
148.684	n/a	74342	dot_no6_OFF	26	n/a	n/a	8
150.004	n/a	75002	dot_no4_ON	14	n/a	n/a	8
150.584	n/a	75292	dot_no4_OFF	24	n/a	n/a	8
151.904	n/a	75952	dot_no2_ON	12	n/a	n/a	8
152.484	n/a	76242	dot_no2_OFF	22	n/a	n/a	8
153.804	n/a	76902	dot_no7_ON	17	n/a	n/a	8
154.384	n/a	77192	dot_no7_OFF	27	n/a	n/a	8
155.704	n/a	77852	dot_no3_ON	13	n/a	n/a	8
156.284	n/a	78142	dot_no3_OFF	23	n/a	n/a	8
157.606	n/a	78803	dot_no8_ON	18	n/a	n/a	8
158.194	n/a	79097	dot_no8_OFF	28	n/a	n/a	8
159.514	n/a	79757	dot_no5_ON	15	n/a	n/a	8
160.094	n/a	80047	dot_no5_OFF	25	n/a	n/a	8
161.414	n/a	80707	dot_no2_ON	12	n/a	n/a	8
161.994	n/a	80997	dot_no2_OFF	22	n/a	n/a	8
163.314	n/a	81657	dot_no7_ON	17	n/a	n/a	8
163.894	n/a	81947	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
179.686	n/a	89843	learningBlock_4	34	n/a	n/a	8
179.694	n/a	89847	dot_no1_ON	11	n/a	n/a	8
180.274	n/a	90137	dot_no1_OFF	21	n/a	n/a	8
181.594	n/a	90797	dot_no6_ON	16	n/a	n/a	8
182.184	n/a	91092	dot_no6_OFF	26	n/a	n/a	8
183.504	n/a	91752	dot_no4_ON	14	n/a	n/a	8
184.084	n/a	92042	dot_no4_OFF	24	n/a	n/a	8
185.404	n/a	92702	dot_no2_ON	12	n/a	n/a	8
185.994	n/a	92997	dot_no2_OFF	22	n/a	n/a	8
187.314	n/a	93657	dot_no7_ON	17	n/a	n/a	8
187.894	n/a	93947	dot_no7_OFF	27	n/a	n/a	8
189.214	n/a	94607	dot_no3_ON	13	n/a	n/a	8
189.794	n/a	94897	dot_no3_OFF	23	n/a	n/a	8
191.114	n/a	95557	dot_no8_ON	18	n/a	n/a	8
191.694	n/a	95847	dot_no8_OFF	28	n/a	n/a	8
193.014	n/a	96507	dot_no5_ON	15	n/a	n/a	8
193.604	n/a	96802	dot_no5_OFF	25	n/a	n/a	8
194.924	n/a	97462	dot_no2_ON	12	n/a	n/a	8
195.504	n/a	97752	dot_no2_OFF	22	n/a	n/a	8
196.824	n/a	98412	dot_no7_ON	17	n/a	n/a	8
197.404	n/a	98702	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
