onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
88.998	n/a	44499	seqLearning_start	91	n/a	n/a	8
95.254	n/a	47627	learningBlock_1	31	n/a	n/a	8
95.29	n/a	47645	dot_no1_ON	11	n/a	n/a	8
95.878	n/a	47939	dot_no1_OFF	21	n/a	n/a	8
97.198	n/a	48599	dot_no6_ON	16	n/a	n/a	8
97.788	n/a	48894	dot_no6_OFF	26	n/a	n/a	8
99.108	n/a	49554	dot_no4_ON	14	n/a	n/a	8
99.688	n/a	49844	dot_no4_OFF	24	n/a	n/a	8
101.008	n/a	50504	dot_no2_ON	12	n/a	n/a	8
101.588	n/a	50794	dot_no2_OFF	22	n/a	n/a	8
102.908	n/a	51454	dot_no7_ON	17	n/a	n/a	8
103.488	n/a	51744	dot_no7_OFF	27	n/a	n/a	8
104.808	n/a	52404	dot_no3_ON	13	n/a	n/a	8
105.388	n/a	52694	dot_no3_OFF	23	n/a	n/a	8
106.708	n/a	53354	dot_no8_ON	18	n/a	n/a	8
107.298	n/a	53649	dot_no8_OFF	28	n/a	n/a	8
108.618	n/a	54309	dot_no5_ON	15	n/a	n/a	8
109.198	n/a	54599	dot_no5_OFF	25	n/a	n/a	8
110.518	n/a	55259	dot_no2_ON	12	n/a	n/a	8
111.108	n/a	55554	dot_no2_OFF	22	n/a	n/a	8
112.428	n/a	56214	dot_no7_ON	17	n/a	n/a	8
113.018	n/a	56509	dot_no7_OFF	27	1-3-6-8-2-5-7-4-1-6	1-6-4-2-7-3-8-5-2-7	8
151.69	n/a	75845	learningBlock_2	32	n/a	n/a	8
151.698	n/a	75849	dot_no1_ON	11	n/a	n/a	8
152.278	n/a	76139	dot_no1_OFF	21	n/a	n/a	8
153.598	n/a	76799	dot_no6_ON	16	n/a	n/a	8
154.188	n/a	77094	dot_no6_OFF	26	n/a	n/a	8
155.508	n/a	77754	dot_no4_ON	14	n/a	n/a	8
156.09	n/a	78045	dot_no4_OFF	24	n/a	n/a	8
157.41	n/a	78705	dot_no2_ON	12	n/a	n/a	8
157.99	n/a	78995	dot_no2_OFF	22	n/a	n/a	8
159.31	n/a	79655	dot_no7_ON	17	n/a	n/a	8
159.9	n/a	79950	dot_no7_OFF	27	n/a	n/a	8
161.22	n/a	80610	dot_no3_ON	13	n/a	n/a	8
161.81	n/a	80905	dot_no3_OFF	23	n/a	n/a	8
163.13	n/a	81565	dot_no8_ON	18	n/a	n/a	8
163.71	n/a	81855	dot_no8_OFF	28	n/a	n/a	8
165.03	n/a	82515	dot_no5_ON	15	n/a	n/a	8
165.61	n/a	82805	dot_no5_OFF	25	n/a	n/a	8
166.93	n/a	83465	dot_no2_ON	12	n/a	n/a	8
167.51	n/a	83755	dot_no2_OFF	22	n/a	n/a	8
168.83	n/a	84415	dot_no7_ON	17	n/a	n/a	8
169.41	n/a	84705	dot_no7_OFF	27	1-4-6-8-3-7-5-2-7-1	1-6-4-2-7-3-8-5-2-7	8
217.372	n/a	108686	learningBlock_3	33	n/a	n/a	8
217.38	n/a	108690	dot_no1_ON	11	n/a	n/a	8
217.96	n/a	108980	dot_no1_OFF	21	n/a	n/a	8
219.28	n/a	109640	dot_no6_ON	16	n/a	n/a	8
219.86	n/a	109930	dot_no6_OFF	26	n/a	n/a	8
221.18	n/a	110590	dot_no4_ON	14	n/a	n/a	8
221.76	n/a	110880	dot_no4_OFF	24	n/a	n/a	8
223.082	n/a	111541	dot_no2_ON	12	n/a	n/a	8
223.66	n/a	111830	dot_no2_OFF	22	n/a	n/a	8
224.98	n/a	112490	dot_no7_ON	17	n/a	n/a	8
225.56	n/a	112780	dot_no7_OFF	27	n/a	n/a	8
226.88	n/a	113440	dot_no3_ON	13	n/a	n/a	8
227.46	n/a	113730	dot_no3_OFF	23	n/a	n/a	8
228.78	n/a	114390	dot_no8_ON	18	n/a	n/a	8
229.36	n/a	114680	dot_no8_OFF	28	n/a	n/a	8
230.68	n/a	115340	dot_no5_ON	15	n/a	n/a	8
231.26	n/a	115630	dot_no5_OFF	25	n/a	n/a	8
232.58	n/a	116290	dot_no2_ON	12	n/a	n/a	8
233.16	n/a	116580	dot_no2_OFF	22	n/a	n/a	8
234.48	n/a	117240	dot_no7_ON	17	n/a	n/a	8
235.06	n/a	117530	dot_no7_OFF	27	1-4-6-2-5-7-3-8-6-4	1-6-4-2-7-3-8-5-2-7	8
271.334	n/a	135667	learningBlock_4	34	n/a	n/a	8
271.342	n/a	135671	dot_no1_ON	11	n/a	n/a	8
271.922	n/a	135961	dot_no1_OFF	21	n/a	n/a	8
273.242	n/a	136621	dot_no6_ON	16	n/a	n/a	8
273.822	n/a	136911	dot_no6_OFF	26	n/a	n/a	8
275.142	n/a	137571	dot_no4_ON	14	n/a	n/a	8
275.732	n/a	137866	dot_no4_OFF	24	n/a	n/a	8
277.052	n/a	138526	dot_no2_ON	12	n/a	n/a	8
277.632	n/a	138816	dot_no2_OFF	22	n/a	n/a	8
278.952	n/a	139476	dot_no7_ON	17	n/a	n/a	8
279.532	n/a	139766	dot_no7_OFF	27	n/a	n/a	8
280.852	n/a	140426	dot_no3_ON	13	n/a	n/a	8
281.432	n/a	140716	dot_no3_OFF	23	n/a	n/a	8
282.752	n/a	141376	dot_no8_ON	18	n/a	n/a	8
