onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
37.332	n/a	18666	seqLearning_start	91	n/a	n/a	8
43.58	n/a	21790	learningBlock_1	31	n/a	n/a	8
43.612	n/a	21806	dot_no1_ON	11	n/a	n/a	8
44.2	n/a	22100	dot_no1_OFF	21	n/a	n/a	8
45.52	n/a	22760	dot_no6_ON	16	n/a	n/a	8
46.1	n/a	23050	dot_no6_OFF	26	n/a	n/a	8
47.42	n/a	23710	dot_no4_ON	14	n/a	n/a	8
48	n/a	24000	dot_no4_OFF	24	n/a	n/a	8
49.32	n/a	24660	dot_no2_ON	12	n/a	n/a	8
49.9	n/a	24950	dot_no2_OFF	22	n/a	n/a	8
51.22	n/a	25610	dot_no7_ON	17	n/a	n/a	8
51.81	n/a	25905	dot_no7_OFF	27	n/a	n/a	8
53.13	n/a	26565	dot_no3_ON	13	n/a	n/a	8
53.72	n/a	26860	dot_no3_OFF	23	n/a	n/a	8
55.04	n/a	27520	dot_no8_ON	18	n/a	n/a	8
55.62	n/a	27810	dot_no8_OFF	28	n/a	n/a	8
56.94	n/a	28470	dot_no5_ON	15	n/a	n/a	8
57.52	n/a	28760	dot_no5_OFF	25	n/a	n/a	8
58.84	n/a	29420	dot_no2_ON	12	n/a	n/a	8
59.42	n/a	29710	dot_no2_OFF	22	n/a	n/a	8
60.74	n/a	30370	dot_no7_ON	17	n/a	n/a	8
61.32	n/a	30660	dot_no7_OFF	27	1-6-4-7-3-8-5-2-1-7	1-6-4-2-7-3-8-5-2-7	8
104.872	n/a	52436	learningBlock_2	32	n/a	n/a	8
104.878	n/a	52439	dot_no1_ON	11	n/a	n/a	8
105.458	n/a	52729	dot_no1_OFF	21	n/a	n/a	8
106.778	n/a	53389	dot_no6_ON	16	n/a	n/a	8
107.358	n/a	53679	dot_no6_OFF	26	n/a	n/a	8
108.678	n/a	54339	dot_no4_ON	14	n/a	n/a	8
109.258	n/a	54629	dot_no4_OFF	24	n/a	n/a	8
110.578	n/a	55289	dot_no2_ON	12	n/a	n/a	8
111.158	n/a	55579	dot_no2_OFF	22	n/a	n/a	8
112.478	n/a	56239	dot_no7_ON	17	n/a	n/a	8
113.058	n/a	56529	dot_no7_OFF	27	n/a	n/a	8
114.378	n/a	57189	dot_no3_ON	13	n/a	n/a	8
114.958	n/a	57479	dot_no3_OFF	23	n/a	n/a	8
116.278	n/a	58139	dot_no8_ON	18	n/a	n/a	8
116.858	n/a	58429	dot_no8_OFF	28	n/a	n/a	8
118.178	n/a	59089	dot_no5_ON	15	n/a	n/a	8
118.758	n/a	59379	dot_no5_OFF	25	n/a	n/a	8
120.078	n/a	60039	dot_no2_ON	12	n/a	n/a	8
120.658	n/a	60329	dot_no2_OFF	22	n/a	n/a	8
121.978	n/a	60989	dot_no7_ON	17	n/a	n/a	8
122.558	n/a	61279	dot_no7_OFF	27	1-6-4-2-7-3-5-8-1-4	1-6-4-2-7-3-8-5-2-7	8
163.66	n/a	81830	learningBlock_3	33	n/a	n/a	8
163.668	n/a	81834	dot_no1_ON	11	n/a	n/a	8
164.258	n/a	82129	dot_no1_OFF	21	n/a	n/a	8
165.578	n/a	82789	dot_no6_ON	16	n/a	n/a	8
166.158	n/a	83079	dot_no6_OFF	26	n/a	n/a	8
167.478	n/a	83739	dot_no4_ON	14	n/a	n/a	8
168.058	n/a	84029	dot_no4_OFF	24	n/a	n/a	8
169.376	n/a	84688	dot_no2_ON	12	n/a	n/a	8
169.956	n/a	84978	dot_no2_OFF	22	n/a	n/a	8
171.276	n/a	85638	dot_no7_ON	17	n/a	n/a	8
171.858	n/a	85929	dot_no7_OFF	27	n/a	n/a	8
173.176	n/a	86588	dot_no3_ON	13	n/a	n/a	8
173.756	n/a	86878	dot_no3_OFF	23	n/a	n/a	8
175.078	n/a	87539	dot_no8_ON	18	n/a	n/a	8
175.656	n/a	87828	dot_no8_OFF	28	n/a	n/a	8
176.976	n/a	88488	dot_no5_ON	15	n/a	n/a	8
177.556	n/a	88778	dot_no5_OFF	25	n/a	n/a	8
178.876	n/a	89438	dot_no2_ON	12	n/a	n/a	8
179.456	n/a	89728	dot_no2_OFF	22	n/a	n/a	8
180.776	n/a	90388	dot_no7_ON	17	n/a	n/a	8
181.356	n/a	90678	dot_no7_OFF	27	1-6-4-2-7-5-3-8-3-7	1-6-4-2-7-3-8-5-2-7	8
207.778	n/a	103889	learningBlock_4	34	n/a	n/a	8
207.786	n/a	103893	dot_no1_ON	11	n/a	n/a	8
208.366	n/a	104183	dot_no1_OFF	21	n/a	n/a	8
209.686	n/a	104843	dot_no6_ON	16	n/a	n/a	8
210.266	n/a	105133	dot_no6_OFF	26	n/a	n/a	8
211.586	n/a	105793	dot_no4_ON	14	n/a	n/a	8
212.166	n/a	106083	dot_no4_OFF	24	n/a	n/a	8
