onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	22	n/a	n/a	6
160.802	n/a	80401	seqLearning_start	91	n/a	n/a	6
167.032	n/a	83516	learningBlock_1	31	n/a	n/a	6
167.046	n/a	83523	dot_no1_ON	11	n/a	n/a	6
167.634	n/a	83817	dot_no1_OFF	21	n/a	n/a	6
168.982	n/a	84491	dot_no6_ON	16	n/a	n/a	6
169.564	n/a	84782	dot_no6_OFF	26	n/a	n/a	6
170.882	n/a	85441	dot_no4_ON	14	n/a	n/a	6
171.462	n/a	85731	dot_no4_OFF	24	n/a	n/a	6
172.782	n/a	86391	dot_no2_ON	12	n/a	n/a	6
173.362	n/a	86681	dot_no2_OFF	22	n/a	n/a	6
174.684	n/a	87342	dot_no3_ON	13	n/a	n/a	6
175.264	n/a	87632	dot_no3_OFF	23	n/a	n/a	6
176.582	n/a	88291	dot_no5_ON	15	n/a	n/a	6
177.162	n/a	88581	dot_no5_OFF	25	n/a	n/a	6
178.482	n/a	89241	dot_no2_ON	12	n/a	n/a	6
179.072	n/a	89536	dot_no2_OFF	22	1-6-5-2-4-3-3	1-6-4-2-3-5-2	6
226.374	n/a	113187	learningBlock_2	32	n/a	n/a	6
226.382	n/a	113191	dot_no1_ON	11	n/a	n/a	6
226.962	n/a	113481	dot_no1_OFF	21	n/a	n/a	6
228.282	n/a	114141	dot_no6_ON	16	n/a	n/a	6
228.862	n/a	114431	dot_no6_OFF	26	n/a	n/a	6
230.182	n/a	115091	dot_no4_ON	14	n/a	n/a	6
230.772	n/a	115386	dot_no4_OFF	24	n/a	n/a	6
232.092	n/a	116046	dot_no2_ON	12	n/a	n/a	6
232.672	n/a	116336	dot_no2_OFF	22	n/a	n/a	6
233.992	n/a	116996	dot_no3_ON	13	n/a	n/a	6
234.572	n/a	117286	dot_no3_OFF	23	n/a	n/a	6
235.892	n/a	117946	dot_no5_ON	15	n/a	n/a	6
236.472	n/a	118236	dot_no5_OFF	25	n/a	n/a	6
237.792	n/a	118896	dot_no2_ON	12	n/a	n/a	6
238.372	n/a	119186	dot_no2_OFF	22	1-3-5-6-2-4-2	1-6-4-2-3-5-2	6
309.334	n/a	154667	learningBlock_3	33	n/a	n/a	6
309.34	n/a	154670	dot_no1_ON	11	n/a	n/a	6
309.92	n/a	154960	dot_no1_OFF	21	n/a	n/a	6
311.24	n/a	155620	dot_no6_ON	16	n/a	n/a	6
311.82	n/a	155910	dot_no6_OFF	26	n/a	n/a	6
313.14	n/a	156570	dot_no4_ON	14	n/a	n/a	6
313.72	n/a	156860	dot_no4_OFF	24	n/a	n/a	6
315.04	n/a	157520	dot_no2_ON	12	n/a	n/a	6
315.62	n/a	157810	dot_no2_OFF	22	n/a	n/a	6
316.94	n/a	158470	dot_no3_ON	13	n/a	n/a	6
317.53	n/a	158765	dot_no3_OFF	23	n/a	n/a	6
318.85	n/a	159425	dot_no5_ON	15	n/a	n/a	6
319.43	n/a	159715	dot_no5_OFF	25	n/a	n/a	6
320.75	n/a	160375	dot_no2_ON	12	n/a	n/a	6
321.34	n/a	160670	dot_no2_OFF	22	1-3-5-2-4-6-6	1-6-4-2-3-5-2	6
373.802	n/a	186901	learningBlock_4	34	n/a	n/a	6
373.808	n/a	186904	dot_no1_ON	11	n/a	n/a	6
374.388	n/a	187194	dot_no1_OFF	21	n/a	n/a	6
375.708	n/a	187854	dot_no6_ON	16	n/a	n/a	6
376.298	n/a	188149	dot_no6_OFF	26	n/a	n/a	6
377.62	n/a	188810	dot_no4_ON	14	n/a	n/a	6
378.238	n/a	189119	dot_no4_OFF	24	n/a	n/a	6
379.558	n/a	189779	dot_no2_ON	12	n/a	n/a	6
380.138	n/a	190069	dot_no2_OFF	22	n/a	n/a	6
381.458	n/a	190729	dot_no3_ON	13	n/a	n/a	6
382.038	n/a	191019	dot_no3_OFF	23	n/a	n/a	6
383.358	n/a	191679	dot_no5_ON	15	n/a	n/a	6
383.948	n/a	191974	dot_no5_OFF	25	n/a	n/a	6
385.268	n/a	192634	dot_no2_ON	12	n/a	n/a	6
385.848	n/a	192924	dot_no2_OFF	22	6-2-4-3-1-5-5	1-6-4-2-3-5-2	6
437.48	n/a	218740	learningBlock_5	35	n/a	n/a	6
437.488	n/a	218744	dot_no1_ON	11	n/a	n/a	6
438.068	n/a	219034	dot_no1_OFF	21	n/a	n/a	6
439.388	n/a	219694	dot_no6_ON	16	n/a	n/a	6
439.968	n/a	219984	dot_no6_OFF	26	n/a	n/a	6
441.288	n/a	220644	dot_no4_ON	14	n/a	n/a	6
441.868	n/a	220934	dot_no4_OFF	24	n/a	n/a	6
443.188	n/a	221594	dot_no2_ON	12	n/a	n/a	6
443.768	n/a	221884	dot_no2_OFF	22	n/a	n/a	6
445.088	n/a	222544	dot_no3_ON	13	n/a	n/a	6
445.668	n/a	222834	dot_no3_OFF	23	n/a	n/a	6
446.988	n/a	223494	dot_no5_ON	15	n/a	n/a	6
447.568	n/a	223784	dot_no5_OFF	25	n/a	n/a	6
448.888	n/a	224444	dot_no2_ON	12	n/a	n/a	6
449.468	n/a	224734	dot_no2_OFF	22	1-3-2-6-5-4-4	1-6-4-2-3-5-2	6
483.02	n/a	241510	seqLearning_stop	50	n/a	n/a	6
484.23	n/a	242115	break cnt	break cnt	n/a	n/a	6
545.268	n/a	272634	9999	9999	n/a	n/a	6
