onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
54.652	n/a	27326	seqLearning_start	91	n/a	n/a	8
60.916	n/a	30458	learningBlock_1	31	n/a	n/a	8
60.938	n/a	30469	dot_no1_ON	11	n/a	n/a	8
61.528	n/a	30764	dot_no1_OFF	21	n/a	n/a	8
62.848	n/a	31424	dot_no6_ON	16	n/a	n/a	8
63.428	n/a	31714	dot_no6_OFF	26	n/a	n/a	8
64.748	n/a	32374	dot_no4_ON	14	n/a	n/a	8
65.328	n/a	32664	dot_no4_OFF	24	n/a	n/a	8
66.648	n/a	33324	dot_no2_ON	12	n/a	n/a	8
67.228	n/a	33614	dot_no2_OFF	22	n/a	n/a	8
68.548	n/a	34274	dot_no7_ON	17	n/a	n/a	8
69.128	n/a	34564	dot_no7_OFF	27	n/a	n/a	8
70.448	n/a	35224	dot_no3_ON	13	n/a	n/a	8
71.028	n/a	35514	dot_no3_OFF	23	n/a	n/a	8
72.348	n/a	36174	dot_no8_ON	18	n/a	n/a	8
72.928	n/a	36464	dot_no8_OFF	28	n/a	n/a	8
74.246	n/a	37123	dot_no5_ON	15	n/a	n/a	8
74.826	n/a	37413	dot_no5_OFF	25	n/a	n/a	8
76.146	n/a	38073	dot_no2_ON	12	n/a	n/a	8
76.726	n/a	38363	dot_no2_OFF	22	n/a	n/a	8
78.046	n/a	39023	dot_no7_ON	17	n/a	n/a	8
78.626	n/a	39313	dot_no7_OFF	27	1-6-2-5-3-8-4-7-2-7	1-6-4-2-7-3-8-5-2-7	8
135.448	n/a	67724	learningBlock_2	32	n/a	n/a	8
135.456	n/a	67728	dot_no1_ON	11	n/a	n/a	8
136.036	n/a	68018	dot_no1_OFF	21	n/a	n/a	8
137.356	n/a	68678	dot_no6_ON	16	n/a	n/a	8
137.936	n/a	68968	dot_no6_OFF	26	n/a	n/a	8
139.256	n/a	69628	dot_no4_ON	14	n/a	n/a	8
139.836	n/a	69918	dot_no4_OFF	24	n/a	n/a	8
141.156	n/a	70578	dot_no2_ON	12	n/a	n/a	8
141.736	n/a	70868	dot_no2_OFF	22	n/a	n/a	8
143.056	n/a	71528	dot_no7_ON	17	n/a	n/a	8
143.636	n/a	71818	dot_no7_OFF	27	n/a	n/a	8
144.956	n/a	72478	dot_no3_ON	13	n/a	n/a	8
145.546	n/a	72773	dot_no3_OFF	23	n/a	n/a	8
146.866	n/a	73433	dot_no8_ON	18	n/a	n/a	8
147.446	n/a	73723	dot_no8_OFF	28	n/a	n/a	8
148.766	n/a	74383	dot_no5_ON	15	n/a	n/a	8
149.346	n/a	74673	dot_no5_OFF	25	n/a	n/a	8
150.666	n/a	75333	dot_no2_ON	12	n/a	n/a	8
151.246	n/a	75623	dot_no2_OFF	22	n/a	n/a	8
152.566	n/a	76283	dot_no7_ON	17	n/a	n/a	8
153.156	n/a	76578	dot_no7_OFF	27	1-6-3-8-4-7-2-5-3-7	1-6-4-2-7-3-8-5-2-7	8
181.008	n/a	90504	learningBlock_3	33	n/a	n/a	8
181.014	n/a	90507	dot_no1_ON	11	n/a	n/a	8
181.594	n/a	90797	dot_no1_OFF	21	n/a	n/a	8
182.914	n/a	91457	dot_no6_ON	16	n/a	n/a	8
183.494	n/a	91747	dot_no6_OFF	26	n/a	n/a	8
184.814	n/a	92407	dot_no4_ON	14	n/a	n/a	8
185.394	n/a	92697	dot_no4_OFF	24	n/a	n/a	8
186.716	n/a	93358	dot_no2_ON	12	n/a	n/a	8
187.294	n/a	93647	dot_no2_OFF	22	n/a	n/a	8
188.614	n/a	94307	dot_no7_ON	17	n/a	n/a	8
189.194	n/a	94597	dot_no7_OFF	27	n/a	n/a	8
190.514	n/a	95257	dot_no3_ON	13	n/a	n/a	8
191.104	n/a	95552	dot_no3_OFF	23	n/a	n/a	8
192.424	n/a	96212	dot_no8_ON	18	n/a	n/a	8
193.004	n/a	96502	dot_no8_OFF	28	n/a	n/a	8
194.324	n/a	97162	dot_no5_ON	15	n/a	n/a	8
194.904	n/a	97452	dot_no5_OFF	25	n/a	n/a	8
196.224	n/a	98112	dot_no2_ON	12	n/a	n/a	8
196.804	n/a	98402	dot_no2_OFF	22	n/a	n/a	8
198.124	n/a	99062	dot_no7_ON	17	n/a	n/a	8
198.714	n/a	99357	dot_no7_OFF	27	1-6-4-3-8-5-2-7-4-8	1-6-4-2-7-3-8-5-2-7	8
225.036	n/a	112518	learningBlock_4	34	n/a	n/a	8
225.044	n/a	112522	dot_no1_ON	11	n/a	n/a	8
225.624	n/a	112812	dot_no1_OFF	21	n/a	n/a	8
226.954	n/a	113477	dot_no6_ON	16	n/a	n/a	8
227.544	n/a	113772	dot_no6_OFF	26	n/a	n/a	8
228.864	n/a	114432	dot_no4_ON	14	n/a	n/a	8
229.444	n/a	114722	dot_no4_OFF	24	n/a	n/a	8
230.764	n/a	115382	dot_no2_ON	12	n/a	n/a	8
231.344	n/a	115672	dot_no2_OFF	22	n/a	n/a	8
232.664	n/a	116332	dot_no7_ON	17	n/a	n/a	8
233.254	n/a	116627	dot_no7_OFF	27	n/a	n/a	8
234.584	n/a	117292	dot_no3_ON	13	n/a	n/a	8
235.164	n/a	117582	dot_no3_OFF	23	n/a	n/a	8
236.484	n/a	118242	dot_no8_ON	18	n/a	n/a	8
237.064	n/a	118532	dot_no8_OFF	28	n/a	n/a	8
238.384	n/a	119192	dot_no5_ON	15	n/a	n/a	8
238.974	n/a	119487	dot_no5_OFF	25	n/a	n/a	8
240.294	n/a	120147	dot_no2_ON	12	n/a	n/a	8
240.874	n/a	120437	dot_no2_OFF	22	n/a	n/a	8
242.194	n/a	121097	dot_no7_ON	17	n/a	n/a	8
242.774	n/a	121387	dot_no7_OFF	27	1-6-4-8-2-6-5-3-7-2	1-6-4-2-7-3-8-5-2-7	8
271.564	n/a	135782	learningBlock_5	35	n/a	n/a	8
271.574	n/a	135787	dot_no1_ON	11	n/a	n/a	8
272.154	n/a	136077	dot_no1_OFF	21	n/a	n/a	8
273.474	n/a	136737	dot_no6_ON	16	n/a	n/a	8
274.054	n/a	137027	dot_no6_OFF	26	n/a	n/a	8
275.374	n/a	137687	dot_no4_ON	14	n/a	n/a	8
275.954	n/a	137977	dot_no4_OFF	24	n/a	n/a	8
277.274	n/a	138637	dot_no2_ON	12	n/a	n/a	8
277.854	n/a	138927	dot_no2_OFF	22	n/a	n/a	8
279.174	n/a	139587	dot_no7_ON	17	n/a	n/a	8
279.754	n/a	139877	dot_no7_OFF	27	n/a	n/a	8
281.074	n/a	140537	dot_no3_ON	13	n/a	n/a	8
281.654	n/a	140827	dot_no3_OFF	23	n/a	n/a	8
282.974	n/a	141487	dot_no8_ON	18	n/a	n/a	8
283.554	n/a	141777	dot_no8_OFF	28	n/a	n/a	8
284.872	n/a	142436	dot_no5_ON	15	n/a	n/a	8
285.452	n/a	142726	dot_no5_OFF	25	n/a	n/a	8
286.774	n/a	143387	dot_no2_ON	12	n/a	n/a	8
287.352	n/a	143676	dot_no2_OFF	22	n/a	n/a	8
288.672	n/a	144336	dot_no7_ON	17	n/a	n/a	8
289.262	n/a	144631	dot_no7_OFF	27	1-6-4-2-7-3-5-8-7-4	1-6-4-2-7-3-8-5-2-7	8
312.796	n/a	156398	seqLearning_stop	50	n/a	n/a	8
313.523	n/a	156761.5	boundary	boundary	n/a	n/a	8
