onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
46.218	n/a	23109	seqLearning_start	91	n/a	n/a	8
52.484	n/a	26242	learningBlock_1	31	n/a	n/a	8
52.498	n/a	26249	dot_no1_ON	11	n/a	n/a	8
53.088	n/a	26544	dot_no1_OFF	21	n/a	n/a	8
54.406	n/a	27203	dot_no6_ON	16	n/a	n/a	8
54.986	n/a	27493	dot_no6_OFF	26	n/a	n/a	8
56.306	n/a	28153	dot_no4_ON	14	n/a	n/a	8
56.886	n/a	28443	dot_no4_OFF	24	n/a	n/a	8
58.206	n/a	29103	dot_no2_ON	12	n/a	n/a	8
58.786	n/a	29393	dot_no2_OFF	22	n/a	n/a	8
60.106	n/a	30053	dot_no7_ON	17	n/a	n/a	8
60.696	n/a	30348	dot_no7_OFF	27	n/a	n/a	8
62.016	n/a	31008	dot_no3_ON	13	n/a	n/a	8
62.596	n/a	31298	dot_no3_OFF	23	n/a	n/a	8
63.916	n/a	31958	dot_no8_ON	18	n/a	n/a	8
64.496	n/a	32248	dot_no8_OFF	28	n/a	n/a	8
65.816	n/a	32908	dot_no5_ON	15	n/a	n/a	8
66.406	n/a	33203	dot_no5_OFF	25	n/a	n/a	8
67.726	n/a	33863	dot_no2_ON	12	n/a	n/a	8
68.306	n/a	34153	dot_no2_OFF	22	n/a	n/a	8
69.626	n/a	34813	dot_no7_ON	17	n/a	n/a	8
70.206	n/a	35103	dot_no7_OFF	27	2-5-8-4-6-8-2-7-4-2	1-6-4-2-7-3-8-5-2-7	8
120.178	n/a	60089	learningBlock_2	32	n/a	n/a	8
120.186	n/a	60093	dot_no1_ON	11	n/a	n/a	8
120.766	n/a	60383	dot_no1_OFF	21	n/a	n/a	8
122.086	n/a	61043	dot_no6_ON	16	n/a	n/a	8
122.666	n/a	61333	dot_no6_OFF	26	n/a	n/a	8
123.986	n/a	61993	dot_no4_ON	14	n/a	n/a	8
124.566	n/a	62283	dot_no4_OFF	24	n/a	n/a	8
125.886	n/a	62943	dot_no2_ON	12	n/a	n/a	8
126.466	n/a	63233	dot_no2_OFF	22	n/a	n/a	8
127.784	n/a	63892	dot_no7_ON	17	n/a	n/a	8
128.366	n/a	64183	dot_no7_OFF	27	n/a	n/a	8
129.684	n/a	64842	dot_no3_ON	13	n/a	n/a	8
130.264	n/a	65132	dot_no3_OFF	23	n/a	n/a	8
131.584	n/a	65792	dot_no8_ON	18	n/a	n/a	8
132.164	n/a	66082	dot_no8_OFF	28	n/a	n/a	8
133.484	n/a	66742	dot_no5_ON	15	n/a	n/a	8
134.064	n/a	67032	dot_no5_OFF	25	n/a	n/a	8
135.384	n/a	67692	dot_no2_ON	12	n/a	n/a	8
135.964	n/a	67982	dot_no2_OFF	22	n/a	n/a	8
137.284	n/a	68642	dot_no7_ON	17	n/a	n/a	8
137.864	n/a	68932	dot_no7_OFF	27	2-8-5-4-2-6-2-8-4-5	1-6-4-2-7-3-8-5-2-7	8
201.566	n/a	100783	learningBlock_3	33	n/a	n/a	8
201.574	n/a	100787	dot_no1_ON	11	n/a	n/a	8
202.154	n/a	101077	dot_no1_OFF	21	n/a	n/a	8
203.474	n/a	101737	dot_no6_ON	16	n/a	n/a	8
204.054	n/a	102027	dot_no6_OFF	26	n/a	n/a	8
205.374	n/a	102687	dot_no4_ON	14	n/a	n/a	8
205.954	n/a	102977	dot_no4_OFF	24	n/a	n/a	8
207.274	n/a	103637	dot_no2_ON	12	n/a	n/a	8
207.854	n/a	103927	dot_no2_OFF	22	n/a	n/a	8
209.174	n/a	104587	dot_no7_ON	17	n/a	n/a	8
209.754	n/a	104877	dot_no7_OFF	27	n/a	n/a	8
211.074	n/a	105537	dot_no3_ON	13	n/a	n/a	8
211.654	n/a	105827	dot_no3_OFF	23	n/a	n/a	8
212.974	n/a	106487	dot_no8_ON	18	n/a	n/a	8
213.564	n/a	106782	dot_no8_OFF	28	n/a	n/a	8
214.884	n/a	107442	dot_no5_ON	15	n/a	n/a	8
215.464	n/a	107732	dot_no5_OFF	25	n/a	n/a	8
216.784	n/a	108392	dot_no2_ON	12	n/a	n/a	8
217.364	n/a	108682	dot_no2_OFF	22	n/a	n/a	8
218.684	n/a	109342	dot_no7_ON	17	n/a	n/a	8
219.264	n/a	109632	dot_no7_OFF	27	8-4-2-3-6-7-5-2-8-7	1-6-4-2-7-3-8-5-2-7	8
245.956	n/a	122978	learningBlock_4	34	n/a	n/a	8
245.962	n/a	122981	dot_no1_ON	11	n/a	n/a	8
246.542	n/a	123271	dot_no1_OFF	21	n/a	n/a	8
247.862	n/a	123931	dot_no6_ON	16	n/a	n/a	8
248.442	n/a	124221	dot_no6_OFF	26	n/a	n/a	8
249.762	n/a	124881	dot_no4_ON	14	n/a	n/a	8
250.342	n/a	125171	dot_no4_OFF	24	n/a	n/a	8
251.662	n/a	125831	dot_no2_ON	12	n/a	n/a	8
252.252	n/a	126126	dot_no2_OFF	22	n/a	n/a	8
253.572	n/a	126786	dot_no7_ON	17	n/a	n/a	8
254.154	n/a	127077	dot_no7_OFF	27	n/a	n/a	8
255.472	n/a	127736	dot_no3_ON	13	n/a	n/a	8
256.052	n/a	128026	dot_no3_OFF	23	n/a	n/a	8
257.372	n/a	128686	dot_no8_ON	18	n/a	n/a	8
257.952	n/a	128976	dot_no8_OFF	28	n/a	n/a	8
259.272	n/a	129636	dot_no5_ON	15	n/a	n/a	8
259.862	n/a	129931	dot_no5_OFF	25	n/a	n/a	8
261.182	n/a	130591	dot_no2_ON	12	n/a	n/a	8
261.762	n/a	130881	dot_no2_OFF	22	n/a	n/a	8
263.082	n/a	131541	dot_no7_ON	17	n/a	n/a	8
263.662	n/a	131831	dot_no7_OFF	27	8-5-2-7-1-6-4-3-7-5	1-6-4-2-7-3-8-5-2-7	8
296.514	n/a	148257	learningBlock_5	35	n/a	n/a	8
296.522	n/a	148261	dot_no1_ON	11	n/a	n/a	8
297.102	n/a	148551	dot_no1_OFF	21	n/a	n/a	8
298.422	n/a	149211	dot_no6_ON	16	n/a	n/a	8
299.002	n/a	149501	dot_no6_OFF	26	n/a	n/a	8
300.342	n/a	150171	dot_no4_ON	14	n/a	n/a	8
300.922	n/a	150461	dot_no4_OFF	24	n/a	n/a	8
302.242	n/a	151121	dot_no2_ON	12	n/a	n/a	8
