onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
43.028	n/a	21514	seqLearning_start	91	n/a	n/a	8
49.294	n/a	24647	learningBlock_1	31	n/a	n/a	8
49.316	n/a	24658	dot_no1_ON	11	n/a	n/a	8
49.904	n/a	24952	dot_no1_OFF	21	n/a	n/a	8
51.224	n/a	25612	dot_no6_ON	16	n/a	n/a	8
51.804	n/a	25902	dot_no6_OFF	26	n/a	n/a	8
53.124	n/a	26562	dot_no4_ON	14	n/a	n/a	8
53.704	n/a	26852	dot_no4_OFF	24	n/a	n/a	8
55.034	n/a	27517	dot_no2_ON	12	n/a	n/a	8
55.614	n/a	27807	dot_no2_OFF	22	n/a	n/a	8
56.934	n/a	28467	dot_no7_ON	17	n/a	n/a	8
57.514	n/a	28757	dot_no7_OFF	27	n/a	n/a	8
58.834	n/a	29417	dot_no3_ON	13	n/a	n/a	8
59.414	n/a	29707	dot_no3_OFF	23	n/a	n/a	8
60.734	n/a	30367	dot_no8_ON	18	n/a	n/a	8
61.334	n/a	30667	dot_no8_OFF	28	n/a	n/a	8
62.654	n/a	31327	dot_no5_ON	15	n/a	n/a	8
63.234	n/a	31617	dot_no5_OFF	25	n/a	n/a	8
64.554	n/a	32277	dot_no2_ON	12	n/a	n/a	8
65.134	n/a	32567	dot_no2_OFF	22	n/a	n/a	8
66.454	n/a	33227	dot_no7_ON	17	n/a	n/a	8
67.034	n/a	33517	dot_no7_OFF	27	1-6-4-7-3-5-2-8-1-7	1-6-4-2-7-3-8-5-2-7	8
211.594	n/a	105797	learningBlock_2	32	n/a	n/a	8
211.6	n/a	105800	dot_no1_ON	11	n/a	n/a	8
212.18	n/a	106090	dot_no1_OFF	21	n/a	n/a	8
213.5	n/a	106750	dot_no6_ON	16	n/a	n/a	8
214.08	n/a	107040	dot_no6_OFF	26	n/a	n/a	8
215.4	n/a	107700	dot_no4_ON	14	n/a	n/a	8
215.99	n/a	107995	dot_no4_OFF	24	n/a	n/a	8
