onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
39.72	n/a	19860	seqLearning_start	91	n/a	n/a	8
46.004	n/a	23002	learningBlock_1	31	n/a	n/a	8
46.022	n/a	23011	dot_no1_ON	11	n/a	n/a	8
46.612	n/a	23306	dot_no1_OFF	21	n/a	n/a	8
47.93	n/a	23965	dot_no6_ON	16	n/a	n/a	8
48.51	n/a	24255	dot_no6_OFF	26	n/a	n/a	8
49.83	n/a	24915	dot_no4_ON	14	n/a	n/a	8
50.41	n/a	25205	dot_no4_OFF	24	n/a	n/a	8
51.73	n/a	25865	dot_no2_ON	12	n/a	n/a	8
52.31	n/a	26155	dot_no2_OFF	22	n/a	n/a	8
53.63	n/a	26815	dot_no7_ON	17	n/a	n/a	8
54.21	n/a	27105	dot_no7_OFF	27	n/a	n/a	8
55.53	n/a	27765	dot_no3_ON	13	n/a	n/a	8
56.11	n/a	28055	dot_no3_OFF	23	n/a	n/a	8
57.43	n/a	28715	dot_no8_ON	18	n/a	n/a	8
58.01	n/a	29005	dot_no8_OFF	28	n/a	n/a	8
59.33	n/a	29665	dot_no5_ON	15	n/a	n/a	8
59.91	n/a	29955	dot_no5_OFF	25	n/a	n/a	8
61.23	n/a	30615	dot_no2_ON	12	n/a	n/a	8
61.81	n/a	30905	dot_no2_OFF	22	n/a	n/a	8
63.13	n/a	31565	dot_no7_ON	17	n/a	n/a	8
63.71	n/a	31855	dot_no7_OFF	27	1-6-3-8-5-2-7-4-1-5	1-6-4-2-7-3-8-5-2-7	8
130.964	n/a	65482	learningBlock_2	32	n/a	n/a	8
130.972	n/a	65486	dot_no1_ON	11	n/a	n/a	8
131.552	n/a	65776	dot_no1_OFF	21	n/a	n/a	8
132.872	n/a	66436	dot_no6_ON	16	n/a	n/a	8
133.452	n/a	66726	dot_no6_OFF	26	n/a	n/a	8
134.772	n/a	67386	dot_no4_ON	14	n/a	n/a	8
135.352	n/a	67676	dot_no4_OFF	24	n/a	n/a	8
136.672	n/a	68336	dot_no2_ON	12	n/a	n/a	8
137.262	n/a	68631	dot_no2_OFF	22	n/a	n/a	8
138.582	n/a	69291	dot_no7_ON	17	n/a	n/a	8
139.162	n/a	69581	dot_no7_OFF	27	n/a	n/a	8
140.482	n/a	70241	dot_no3_ON	13	n/a	n/a	8
141.062	n/a	70531	dot_no3_OFF	23	n/a	n/a	8
142.382	n/a	71191	dot_no8_ON	18	n/a	n/a	8
142.962	n/a	71481	dot_no8_OFF	28	n/a	n/a	8
144.282	n/a	72141	dot_no5_ON	15	n/a	n/a	8
144.862	n/a	72431	dot_no5_OFF	25	n/a	n/a	8
146.182	n/a	73091	dot_no2_ON	12	n/a	n/a	8
146.762	n/a	73381	dot_no2_OFF	22	n/a	n/a	8
148.082	n/a	74041	dot_no7_ON	17	n/a	n/a	8
148.662	n/a	74331	dot_no7_OFF	27	8-5-2-7-6-8-5-5-2-1	1-6-4-2-7-3-8-5-2-7	8
170.226	n/a	85113	learningBlock_3	33	n/a	n/a	8
170.234	n/a	85117	dot_no1_ON	11	n/a	n/a	8
170.814	n/a	85407	dot_no1_OFF	21	n/a	n/a	8
172.134	n/a	86067	dot_no6_ON	16	n/a	n/a	8
172.714	n/a	86357	dot_no6_OFF	26	n/a	n/a	8
174.034	n/a	87017	dot_no4_ON	14	n/a	n/a	8
174.614	n/a	87307	dot_no4_OFF	24	n/a	n/a	8
175.934	n/a	87967	dot_no2_ON	12	n/a	n/a	8
176.514	n/a	88257	dot_no2_OFF	22	n/a	n/a	8
177.834	n/a	88917	dot_no7_ON	17	n/a	n/a	8
178.424	n/a	89212	dot_no7_OFF	27	n/a	n/a	8
179.744	n/a	89872	dot_no3_ON	13	n/a	n/a	8
180.334	n/a	90167	dot_no3_OFF	23	n/a	n/a	8
181.654	n/a	90827	dot_no8_ON	18	n/a	n/a	8
182.234	n/a	91117	dot_no8_OFF	28	n/a	n/a	8
183.554	n/a	91777	dot_no5_ON	15	n/a	n/a	8
184.134	n/a	92067	dot_no5_OFF	25	n/a	n/a	8
185.454	n/a	92727	dot_no2_ON	12	n/a	n/a	8
186.044	n/a	93022	dot_no2_OFF	22	n/a	n/a	8
187.364	n/a	93682	dot_no7_ON	17	n/a	n/a	8
187.944	n/a	93972	dot_no7_OFF	27	1-6-4-8-5-2-3-1-5-7	1-6-4-2-7-3-8-5-2-7	8
207.346	n/a	103673	learningBlock_4	34	n/a	n/a	8
207.354	n/a	103677	dot_no1_ON	11	n/a	n/a	8
207.934	n/a	103967	dot_no1_OFF	21	n/a	n/a	8
209.254	n/a	104627	dot_no6_ON	16	n/a	n/a	8
209.834	n/a	104917	dot_no6_OFF	26	n/a	n/a	8
211.154	n/a	105577	dot_no4_ON	14	n/a	n/a	8
211.734	n/a	105867	dot_no4_OFF	24	n/a	n/a	8
213.054	n/a	106527	dot_no2_ON	12	n/a	n/a	8
213.634	n/a	106817	dot_no2_OFF	22	n/a	n/a	8
214.954	n/a	107477	dot_no7_ON	17	n/a	n/a	8
215.544	n/a	107772	dot_no7_OFF	27	n/a	n/a	8
216.864	n/a	108432	dot_no3_ON	13	n/a	n/a	8
217.454	n/a	108727	dot_no3_OFF	23	n/a	n/a	8
218.774	n/a	109387	dot_no8_ON	18	n/a	n/a	8
219.354	n/a	109677	dot_no8_OFF	28	n/a	n/a	8
220.674	n/a	110337	dot_no5_ON	15	n/a	n/a	8
221.264	n/a	110632	dot_no5_OFF	25	n/a	n/a	8
222.584	n/a	111292	dot_no2_ON	12	n/a	n/a	8
223.174	n/a	111587	dot_no2_OFF	22	n/a	n/a	8
224.494	n/a	112247	dot_no7_ON	17	n/a	n/a	8
225.074	n/a	112537	dot_no7_OFF	27	1-6-4-4-2-7-5-8-2-3	1-6-4-2-7-3-8-5-2-7	8
247.468	n/a	123734	learningBlock_5	35	n/a	n/a	8
247.474	n/a	123737	dot_no1_ON	11	n/a	n/a	8
248.054	n/a	124027	dot_no1_OFF	21	n/a	n/a	8
249.374	n/a	124687	dot_no6_ON	16	n/a	n/a	8
249.954	n/a	124977	dot_no6_OFF	26	n/a	n/a	8
251.274	n/a	125637	dot_no4_ON	14	n/a	n/a	8
251.854	n/a	125927	dot_no4_OFF	24	n/a	n/a	8
253.176	n/a	126588	dot_no2_ON	12	n/a	n/a	8
253.754	n/a	126877	dot_no2_OFF	22	n/a	n/a	8
255.074	n/a	127537	dot_no7_ON	17	n/a	n/a	8
255.656	n/a	127828	dot_no7_OFF	27	n/a	n/a	8
256.976	n/a	128488	dot_no3_ON	13	n/a	n/a	8
257.556	n/a	128778	dot_no3_OFF	23	n/a	n/a	8
258.876	n/a	129438	dot_no8_ON	18	n/a	n/a	8
259.456	n/a	129728	dot_no8_OFF	28	n/a	n/a	8
260.776	n/a	130388	dot_no5_ON	15	n/a	n/a	8
261.356	n/a	130678	dot_no5_OFF	25	n/a	n/a	8
262.676	n/a	131338	dot_no2_ON	12	n/a	n/a	8
263.256	n/a	131628	dot_no2_OFF	22	n/a	n/a	8
264.576	n/a	132288	dot_no7_ON	17	n/a	n/a	8
265.166	n/a	132583	dot_no7_OFF	27	1-5-6-4-2-7-3-8-5-2	1-6-4-2-7-3-8-5-2-7	8
282.788	n/a	141394	seqLearning_stop	50	n/a	n/a	8
283.469	n/a	141734.5	boundary	boundary	n/a	n/a	8
