onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
77.204	n/a	38602	seqLearning_start	91	n/a	n/a	8
85.506	n/a	42753	learningBlock_1	31	n/a	n/a	8
85.522	n/a	42761	dot_no1_ON	11	n/a	n/a	8
86.076	n/a	43038	dot_no1_OFF	21	n/a	n/a	8
87.39	n/a	43695	dot_no6_ON	16	n/a	n/a	8
87.942	n/a	43971	dot_no6_OFF	26	n/a	n/a	8
89.256	n/a	44628	dot_no4_ON	14	n/a	n/a	8
89.808	n/a	44904	dot_no4_OFF	24	n/a	n/a	8
91.122	n/a	45561	dot_no2_ON	12	n/a	n/a	8
91.672	n/a	45836	dot_no2_OFF	22	n/a	n/a	8
92.986	n/a	46493	dot_no7_ON	17	n/a	n/a	8
93.538	n/a	46769	dot_no7_OFF	27	n/a	n/a	8
94.85	n/a	47425	dot_no3_ON	13	n/a	n/a	8
95.404	n/a	47702	dot_no3_OFF	23	n/a	n/a	8
96.716	n/a	48358	dot_no8_ON	18	n/a	n/a	8
97.268	n/a	48634	dot_no8_OFF	28	n/a	n/a	8
98.582	n/a	49291	dot_no5_ON	15	n/a	n/a	8
99.134	n/a	49567	dot_no5_OFF	25	n/a	n/a	8
100.448	n/a	50224	dot_no2_ON	12	n/a	n/a	8
101	n/a	50500	dot_no2_OFF	22	n/a	n/a	8
102.314	n/a	51157	dot_no7_ON	17	n/a	n/a	8
102.864	n/a	51432	dot_no7_OFF	27	1-6-3-8-4-3-7-6-8-8	1-6-4-2-7-3-8-5-2-7	8
132.082	n/a	66041	learningBlock_2	32	n/a	n/a	8
132.09	n/a	66045	dot_no1_ON	11	n/a	n/a	8
132.642	n/a	66321	dot_no1_OFF	21	n/a	n/a	8
133.956	n/a	66978	dot_no6_ON	16	n/a	n/a	8
134.508	n/a	67254	dot_no6_OFF	26	n/a	n/a	8
135.82	n/a	67910	dot_no4_ON	14	n/a	n/a	8
136.372	n/a	68186	dot_no4_OFF	24	n/a	n/a	8
137.686	n/a	68843	dot_no2_ON	12	n/a	n/a	8
138.24	n/a	69120	dot_no2_OFF	22	n/a	n/a	8
139.554	n/a	69777	dot_no7_ON	17	n/a	n/a	8
140.106	n/a	70053	dot_no7_OFF	27	n/a	n/a	8
141.42	n/a	70710	dot_no3_ON	13	n/a	n/a	8
141.97	n/a	70985	dot_no3_OFF	23	n/a	n/a	8
