onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
41.202	n/a	20601	seqLearning_start	91	n/a	n/a	8
47.46	n/a	23730	learningBlock_1	31	n/a	n/a	8
47.532	n/a	23766	dot_no1_ON	11	n/a	n/a	8
48.122	n/a	24061	dot_no1_OFF	21	n/a	n/a	8
49.44	n/a	24720	dot_no6_ON	16	n/a	n/a	8
50.02	n/a	25010	dot_no6_OFF	26	n/a	n/a	8
51.34	n/a	25670	dot_no4_ON	14	n/a	n/a	8
51.92	n/a	25960	dot_no4_OFF	24	n/a	n/a	8
53.24	n/a	26620	dot_no2_ON	12	n/a	n/a	8
53.82	n/a	26910	dot_no2_OFF	22	n/a	n/a	8
55.14	n/a	27570	dot_no7_ON	17	n/a	n/a	8
55.72	n/a	27860	dot_no7_OFF	27	n/a	n/a	8
57.04	n/a	28520	dot_no3_ON	13	n/a	n/a	8
57.62	n/a	28810	dot_no3_OFF	23	n/a	n/a	8
58.94	n/a	29470	dot_no8_ON	18	n/a	n/a	8
59.52	n/a	29760	dot_no8_OFF	28	n/a	n/a	8
60.84	n/a	30420	dot_no5_ON	15	n/a	n/a	8
61.42	n/a	30710	dot_no5_OFF	25	n/a	n/a	8
62.74	n/a	31370	dot_no2_ON	12	n/a	n/a	8
63.32	n/a	31660	dot_no2_OFF	22	n/a	n/a	8
64.64	n/a	32320	dot_no7_ON	17	n/a	n/a	8
65.22	n/a	32610	dot_no7_OFF	27	1-6-8-4-2-7-3-5-3-2	1-6-4-2-7-3-8-5-2-7	8
91.532	n/a	45766	learningBlock_2	32	n/a	n/a	8
91.54	n/a	45770	dot_no1_ON	11	n/a	n/a	8
92.12	n/a	46060	dot_no1_OFF	21	n/a	n/a	8
93.44	n/a	46720	dot_no6_ON	16	n/a	n/a	8
94.03	n/a	47015	dot_no6_OFF	26	n/a	n/a	8
95.35	n/a	47675	dot_no4_ON	14	n/a	n/a	8
95.94	n/a	47970	dot_no4_OFF	24	n/a	n/a	8
97.26	n/a	48630	dot_no2_ON	12	n/a	n/a	8
97.85	n/a	48925	dot_no2_OFF	22	n/a	n/a	8
99.17	n/a	49585	dot_no7_ON	17	n/a	n/a	8
99.75	n/a	49875	dot_no7_OFF	27	n/a	n/a	8
101.07	n/a	50535	dot_no3_ON	13	n/a	n/a	8
101.65	n/a	50825	dot_no3_OFF	23	n/a	n/a	8
102.97	n/a	51485	dot_no8_ON	18	n/a	n/a	8
103.56	n/a	51780	dot_no8_OFF	28	n/a	n/a	8
104.88	n/a	52440	dot_no5_ON	15	n/a	n/a	8
105.46	n/a	52730	dot_no5_OFF	25	n/a	n/a	8
106.78	n/a	53390	dot_no2_ON	12	n/a	n/a	8
107.36	n/a	53680	dot_no2_OFF	22	n/a	n/a	8
108.68	n/a	54340	dot_no7_ON	17	n/a	n/a	8
109.26	n/a	54630	dot_no7_OFF	27	1-6-4-2-7-3-5-8-3-5	1-6-4-2-7-3-8-5-2-7	8
128.362	n/a	64181	learningBlock_3	33	n/a	n/a	8
128.368	n/a	64184	dot_no1_ON	11	n/a	n/a	8
128.948	n/a	64474	dot_no1_OFF	21	n/a	n/a	8
130.27	n/a	65135	dot_no6_ON	16	n/a	n/a	8
130.848	n/a	65424	dot_no6_OFF	26	n/a	n/a	8
132.168	n/a	66084	dot_no4_ON	14	n/a	n/a	8
132.748	n/a	66374	dot_no4_OFF	24	n/a	n/a	8
134.07	n/a	67035	dot_no2_ON	12	n/a	n/a	8
134.648	n/a	67324	dot_no2_OFF	22	n/a	n/a	8
135.968	n/a	67984	dot_no7_ON	17	n/a	n/a	8
136.548	n/a	68274	dot_no7_OFF	27	n/a	n/a	8
137.868	n/a	68934	dot_no3_ON	13	n/a	n/a	8
138.458	n/a	69229	dot_no3_OFF	23	n/a	n/a	8
139.78	n/a	69890	dot_no8_ON	18	n/a	n/a	8
140.358	n/a	70179	dot_no8_OFF	28	n/a	n/a	8
141.678	n/a	70839	dot_no5_ON	15	n/a	n/a	8
142.258	n/a	71129	dot_no5_OFF	25	n/a	n/a	8
143.578	n/a	71789	dot_no2_ON	12	n/a	n/a	8
144.158	n/a	72079	dot_no2_OFF	22	n/a	n/a	8
145.478	n/a	72739	dot_no7_ON	17	n/a	n/a	8
146.058	n/a	73029	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-7	1-6-4-2-7-3-8-5-2-7	8
165.692	n/a	82846	learningBlock_4	34	n/a	n/a	8
165.698	n/a	82849	dot_no1_ON	11	n/a	n/a	8
166.288	n/a	83144	dot_no1_OFF	21	n/a	n/a	8
167.608	n/a	83804	dot_no6_ON	16	n/a	n/a	8
168.188	n/a	84094	dot_no6_OFF	26	n/a	n/a	8
169.508	n/a	84754	dot_no4_ON	14	n/a	n/a	8
170.088	n/a	85044	dot_no4_OFF	24	n/a	n/a	8
