onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
40.166	n/a	20083	seqLearning_start	91	n/a	n/a	8
46.426	n/a	23213	learningBlock_1	31	n/a	n/a	8
46.438	n/a	23219	dot_no1_ON	11	n/a	n/a	8
47.028	n/a	23514	dot_no1_OFF	21	n/a	n/a	8
48.346	n/a	24173	dot_no6_ON	16	n/a	n/a	8
48.936	n/a	24468	dot_no6_OFF	26	n/a	n/a	8
50.256	n/a	25128	dot_no4_ON	14	n/a	n/a	8
50.836	n/a	25418	dot_no4_OFF	24	n/a	n/a	8
52.156	n/a	26078	dot_no2_ON	12	n/a	n/a	8
52.736	n/a	26368	dot_no2_OFF	22	n/a	n/a	8
54.056	n/a	27028	dot_no7_ON	17	n/a	n/a	8
54.646	n/a	27323	dot_no7_OFF	27	n/a	n/a	8
55.966	n/a	27983	dot_no3_ON	13	n/a	n/a	8
56.556	n/a	28278	dot_no3_OFF	23	n/a	n/a	8
57.876	n/a	28938	dot_no8_ON	18	n/a	n/a	8
58.456	n/a	29228	dot_no8_OFF	28	n/a	n/a	8
59.776	n/a	29888	dot_no5_ON	15	n/a	n/a	8
60.356	n/a	30178	dot_no5_OFF	25	n/a	n/a	8
61.676	n/a	30838	dot_no2_ON	12	n/a	n/a	8
62.256	n/a	31128	dot_no2_OFF	22	n/a	n/a	8
63.576	n/a	31788	dot_no7_ON	17	n/a	n/a	8
64.156	n/a	32078	dot_no7_OFF	27	1-6-4-2-7-5-8-3-3-8	1-6-4-2-7-3-8-5-2-7	8
92.588	n/a	46294	learningBlock_2	32	n/a	n/a	8
92.596	n/a	46298	dot_no1_ON	11	n/a	n/a	8
93.186	n/a	46593	dot_no1_OFF	21	n/a	n/a	8
94.506	n/a	47253	dot_no6_ON	16	n/a	n/a	8
95.086	n/a	47543	dot_no6_OFF	26	n/a	n/a	8
96.406	n/a	48203	dot_no4_ON	14	n/a	n/a	8
96.986	n/a	48493	dot_no4_OFF	24	n/a	n/a	8
98.306	n/a	49153	dot_no2_ON	12	n/a	n/a	8
98.886	n/a	49443	dot_no2_OFF	22	n/a	n/a	8
100.206	n/a	50103	dot_no7_ON	17	n/a	n/a	8
100.786	n/a	50393	dot_no7_OFF	27	n/a	n/a	8
102.106	n/a	51053	dot_no3_ON	13	n/a	n/a	8
102.686	n/a	51343	dot_no3_OFF	23	n/a	n/a	8
104.006	n/a	52003	dot_no8_ON	18	n/a	n/a	8
104.586	n/a	52293	dot_no8_OFF	28	n/a	n/a	8
105.906	n/a	52953	dot_no5_ON	15	n/a	n/a	8
106.496	n/a	53248	dot_no5_OFF	25	n/a	n/a	8
107.816	n/a	53908	dot_no2_ON	12	n/a	n/a	8
108.396	n/a	54198	dot_no2_OFF	22	n/a	n/a	8
109.716	n/a	54858	dot_no7_ON	17	n/a	n/a	8
110.296	n/a	55148	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-5	1-6-4-2-7-3-8-5-2-7	8
131.158	n/a	65579	learningBlock_3	33	n/a	n/a	8
131.164	n/a	65582	dot_no1_ON	11	n/a	n/a	8
131.744	n/a	65872	dot_no1_OFF	21	n/a	n/a	8
133.066	n/a	66533	dot_no6_ON	16	n/a	n/a	8
133.644	n/a	66822	dot_no6_OFF	26	n/a	n/a	8
134.964	n/a	67482	dot_no4_ON	14	n/a	n/a	8
135.544	n/a	67772	dot_no4_OFF	24	n/a	n/a	8
136.866	n/a	68433	dot_no2_ON	12	n/a	n/a	8
137.444	n/a	68722	dot_no2_OFF	22	n/a	n/a	8
138.764	n/a	69382	dot_no7_ON	17	n/a	n/a	8
139.344	n/a	69672	dot_no7_OFF	27	n/a	n/a	8
140.664	n/a	70332	dot_no3_ON	13	n/a	n/a	8
141.244	n/a	70622	dot_no3_OFF	23	n/a	n/a	8
142.566	n/a	71283	dot_no8_ON	18	n/a	n/a	8
143.154	n/a	71577	dot_no8_OFF	28	n/a	n/a	8
144.474	n/a	72237	dot_no5_ON	15	n/a	n/a	8
145.054	n/a	72527	dot_no5_OFF	25	n/a	n/a	8
146.374	n/a	73187	dot_no2_ON	12	n/a	n/a	8
146.954	n/a	73477	dot_no2_OFF	22	n/a	n/a	8
148.274	n/a	74137	dot_no7_ON	17	n/a	n/a	8
148.854	n/a	74427	dot_no7_OFF	27	1-6-3-8-4-2-5-7-5-4	1-6-4-2-7-3-8-5-2-7	8
172.486	n/a	86243	learningBlock_4	34	n/a	n/a	8
172.494	n/a	86247	dot_no1_ON	11	n/a	n/a	8
173.084	n/a	86542	dot_no1_OFF	21	n/a	n/a	8
174.404	n/a	87202	dot_no6_ON	16	n/a	n/a	8
174.984	n/a	87492	dot_no6_OFF	26	n/a	n/a	8
176.304	n/a	88152	dot_no4_ON	14	n/a	n/a	8
176.884	n/a	88442	dot_no4_OFF	24	n/a	n/a	8
178.204	n/a	89102	dot_no2_ON	12	n/a	n/a	8
178.794	n/a	89397	dot_no2_OFF	22	n/a	n/a	8
180.114	n/a	90057	dot_no7_ON	17	n/a	n/a	8
180.696	n/a	90348	dot_no7_OFF	27	n/a	n/a	8
182.014	n/a	91007	dot_no3_ON	13	n/a	n/a	8
182.594	n/a	91297	dot_no3_OFF	23	n/a	n/a	8
183.914	n/a	91957	dot_no8_ON	18	n/a	n/a	8
184.494	n/a	92247	dot_no8_OFF	28	n/a	n/a	8
185.814	n/a	92907	dot_no5_ON	15	n/a	n/a	8
186.404	n/a	93202	dot_no5_OFF	25	n/a	n/a	8
187.724	n/a	93862	dot_no2_ON	12	n/a	n/a	8
188.304	n/a	94152	dot_no2_OFF	22	n/a	n/a	8
189.624	n/a	94812	dot_no7_ON	17	n/a	n/a	8
190.204	n/a	95102	dot_no7_OFF	27	1-6-4-2-7-5-3-8-3-7	1-6-4-2-7-3-8-5-2-7	8
212.776	n/a	106388	learningBlock_5	35	n/a	n/a	8
212.784	n/a	106392	dot_no1_ON	11	n/a	n/a	8
213.364	n/a	106682	dot_no1_OFF	21	n/a	n/a	8
214.684	n/a	107342	dot_no6_ON	16	n/a	n/a	8
215.264	n/a	107632	dot_no6_OFF	26	n/a	n/a	8
216.584	n/a	108292	dot_no4_ON	14	n/a	n/a	8
217.164	n/a	108582	dot_no4_OFF	24	n/a	n/a	8
218.484	n/a	109242	dot_no2_ON	12	n/a	n/a	8
219.064	n/a	109532	dot_no2_OFF	22	n/a	n/a	8
220.384	n/a	110192	dot_no7_ON	17	n/a	n/a	8
220.964	n/a	110482	dot_no7_OFF	27	n/a	n/a	8
222.284	n/a	111142	dot_no3_ON	13	n/a	n/a	8
222.864	n/a	111432	dot_no3_OFF	23	n/a	n/a	8
224.184	n/a	112092	dot_no8_ON	18	n/a	n/a	8
224.764	n/a	112382	dot_no8_OFF	28	n/a	n/a	8
226.084	n/a	113042	dot_no5_ON	15	n/a	n/a	8
226.664	n/a	113332	dot_no5_OFF	25	n/a	n/a	8
227.984	n/a	113992	dot_no2_ON	12	n/a	n/a	8
