onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.348	n/a	14174	seqLearning_start	91	n/a	n/a	8
34.606	n/a	17303	learningBlock_1	31	n/a	n/a	8
34.628	n/a	17314	dot_no1_ON	11	n/a	n/a	8
35.216	n/a	17608	dot_no1_OFF	21	n/a	n/a	8
36.536	n/a	18268	dot_no6_ON	16	n/a	n/a	8
37.116	n/a	18558	dot_no6_OFF	26	n/a	n/a	8
38.436	n/a	19218	dot_no4_ON	14	n/a	n/a	8
39.016	n/a	19508	dot_no4_OFF	24	n/a	n/a	8
40.336	n/a	20168	dot_no2_ON	12	n/a	n/a	8
40.916	n/a	20458	dot_no2_OFF	22	n/a	n/a	8
42.236	n/a	21118	dot_no7_ON	17	n/a	n/a	8
42.816	n/a	21408	dot_no7_OFF	27	n/a	n/a	8
44.136	n/a	22068	dot_no3_ON	13	n/a	n/a	8
44.716	n/a	22358	dot_no3_OFF	23	n/a	n/a	8
46.036	n/a	23018	dot_no8_ON	18	n/a	n/a	8
46.616	n/a	23308	dot_no8_OFF	28	n/a	n/a	8
47.936	n/a	23968	dot_no5_ON	15	n/a	n/a	8
48.516	n/a	24258	dot_no5_OFF	25	n/a	n/a	8
49.836	n/a	24918	dot_no2_ON	12	n/a	n/a	8
50.416	n/a	25208	dot_no2_OFF	22	n/a	n/a	8
51.736	n/a	25868	dot_no7_ON	17	n/a	n/a	8
52.316	n/a	26158	dot_no7_OFF	27	1-6-4-8-3-7-5-2-7-3	1-6-4-2-7-3-8-5-2-7	8
90.088	n/a	45044	learningBlock_2	32	n/a	n/a	8
90.094	n/a	45047	dot_no1_ON	11	n/a	n/a	8
90.674	n/a	45337	dot_no1_OFF	21	n/a	n/a	8
91.994	n/a	45997	dot_no6_ON	16	n/a	n/a	8
92.574	n/a	46287	dot_no6_OFF	26	n/a	n/a	8
93.894	n/a	46947	dot_no4_ON	14	n/a	n/a	8
94.474	n/a	47237	dot_no4_OFF	24	n/a	n/a	8
95.794	n/a	47897	dot_no2_ON	12	n/a	n/a	8
96.374	n/a	48187	dot_no2_OFF	22	n/a	n/a	8
97.694	n/a	48847	dot_no7_ON	17	n/a	n/a	8
98.274	n/a	49137	dot_no7_OFF	27	n/a	n/a	8
99.594	n/a	49797	dot_no3_ON	13	n/a	n/a	8
100.174	n/a	50087	dot_no3_OFF	23	n/a	n/a	8
101.494	n/a	50747	dot_no8_ON	18	n/a	n/a	8
102.074	n/a	51037	dot_no8_OFF	28	n/a	n/a	8
103.394	n/a	51697	dot_no5_ON	15	n/a	n/a	8
103.974	n/a	51987	dot_no5_OFF	25	n/a	n/a	8
105.294	n/a	52647	dot_no2_ON	12	n/a	n/a	8
105.874	n/a	52937	dot_no2_OFF	22	n/a	n/a	8
107.204	n/a	53602	dot_no7_ON	17	n/a	n/a	8
107.784	n/a	53892	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-3	1-6-4-2-7-3-8-5-2-7	8
128.276	n/a	64138	learningBlock_3	33	n/a	n/a	8
128.284	n/a	64142	dot_no1_ON	11	n/a	n/a	8
