onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
76.496	n/a	38248	seqLearning_start	91	n/a	n/a	8
82.772	n/a	41386	learningBlock_1	31	n/a	n/a	8
82.804	n/a	41402	dot_no1_ON	11	n/a	n/a	8
83.394	n/a	41697	dot_no1_OFF	21	n/a	n/a	8
84.712	n/a	42356	dot_no6_ON	16	n/a	n/a	8
85.292	n/a	42646	dot_no6_OFF	26	n/a	n/a	8
86.612	n/a	43306	dot_no4_ON	14	n/a	n/a	8
87.192	n/a	43596	dot_no4_OFF	24	n/a	n/a	8
88.512	n/a	44256	dot_no2_ON	12	n/a	n/a	8
89.092	n/a	44546	dot_no2_OFF	22	n/a	n/a	8
90.412	n/a	45206	dot_no7_ON	17	n/a	n/a	8
90.992	n/a	45496	dot_no7_OFF	27	n/a	n/a	8
92.312	n/a	46156	dot_no3_ON	13	n/a	n/a	8
92.892	n/a	46446	dot_no3_OFF	23	n/a	n/a	8
94.212	n/a	47106	dot_no8_ON	18	n/a	n/a	8
94.792	n/a	47396	dot_no8_OFF	28	n/a	n/a	8
96.112	n/a	48056	dot_no5_ON	15	n/a	n/a	8
96.692	n/a	48346	dot_no5_OFF	25	n/a	n/a	8
98.012	n/a	49006	dot_no2_ON	12	n/a	n/a	8
98.602	n/a	49301	dot_no2_OFF	22	n/a	n/a	8
99.922	n/a	49961	dot_no7_ON	17	n/a	n/a	8
100.502	n/a	50251	dot_no7_OFF	27	1-6-2-4-3-7-8-5-1-7	1-6-4-2-7-3-8-5-2-7	8
146.284	n/a	73142	learningBlock_2	32	n/a	n/a	8
146.292	n/a	73146	dot_no1_ON	11	n/a	n/a	8
146.882	n/a	73441	dot_no1_OFF	21	n/a	n/a	8
148.202	n/a	74101	dot_no6_ON	16	n/a	n/a	8
148.792	n/a	74396	dot_no6_OFF	26	n/a	n/a	8
150.112	n/a	75056	dot_no4_ON	14	n/a	n/a	8
150.692	n/a	75346	dot_no4_OFF	24	n/a	n/a	8
152.012	n/a	76006	dot_no2_ON	12	n/a	n/a	8
152.592	n/a	76296	dot_no2_OFF	22	n/a	n/a	8
153.912	n/a	76956	dot_no7_ON	17	n/a	n/a	8
154.502	n/a	77251	dot_no7_OFF	27	n/a	n/a	8
155.822	n/a	77911	dot_no3_ON	13	n/a	n/a	8
156.402	n/a	78201	dot_no3_OFF	23	n/a	n/a	8
157.722	n/a	78861	dot_no8_ON	18	n/a	n/a	8
158.312	n/a	79156	dot_no8_OFF	28	n/a	n/a	8
159.632	n/a	79816	dot_no5_ON	15	n/a	n/a	8
160.212	n/a	80106	dot_no5_OFF	25	n/a	n/a	8
161.532	n/a	80766	dot_no2_ON	12	n/a	n/a	8
162.112	n/a	81056	dot_no2_OFF	22	n/a	n/a	8
163.432	n/a	81716	dot_no7_ON	17	n/a	n/a	8
164.012	n/a	82006	dot_no7_OFF	27	1-6-4-8-5-7-3-2-6-1	1-6-4-2-7-3-8-5-2-7	8
193.472	n/a	96736	learningBlock_3	33	n/a	n/a	8
193.48	n/a	96740	dot_no1_ON	11	n/a	n/a	8
194.06	n/a	97030	dot_no1_OFF	21	n/a	n/a	8
195.38	n/a	97690	dot_no6_ON	16	n/a	n/a	8
195.96	n/a	97980	dot_no6_OFF	26	n/a	n/a	8
197.28	n/a	98640	dot_no4_ON	14	n/a	n/a	8
197.86	n/a	98930	dot_no4_OFF	24	n/a	n/a	8
199.18	n/a	99590	dot_no2_ON	12	n/a	n/a	8
199.76	n/a	99880	dot_no2_OFF	22	n/a	n/a	8
201.08	n/a	100540	dot_no7_ON	17	n/a	n/a	8
201.66	n/a	100830	dot_no7_OFF	27	n/a	n/a	8
202.98	n/a	101490	dot_no3_ON	13	n/a	n/a	8
203.56	n/a	101780	dot_no3_OFF	23	n/a	n/a	8
204.882	n/a	102441	dot_no8_ON	18	n/a	n/a	8
205.46	n/a	102730	dot_no8_OFF	28	n/a	n/a	8
206.78	n/a	103390	dot_no5_ON	15	n/a	n/a	8
207.36	n/a	103680	dot_no5_OFF	25	n/a	n/a	8
208.68	n/a	104340	dot_no2_ON	12	n/a	n/a	8
209.26	n/a	104630	dot_no2_OFF	22	n/a	n/a	8
210.58	n/a	105290	dot_no7_ON	17	n/a	n/a	8
211.16	n/a	105580	dot_no7_OFF	27	1-6-8-8-4-5-2-7-3-6	1-6-4-2-7-3-8-5-2-7	8
241.422	n/a	120711	learningBlock_4	34	n/a	n/a	8
241.43	n/a	120715	dot_no1_ON	11	n/a	n/a	8
242.01	n/a	121005	dot_no1_OFF	21	n/a	n/a	8
243.33	n/a	121665	dot_no6_ON	16	n/a	n/a	8
243.91	n/a	121955	dot_no6_OFF	26	n/a	n/a	8
245.23	n/a	122615	dot_no4_ON	14	n/a	n/a	8
245.81	n/a	122905	dot_no4_OFF	24	n/a	n/a	8
247.14	n/a	123570	dot_no2_ON	12	n/a	n/a	8
247.73	n/a	123865	dot_no2_OFF	22	n/a	n/a	8
249.05	n/a	124525	dot_no7_ON	17	n/a	n/a	8
249.63	n/a	124815	dot_no7_OFF	27	n/a	n/a	8
250.95	n/a	125475	dot_no3_ON	13	n/a	n/a	8
251.53	n/a	125765	dot_no3_OFF	23	n/a	n/a	8
252.85	n/a	126425	dot_no8_ON	18	n/a	n/a	8
253.43	n/a	126715	dot_no8_OFF	28	n/a	n/a	8
254.75	n/a	127375	dot_no5_ON	15	n/a	n/a	8
255.34	n/a	127670	dot_no5_OFF	25	n/a	n/a	8
256.66	n/a	128330	dot_no2_ON	12	n/a	n/a	8
257.24	n/a	128620	dot_no2_OFF	22	n/a	n/a	8
258.56	n/a	129280	dot_no7_ON	17	n/a	n/a	8
259.15	n/a	129575	dot_no7_OFF	27	1-6-4-2-8-5-3-7-2-7	1-6-4-2-7-3-8-5-2-7	8
282.83	n/a	141415	learningBlock_5	35	n/a	n/a	8
282.838	n/a	141419	dot_no1_ON	11	n/a	n/a	8
283.42	n/a	141710	dot_no1_OFF	21	n/a	n/a	8
284.738	n/a	142369	dot_no6_ON	16	n/a	n/a	8
285.318	n/a	142659	dot_no6_OFF	26	n/a	n/a	8
286.638	n/a	143319	dot_no4_ON	14	n/a	n/a	8
287.218	n/a	143609	dot_no4_OFF	24	n/a	n/a	8
288.54	n/a	144270	dot_no2_ON	12	n/a	n/a	8
289.118	n/a	144559	dot_no2_OFF	22	n/a	n/a	8
290.438	n/a	145219	dot_no7_ON	17	n/a	n/a	8
291.03	n/a	145515	dot_no7_OFF	27	n/a	n/a	8
292.348	n/a	146174	dot_no3_ON	13	n/a	n/a	8
292.938	n/a	146469	dot_no3_OFF	23	n/a	n/a	8
294.258	n/a	147129	dot_no8_ON	18	n/a	n/a	8
294.838	n/a	147419	dot_no8_OFF	28	n/a	n/a	8
296.158	n/a	148079	dot_no5_ON	15	n/a	n/a	8
296.738	n/a	148369	dot_no5_OFF	25	n/a	n/a	8
298.058	n/a	149029	dot_no2_ON	12	n/a	n/a	8
298.648	n/a	149324	dot_no2_OFF	22	n/a	n/a	8
299.968	n/a	149984	dot_no7_ON	17	n/a	n/a	8
300.558	n/a	150279	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
321.22	n/a	160610	seqLearning_stop	50	n/a	n/a	8
321.971	n/a	160985.5	boundary	boundary	n/a	n/a	8
