onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.636	n/a	14818	seqLearning_start	91	n/a	n/a	8
35.892	n/a	17946	learningBlock_1	31	n/a	n/a	8
35.914	n/a	17957	dot_no1_ON	11	n/a	n/a	8
36.504	n/a	18252	dot_no1_OFF	21	n/a	n/a	8
37.824	n/a	18912	dot_no6_ON	16	n/a	n/a	8
38.404	n/a	19202	dot_no6_OFF	26	n/a	n/a	8
39.724	n/a	19862	dot_no4_ON	14	n/a	n/a	8
40.304	n/a	20152	dot_no4_OFF	24	n/a	n/a	8
41.624	n/a	20812	dot_no2_ON	12	n/a	n/a	8
42.204	n/a	21102	dot_no2_OFF	22	n/a	n/a	8
43.524	n/a	21762	dot_no7_ON	17	n/a	n/a	8
44.104	n/a	22052	dot_no7_OFF	27	n/a	n/a	8
45.424	n/a	22712	dot_no3_ON	13	n/a	n/a	8
46.004	n/a	23002	dot_no3_OFF	23	n/a	n/a	8
47.324	n/a	23662	dot_no8_ON	18	n/a	n/a	8
47.904	n/a	23952	dot_no8_OFF	28	n/a	n/a	8
49.224	n/a	24612	dot_no5_ON	15	n/a	n/a	8
49.814	n/a	24907	dot_no5_OFF	25	n/a	n/a	8
51.134	n/a	25567	dot_no2_ON	12	n/a	n/a	8
51.714	n/a	25857	dot_no2_OFF	22	n/a	n/a	8
53.034	n/a	26517	dot_no7_ON	17	n/a	n/a	8
53.614	n/a	26807	dot_no7_OFF	27	1-3-5-6-8-2-7-4-8-2	1-6-4-2-7-3-8-5-2-7	8
108.286	n/a	54143	learningBlock_2	32	n/a	n/a	8
108.294	n/a	54147	dot_no1_ON	11	n/a	n/a	8
108.874	n/a	54437	dot_no1_OFF	21	n/a	n/a	8
110.194	n/a	55097	dot_no6_ON	16	n/a	n/a	8
110.784	n/a	55392	dot_no6_OFF	26	n/a	n/a	8
112.104	n/a	56052	dot_no4_ON	14	n/a	n/a	8
112.694	n/a	56347	dot_no4_OFF	24	n/a	n/a	8
114.014	n/a	57007	dot_no2_ON	12	n/a	n/a	8
114.594	n/a	57297	dot_no2_OFF	22	n/a	n/a	8
115.916	n/a	57958	dot_no7_ON	17	n/a	n/a	8
116.496	n/a	58248	dot_no7_OFF	27	n/a	n/a	8
117.816	n/a	58908	dot_no3_ON	13	n/a	n/a	8
118.396	n/a	59198	dot_no3_OFF	23	n/a	n/a	8
119.716	n/a	59858	dot_no8_ON	18	n/a	n/a	8
120.296	n/a	60148	dot_no8_OFF	28	n/a	n/a	8
121.616	n/a	60808	dot_no5_ON	15	n/a	n/a	8
122.196	n/a	61098	dot_no5_OFF	25	n/a	n/a	8
123.516	n/a	61758	dot_no2_ON	12	n/a	n/a	8
124.096	n/a	62048	dot_no2_OFF	22	n/a	n/a	8
125.416	n/a	62708	dot_no7_ON	17	n/a	n/a	8
125.996	n/a	62998	dot_no7_OFF	27	1-6-4-7-3-2-5-2-8-4	1-6-4-2-7-3-8-5-2-7	8
149.948	n/a	74974	learningBlock_3	33	n/a	n/a	8
149.956	n/a	74978	dot_no1_ON	11	n/a	n/a	8
150.536	n/a	75268	dot_no1_OFF	21	n/a	n/a	8
151.856	n/a	75928	dot_no6_ON	16	n/a	n/a	8
152.436	n/a	76218	dot_no6_OFF	26	n/a	n/a	8
153.756	n/a	76878	dot_no4_ON	14	n/a	n/a	8
154.336	n/a	77168	dot_no4_OFF	24	n/a	n/a	8
155.656	n/a	77828	dot_no2_ON	12	n/a	n/a	8
156.236	n/a	78118	dot_no2_OFF	22	n/a	n/a	8
157.566	n/a	78783	dot_no7_ON	17	n/a	n/a	8
158.156	n/a	79078	dot_no7_OFF	27	n/a	n/a	8
159.476	n/a	79738	dot_no3_ON	13	n/a	n/a	8
160.066	n/a	80033	dot_no3_OFF	23	n/a	n/a	8
161.386	n/a	80693	dot_no8_ON	18	n/a	n/a	8
161.966	n/a	80983	dot_no8_OFF	28	n/a	n/a	8
163.286	n/a	81643	dot_no5_ON	15	n/a	n/a	8
163.866	n/a	81933	dot_no5_OFF	25	n/a	n/a	8
165.186	n/a	82593	dot_no2_ON	12	n/a	n/a	8
165.766	n/a	82883	dot_no2_OFF	22	n/a	n/a	8
167.086	n/a	83543	dot_no7_ON	17	n/a	n/a	8
167.666	n/a	83833	dot_no7_OFF	27	1-4-6-2-5-8-3-7-8-4	1-6-4-2-7-3-8-5-2-7	8
204.17	n/a	102085	learningBlock_4	34	n/a	n/a	8
204.176	n/a	102088	dot_no1_ON	11	n/a	n/a	8
204.756	n/a	102378	dot_no1_OFF	21	n/a	n/a	8
206.076	n/a	103038	dot_no6_ON	16	n/a	n/a	8
206.658	n/a	103329	dot_no6_OFF	26	n/a	n/a	8
207.978	n/a	103989	dot_no4_ON	14	n/a	n/a	8
208.558	n/a	104279	dot_no4_OFF	24	n/a	n/a	8
209.878	n/a	104939	dot_no2_ON	12	n/a	n/a	8
210.458	n/a	105229	dot_no2_OFF	22	n/a	n/a	8
211.778	n/a	105889	dot_no7_ON	17	n/a	n/a	8
212.358	n/a	106179	dot_no7_OFF	27	n/a	n/a	8
213.678	n/a	106839	dot_no3_ON	13	n/a	n/a	8
214.258	n/a	107129	dot_no3_OFF	23	n/a	n/a	8
215.578	n/a	107789	dot_no8_ON	18	n/a	n/a	8
216.168	n/a	108084	dot_no8_OFF	28	n/a	n/a	8
217.488	n/a	108744	dot_no5_ON	15	n/a	n/a	8
218.078	n/a	109039	dot_no5_OFF	25	n/a	n/a	8
219.398	n/a	109699	dot_no2_ON	12	n/a	n/a	8
219.978	n/a	109989	dot_no2_OFF	22	n/a	n/a	8
221.298	n/a	110649	dot_no7_ON	17	n/a	n/a	8
221.878	n/a	110939	dot_no7_OFF	27	1-5-4-2-3-6-3-8-5-7	1-6-4-2-7-3-8-5-2-7	8
259.22	n/a	129610	learningBlock_5	35	n/a	n/a	8
259.228	n/a	129614	dot_no1_ON	11	n/a	n/a	8
259.818	n/a	129909	dot_no1_OFF	21	n/a	n/a	8
261.138	n/a	130569	dot_no6_ON	16	n/a	n/a	8
261.728	n/a	130864	dot_no6_OFF	26	n/a	n/a	8
263.048	n/a	131524	dot_no4_ON	14	n/a	n/a	8
263.628	n/a	131814	dot_no4_OFF	24	n/a	n/a	8
264.948	n/a	132474	dot_no2_ON	12	n/a	n/a	8
265.528	n/a	132764	dot_no2_OFF	22	n/a	n/a	8
266.848	n/a	133424	dot_no7_ON	17	n/a	n/a	8
267.428	n/a	133714	dot_no7_OFF	27	n/a	n/a	8
268.748	n/a	134374	dot_no3_ON	13	n/a	n/a	8
269.328	n/a	134664	dot_no3_OFF	23	n/a	n/a	8
270.648	n/a	135324	dot_no8_ON	18	n/a	n/a	8
271.228	n/a	135614	dot_no8_OFF	28	n/a	n/a	8
272.558	n/a	136279	dot_no5_ON	15	n/a	n/a	8
273.138	n/a	136569	dot_no5_OFF	25	n/a	n/a	8
274.458	n/a	137229	dot_no2_ON	12	n/a	n/a	8
275.038	n/a	137519	dot_no2_OFF	22	n/a	n/a	8
276.358	n/a	138179	dot_no7_ON	17	n/a	n/a	8
276.948	n/a	138474	dot_no7_OFF	27	1-4-6-7-2-5-1-2-1-8	1-6-4-2-7-3-8-5-2-7	8
319.294	n/a	159647	seqLearning_stop	50	n/a	n/a	8
320.069	n/a	160034.5	boundary	boundary	n/a	n/a	8
