onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.492	n/a	16246	seqLearning_start	91	n/a	n/a	8
38.766	n/a	19383	learningBlock_1	31	n/a	n/a	8
38.804	n/a	19402	dot_no1_ON	11	n/a	n/a	8
39.392	n/a	19696	dot_no1_OFF	21	n/a	n/a	8
40.712	n/a	20356	dot_no6_ON	16	n/a	n/a	8
41.292	n/a	20646	dot_no6_OFF	26	n/a	n/a	8
42.612	n/a	21306	dot_no4_ON	14	n/a	n/a	8
43.202	n/a	21601	dot_no4_OFF	24	n/a	n/a	8
44.522	n/a	22261	dot_no2_ON	12	n/a	n/a	8
45.102	n/a	22551	dot_no2_OFF	22	n/a	n/a	8
46.422	n/a	23211	dot_no7_ON	17	n/a	n/a	8
47.002	n/a	23501	dot_no7_OFF	27	n/a	n/a	8
48.322	n/a	24161	dot_no3_ON	13	n/a	n/a	8
48.902	n/a	24451	dot_no3_OFF	23	n/a	n/a	8
50.222	n/a	25111	dot_no8_ON	18	n/a	n/a	8
50.802	n/a	25401	dot_no8_OFF	28	n/a	n/a	8
52.122	n/a	26061	dot_no5_ON	15	n/a	n/a	8
52.702	n/a	26351	dot_no5_OFF	25	n/a	n/a	8
54.022	n/a	27011	dot_no2_ON	12	n/a	n/a	8
54.602	n/a	27301	dot_no2_OFF	22	n/a	n/a	8
55.922	n/a	27961	dot_no7_ON	17	n/a	n/a	8
56.512	n/a	28256	dot_no7_OFF	27	8-5-4-1-6-2-3-3-3-7	1-6-4-2-7-3-8-5-2-7	8
110.474	n/a	55237	learningBlock_2	32	n/a	n/a	8
110.48	n/a	55240	dot_no1_ON	11	n/a	n/a	8
111.06	n/a	55530	dot_no1_OFF	21	n/a	n/a	8
112.38	n/a	56190	dot_no6_ON	16	n/a	n/a	8
112.96	n/a	56480	dot_no6_OFF	26	n/a	n/a	8
114.28	n/a	57140	dot_no4_ON	14	n/a	n/a	8
114.86	n/a	57430	dot_no4_OFF	24	n/a	n/a	8
116.18	n/a	58090	dot_no2_ON	12	n/a	n/a	8
116.77	n/a	58385	dot_no2_OFF	22	n/a	n/a	8
118.09	n/a	59045	dot_no7_ON	17	n/a	n/a	8
118.67	n/a	59335	dot_no7_OFF	27	n/a	n/a	8
119.99	n/a	59995	dot_no3_ON	13	n/a	n/a	8
120.57	n/a	60285	dot_no3_OFF	23	n/a	n/a	8
121.9	n/a	60950	dot_no8_ON	18	n/a	n/a	8
122.48	n/a	61240	dot_no8_OFF	28	n/a	n/a	8
123.8	n/a	61900	dot_no5_ON	15	n/a	n/a	8
124.38	n/a	62190	dot_no5_OFF	25	n/a	n/a	8
125.7	n/a	62850	dot_no2_ON	12	n/a	n/a	8
126.29	n/a	63145	dot_no2_OFF	22	n/a	n/a	8
127.61	n/a	63805	dot_no7_ON	17	n/a	n/a	8
128.19	n/a	64095	dot_no7_OFF	27	8-4-6-1-5-2-7-3-1-5	1-6-4-2-7-3-8-5-2-7	8
176.902	n/a	88451	learningBlock_3	33	n/a	n/a	8
176.908	n/a	88454	dot_no1_ON	11	n/a	n/a	8
177.488	n/a	88744	dot_no1_OFF	21	n/a	n/a	8
178.808	n/a	89404	dot_no6_ON	16	n/a	n/a	8
179.388	n/a	89694	dot_no6_OFF	26	n/a	n/a	8
180.708	n/a	90354	dot_no4_ON	14	n/a	n/a	8
181.288	n/a	90644	dot_no4_OFF	24	n/a	n/a	8
182.61	n/a	91305	dot_no2_ON	12	n/a	n/a	8
183.188	n/a	91594	dot_no2_OFF	22	n/a	n/a	8
184.508	n/a	92254	dot_no7_ON	17	n/a	n/a	8
185.088	n/a	92544	dot_no7_OFF	27	n/a	n/a	8
186.408	n/a	93204	dot_no3_ON	13	n/a	n/a	8
186.988	n/a	93494	dot_no3_OFF	23	n/a	n/a	8
188.31	n/a	94155	dot_no8_ON	18	n/a	n/a	8
188.898	n/a	94449	dot_no8_OFF	28	n/a	n/a	8
190.218	n/a	95109	dot_no5_ON	15	n/a	n/a	8
