onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.36	n/a	14180	seqLearning_start	91	n/a	n/a	8
34.624	n/a	17312	learningBlock_1	31	n/a	n/a	8
34.646	n/a	17323	dot_no1_ON	11	n/a	n/a	8
35.234	n/a	17617	dot_no1_OFF	21	n/a	n/a	8
36.554	n/a	18277	dot_no6_ON	16	n/a	n/a	8
37.134	n/a	18567	dot_no6_OFF	26	n/a	n/a	8
38.454	n/a	19227	dot_no4_ON	14	n/a	n/a	8
39.034	n/a	19517	dot_no4_OFF	24	n/a	n/a	8
40.354	n/a	20177	dot_no2_ON	12	n/a	n/a	8
40.944	n/a	20472	dot_no2_OFF	22	n/a	n/a	8
42.264	n/a	21132	dot_no7_ON	17	n/a	n/a	8
42.854	n/a	21427	dot_no7_OFF	27	n/a	n/a	8
44.174	n/a	22087	dot_no3_ON	13	n/a	n/a	8
44.754	n/a	22377	dot_no3_OFF	23	n/a	n/a	8
46.074	n/a	23037	dot_no8_ON	18	n/a	n/a	8
46.654	n/a	23327	dot_no8_OFF	28	n/a	n/a	8
47.974	n/a	23987	dot_no5_ON	15	n/a	n/a	8
48.564	n/a	24282	dot_no5_OFF	25	n/a	n/a	8
49.884	n/a	24942	dot_no2_ON	12	n/a	n/a	8
50.464	n/a	25232	dot_no2_OFF	22	n/a	n/a	8
51.784	n/a	25892	dot_no7_ON	17	n/a	n/a	8
52.364	n/a	26182	dot_no7_OFF	27	1-6-8-5-2-7-7-4-3-2	1-6-4-2-7-3-8-5-2-7	8
76.136	n/a	38068	learningBlock_2	32	n/a	n/a	8
76.144	n/a	38072	dot_no1_ON	11	n/a	n/a	8
76.734	n/a	38367	dot_no1_OFF	21	n/a	n/a	8
78.054	n/a	39027	dot_no6_ON	16	n/a	n/a	8
78.634	n/a	39317	dot_no6_OFF	26	n/a	n/a	8
79.954	n/a	39977	dot_no4_ON	14	n/a	n/a	8
80.544	n/a	40272	dot_no4_OFF	24	n/a	n/a	8
81.864	n/a	40932	dot_no2_ON	12	n/a	n/a	8
82.454	n/a	41227	dot_no2_OFF	22	n/a	n/a	8
83.772	n/a	41886	dot_no7_ON	17	n/a	n/a	8
84.354	n/a	42177	dot_no7_OFF	27	n/a	n/a	8
85.672	n/a	42836	dot_no3_ON	13	n/a	n/a	8
86.252	n/a	43126	dot_no3_OFF	23	n/a	n/a	8
87.572	n/a	43786	dot_no8_ON	18	n/a	n/a	8
88.162	n/a	44081	dot_no8_OFF	28	n/a	n/a	8
89.482	n/a	44741	dot_no5_ON	15	n/a	n/a	8
90.062	n/a	45031	dot_no5_OFF	25	n/a	n/a	8
91.382	n/a	45691	dot_no2_ON	12	n/a	n/a	8
91.962	n/a	45981	dot_no2_OFF	22	n/a	n/a	8
93.282	n/a	46641	dot_no7_ON	17	n/a	n/a	8
93.862	n/a	46931	dot_no7_OFF	27	1-6-8-4-5-3-7-2-1-6	1-6-4-2-7-3-8-5-2-7	8
115.946	n/a	57973	learningBlock_3	33	n/a	n/a	8
115.952	n/a	57976	dot_no1_ON	11	n/a	n/a	8
116.542	n/a	58271	dot_no1_OFF	21	n/a	n/a	8
117.862	n/a	58931	dot_no6_ON	16	n/a	n/a	8
118.452	n/a	59226	dot_no6_OFF	26	n/a	n/a	8
119.772	n/a	59886	dot_no4_ON	14	n/a	n/a	8
120.352	n/a	60176	dot_no4_OFF	24	n/a	n/a	8
121.672	n/a	60836	dot_no2_ON	12	n/a	n/a	8
122.252	n/a	61126	dot_no2_OFF	22	n/a	n/a	8
123.572	n/a	61786	dot_no7_ON	17	n/a	n/a	8
124.152	n/a	62076	dot_no7_OFF	27	n/a	n/a	8
125.472	n/a	62736	dot_no3_ON	13	n/a	n/a	8
126.052	n/a	63026	dot_no3_OFF	23	n/a	n/a	8
127.374	n/a	63687	dot_no8_ON	18	n/a	n/a	8
127.962	n/a	63981	dot_no8_OFF	28	n/a	n/a	8
129.282	n/a	64641	dot_no5_ON	15	n/a	n/a	8
129.862	n/a	64931	dot_no5_OFF	25	n/a	n/a	8
131.182	n/a	65591	dot_no2_ON	12	n/a	n/a	8
131.762	n/a	65881	dot_no2_OFF	22	n/a	n/a	8
133.082	n/a	66541	dot_no7_ON	17	n/a	n/a	8
133.662	n/a	66831	dot_no7_OFF	27	1-6-2-8-4-7-3-5-1-6	1-6-4-2-7-3-8-5-2-7	8
155.954	n/a	77977	learningBlock_4	34	n/a	n/a	8
155.962	n/a	77981	dot_no1_ON	11	n/a	n/a	8
156.542	n/a	78271	dot_no1_OFF	21	n/a	n/a	8
157.862	n/a	78931	dot_no6_ON	16	n/a	n/a	8
158.452	n/a	79226	dot_no6_OFF	26	n/a	n/a	8
159.772	n/a	79886	dot_no4_ON	14	n/a	n/a	8
160.362	n/a	80181	dot_no4_OFF	24	n/a	n/a	8
161.682	n/a	80841	dot_no2_ON	12	n/a	n/a	8
162.262	n/a	81131	dot_no2_OFF	22	n/a	n/a	8
163.582	n/a	81791	dot_no7_ON	17	n/a	n/a	8
164.162	n/a	82081	dot_no7_OFF	27	n/a	n/a	8
165.482	n/a	82741	dot_no3_ON	13	n/a	n/a	8
166.062	n/a	83031	dot_no3_OFF	23	n/a	n/a	8
167.382	n/a	83691	dot_no8_ON	18	n/a	n/a	8
167.962	n/a	83981	dot_no8_OFF	28	n/a	n/a	8
169.282	n/a	84641	dot_no5_ON	15	n/a	n/a	8
169.872	n/a	84936	dot_no5_OFF	25	n/a	n/a	8
171.192	n/a	85596	dot_no2_ON	12	n/a	n/a	8
171.782	n/a	85891	dot_no2_OFF	22	n/a	n/a	8
173.102	n/a	86551	dot_no7_ON	17	n/a	n/a	8
173.692	n/a	86846	dot_no7_OFF	27	2-8-6-4-3-7-1-5-4-6	1-6-4-2-7-3-8-5-2-7	8
190.804	n/a	95402	learningBlock_5	35	n/a	n/a	8
190.812	n/a	95406	dot_no1_ON	11	n/a	n/a	8
191.392	n/a	95696	dot_no1_OFF	21	n/a	n/a	8
192.712	n/a	96356	dot_no6_ON	16	n/a	n/a	8
