onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
45.174	n/a	22587	seqLearning_start	91	n/a	n/a	8
51.448	n/a	25724	learningBlock_1	31	n/a	n/a	8
51.474	n/a	25737	dot_no1_ON	11	n/a	n/a	8
52.064	n/a	26032	dot_no1_OFF	21	n/a	n/a	8
53.384	n/a	26692	dot_no6_ON	16	n/a	n/a	8
53.964	n/a	26982	dot_no6_OFF	26	n/a	n/a	8
55.284	n/a	27642	dot_no4_ON	14	n/a	n/a	8
55.864	n/a	27932	dot_no4_OFF	24	n/a	n/a	8
57.184	n/a	28592	dot_no2_ON	12	n/a	n/a	8
57.764	n/a	28882	dot_no2_OFF	22	n/a	n/a	8
59.084	n/a	29542	dot_no7_ON	17	n/a	n/a	8
59.664	n/a	29832	dot_no7_OFF	27	n/a	n/a	8
60.984	n/a	30492	dot_no3_ON	13	n/a	n/a	8
61.564	n/a	30782	dot_no3_OFF	23	n/a	n/a	8
62.884	n/a	31442	dot_no8_ON	18	n/a	n/a	8
63.464	n/a	31732	dot_no8_OFF	28	n/a	n/a	8
64.784	n/a	32392	dot_no5_ON	15	n/a	n/a	8
65.364	n/a	32682	dot_no5_OFF	25	n/a	n/a	8
66.684	n/a	33342	dot_no2_ON	12	n/a	n/a	8
67.264	n/a	33632	dot_no2_OFF	22	n/a	n/a	8
68.584	n/a	34292	dot_no7_ON	17	n/a	n/a	8
69.164	n/a	34582	dot_no7_OFF	27	1-6-4-2-7-5-8-3-3-5	1-6-4-2-7-3-8-5-2-7	8
113.464	n/a	56732	learningBlock_2	32	n/a	n/a	8
113.472	n/a	56736	dot_no1_ON	11	n/a	n/a	8
114.052	n/a	57026	dot_no1_OFF	21	n/a	n/a	8
115.372	n/a	57686	dot_no6_ON	16	n/a	n/a	8
115.952	n/a	57976	dot_no6_OFF	26	n/a	n/a	8
117.272	n/a	58636	dot_no4_ON	14	n/a	n/a	8
117.852	n/a	58926	dot_no4_OFF	24	n/a	n/a	8
119.172	n/a	59586	dot_no2_ON	12	n/a	n/a	8
119.752	n/a	59876	dot_no2_OFF	22	n/a	n/a	8
121.072	n/a	60536	dot_no7_ON	17	n/a	n/a	8
121.652	n/a	60826	dot_no7_OFF	27	n/a	n/a	8
122.972	n/a	61486	dot_no3_ON	13	n/a	n/a	8
123.552	n/a	61776	dot_no3_OFF	23	n/a	n/a	8
124.872	n/a	62436	dot_no8_ON	18	n/a	n/a	8
