onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.538	n/a	15769	seqLearning_start	91	n/a	n/a	8
37.814	n/a	18907	learningBlock_1	31	n/a	n/a	8
37.83	n/a	18915	dot_no1_ON	11	n/a	n/a	8
38.42	n/a	19210	dot_no1_OFF	21	n/a	n/a	8
39.74	n/a	19870	dot_no6_ON	16	n/a	n/a	8
40.32	n/a	20160	dot_no6_OFF	26	n/a	n/a	8
41.64	n/a	20820	dot_no4_ON	14	n/a	n/a	8
42.22	n/a	21110	dot_no4_OFF	24	n/a	n/a	8
43.54	n/a	21770	dot_no2_ON	12	n/a	n/a	8
44.12	n/a	22060	dot_no2_OFF	22	n/a	n/a	8
45.44	n/a	22720	dot_no7_ON	17	n/a	n/a	8
46.02	n/a	23010	dot_no7_OFF	27	n/a	n/a	8
47.34	n/a	23670	dot_no3_ON	13	n/a	n/a	8
47.93	n/a	23965	dot_no3_OFF	23	n/a	n/a	8
49.25	n/a	24625	dot_no8_ON	18	n/a	n/a	8
49.84	n/a	24920	dot_no8_OFF	28	n/a	n/a	8
51.16	n/a	25580	dot_no5_ON	15	n/a	n/a	8
51.75	n/a	25875	dot_no5_OFF	25	n/a	n/a	8
53.07	n/a	26535	dot_no2_ON	12	n/a	n/a	8
53.65	n/a	26825	dot_no2_OFF	22	n/a	n/a	8
54.97	n/a	27485	dot_no7_ON	17	n/a	n/a	8
55.55	n/a	27775	dot_no7_OFF	27	1-5-3-6-2-7-4-8-5-3	1-6-4-2-7-3-8-5-2-7	8
103.954	n/a	51977	learningBlock_2	32	n/a	n/a	8
103.96	n/a	51980	dot_no1_ON	11	n/a	n/a	8
104.55	n/a	52275	dot_no1_OFF	21	n/a	n/a	8
105.87	n/a	52935	dot_no6_ON	16	n/a	n/a	8
106.46	n/a	53230	dot_no6_OFF	26	n/a	n/a	8
107.78	n/a	53890	dot_no4_ON	14	n/a	n/a	8
108.36	n/a	54180	dot_no4_OFF	24	n/a	n/a	8
109.68	n/a	54840	dot_no2_ON	12	n/a	n/a	8
110.26	n/a	55130	dot_no2_OFF	22	n/a	n/a	8
111.58	n/a	55790	dot_no7_ON	17	n/a	n/a	8
112.16	n/a	56080	dot_no7_OFF	27	n/a	n/a	8
113.48	n/a	56740	dot_no3_ON	13	n/a	n/a	8
114.06	n/a	57030	dot_no3_OFF	23	n/a	n/a	8
115.38	n/a	57690	dot_no8_ON	18	n/a	n/a	8
115.96	n/a	57980	dot_no8_OFF	28	n/a	n/a	8
117.28	n/a	58640	dot_no5_ON	15	n/a	n/a	8
117.86	n/a	58930	dot_no5_OFF	25	n/a	n/a	8
119.18	n/a	59590	dot_no2_ON	12	n/a	n/a	8
119.76	n/a	59880	dot_no2_OFF	22	n/a	n/a	8
121.08	n/a	60540	dot_no7_ON	17	n/a	n/a	8
121.66	n/a	60830	dot_no7_OFF	27	1-6-3-2-7-4-8-5-6-3	1-6-4-2-7-3-8-5-2-7	8
162.594	n/a	81297	learningBlock_3	33	n/a	n/a	8
162.602	n/a	81301	dot_no1_ON	11	n/a	n/a	8
163.182	n/a	81591	dot_no1_OFF	21	n/a	n/a	8
164.502	n/a	82251	dot_no6_ON	16	n/a	n/a	8
165.082	n/a	82541	dot_no6_OFF	26	n/a	n/a	8
166.402	n/a	83201	dot_no4_ON	14	n/a	n/a	8
166.982	n/a	83491	dot_no4_OFF	24	n/a	n/a	8
168.302	n/a	84151	dot_no2_ON	12	n/a	n/a	8
168.882	n/a	84441	dot_no2_OFF	22	n/a	n/a	8
170.202	n/a	85101	dot_no7_ON	17	n/a	n/a	8
170.782	n/a	85391	dot_no7_OFF	27	n/a	n/a	8
172.102	n/a	86051	dot_no3_ON	13	n/a	n/a	8
172.752	n/a	86376	dot_no3_OFF	23	n/a	n/a	8
174.072	n/a	87036	dot_no8_ON	18	n/a	n/a	8
174.652	n/a	87326	dot_no8_OFF	28	n/a	n/a	8
175.972	n/a	87986	dot_no5_ON	15	n/a	n/a	8
176.552	n/a	88276	dot_no5_OFF	25	n/a	n/a	8
177.872	n/a	88936	dot_no2_ON	12	n/a	n/a	8
178.462	n/a	89231	dot_no2_OFF	22	n/a	n/a	8
179.782	n/a	89891	dot_no7_ON	17	n/a	n/a	8
180.372	n/a	90186	dot_no7_OFF	27	1-6-4-2-7-3-5-8-7-4	1-6-4-2-7-3-8-5-2-7	8
208.604	n/a	104302	learningBlock_4	34	n/a	n/a	8
208.612	n/a	104306	dot_no1_ON	11	n/a	n/a	8
209.192	n/a	104596	dot_no1_OFF	21	n/a	n/a	8
