onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	27	n/a	n/a	8
151.12	n/a	75560	seqLearning_start	91	n/a	n/a	8
157.416	n/a	78708	learningBlock_1	31	n/a	n/a	8
157.436	n/a	78718	dot_no1_ON	11	n/a	n/a	8
158.026	n/a	79013	dot_no1_OFF	21	n/a	n/a	8
159.344	n/a	79672	dot_no6_ON	16	n/a	n/a	8
159.924	n/a	79962	dot_no6_OFF	26	n/a	n/a	8
161.244	n/a	80622	dot_no4_ON	14	n/a	n/a	8
161.824	n/a	80912	dot_no4_OFF	24	n/a	n/a	8
163.144	n/a	81572	dot_no2_ON	12	n/a	n/a	8
163.724	n/a	81862	dot_no2_OFF	22	n/a	n/a	8
165.044	n/a	82522	dot_no7_ON	17	n/a	n/a	8
165.624	n/a	82812	dot_no7_OFF	27	n/a	n/a	8
166.944	n/a	83472	dot_no3_ON	13	n/a	n/a	8
167.524	n/a	83762	dot_no3_OFF	23	n/a	n/a	8
168.844	n/a	84422	dot_no8_ON	18	n/a	n/a	8
169.424	n/a	84712	dot_no8_OFF	28	n/a	n/a	8
170.744	n/a	85372	dot_no5_ON	15	n/a	n/a	8
171.324	n/a	85662	dot_no5_OFF	25	n/a	n/a	8
172.644	n/a	86322	dot_no2_ON	12	n/a	n/a	8
173.224	n/a	86612	dot_no2_OFF	22	n/a	n/a	8
174.544	n/a	87272	dot_no7_ON	17	n/a	n/a	8
175.124	n/a	87562	dot_no7_OFF	27	1-6-3-3-7-5-8-2-4-8	1-6-4-2-7-3-8-5-2-7	8
250.714	n/a	125357	learningBlock_2	32	n/a	n/a	8
250.722	n/a	125361	dot_no1_ON	11	n/a	n/a	8
251.302	n/a	125651	dot_no1_OFF	21	n/a	n/a	8
252.622	n/a	126311	dot_no6_ON	16	n/a	n/a	8
253.202	n/a	126601	dot_no6_OFF	26	n/a	n/a	8
254.522	n/a	127261	dot_no4_ON	14	n/a	n/a	8
255.102	n/a	127551	dot_no4_OFF	24	n/a	n/a	8
256.422	n/a	128211	dot_no2_ON	12	n/a	n/a	8
257.002	n/a	128501	dot_no2_OFF	22	n/a	n/a	8
258.322	n/a	129161	dot_no7_ON	17	n/a	n/a	8
258.902	n/a	129451	dot_no7_OFF	27	n/a	n/a	8
260.222	n/a	130111	dot_no3_ON	13	n/a	n/a	8
260.802	n/a	130401	dot_no3_OFF	23	n/a	n/a	8
262.122	n/a	131061	dot_no8_ON	18	n/a	n/a	8
262.702	n/a	131351	dot_no8_OFF	28	n/a	n/a	8
264.022	n/a	132011	dot_no5_ON	15	n/a	n/a	8
264.612	n/a	132306	dot_no5_OFF	25	n/a	n/a	8
265.932	n/a	132966	dot_no2_ON	12	n/a	n/a	8
266.512	n/a	133256	dot_no2_OFF	22	n/a	n/a	8
267.832	n/a	133916	dot_no7_ON	17	n/a	n/a	8
268.412	n/a	134206	dot_no7_OFF	27	1-5-3-8-5-6-4-7-3-2	1-6-4-2-7-3-8-5-2-7	8
305.124	n/a	152562	learningBlock_3	33	n/a	n/a	8
305.132	n/a	152566	dot_no1_ON	11	n/a	n/a	8
305.712	n/a	152856	dot_no1_OFF	21	n/a	n/a	8
307.032	n/a	153516	dot_no6_ON	16	n/a	n/a	8
307.612	n/a	153806	dot_no6_OFF	26	n/a	n/a	8
308.932	n/a	154466	dot_no4_ON	14	n/a	n/a	8
309.512	n/a	154756	dot_no4_OFF	24	n/a	n/a	8
310.832	n/a	155416	dot_no2_ON	12	n/a	n/a	8
311.412	n/a	155706	dot_no2_OFF	22	n/a	n/a	8
312.732	n/a	156366	dot_no7_ON	17	n/a	n/a	8
313.312	n/a	156656	dot_no7_OFF	27	n/a	n/a	8
314.632	n/a	157316	dot_no3_ON	13	n/a	n/a	8
315.212	n/a	157606	dot_no3_OFF	23	n/a	n/a	8
316.532	n/a	158266	dot_no8_ON	18	n/a	n/a	8
317.112	n/a	158556	dot_no8_OFF	28	n/a	n/a	8
318.432	n/a	159216	dot_no5_ON	15	n/a	n/a	8
319.012	n/a	159506	dot_no5_OFF	25	n/a	n/a	8
320.332	n/a	160166	dot_no2_ON	12	n/a	n/a	8
320.912	n/a	160456	dot_no2_OFF	22	n/a	n/a	8
322.232	n/a	161116	dot_no7_ON	17	n/a	n/a	8
322.822	n/a	161411	dot_no7_OFF	27	1-6-7-3-4-5-2-8-7-2	1-6-4-2-7-3-8-5-2-7	8
363.302	n/a	181651	learningBlock_4	34	n/a	n/a	8
363.31	n/a	181655	dot_no1_ON	11	n/a	n/a	8
363.9	n/a	181950	dot_no1_OFF	21	n/a	n/a	8
365.22	n/a	182610	dot_no6_ON	16	n/a	n/a	8
365.8	n/a	182900	dot_no6_OFF	26	n/a	n/a	8
367.12	n/a	183560	dot_no4_ON	14	n/a	n/a	8
367.71	n/a	183855	dot_no4_OFF	24	n/a	n/a	8
369.03	n/a	184515	dot_no2_ON	12	n/a	n/a	8
369.61	n/a	184805	dot_no2_OFF	22	n/a	n/a	8
370.93	n/a	185465	dot_no7_ON	17	n/a	n/a	8
371.51	n/a	185755	dot_no7_OFF	27	n/a	n/a	8
372.83	n/a	186415	dot_no3_ON	13	n/a	n/a	8
373.41	n/a	186705	dot_no3_OFF	23	n/a	n/a	8
374.73	n/a	187365	dot_no8_ON	18	n/a	n/a	8
