onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
54.01	n/a	27005	seqLearning_start	91	n/a	n/a	8
60.274	n/a	30137	learningBlock_1	31	n/a	n/a	8
60.294	n/a	30147	dot_no1_ON	11	n/a	n/a	8
60.884	n/a	30442	dot_no1_OFF	21	n/a	n/a	8
62.204	n/a	31102	dot_no6_ON	16	n/a	n/a	8
62.784	n/a	31392	dot_no6_OFF	26	n/a	n/a	8
64.104	n/a	32052	dot_no4_ON	14	n/a	n/a	8
64.684	n/a	32342	dot_no4_OFF	24	n/a	n/a	8
66.004	n/a	33002	dot_no2_ON	12	n/a	n/a	8
66.584	n/a	33292	dot_no2_OFF	22	n/a	n/a	8
67.904	n/a	33952	dot_no7_ON	17	n/a	n/a	8
68.494	n/a	34247	dot_no7_OFF	27	n/a	n/a	8
69.814	n/a	34907	dot_no3_ON	13	n/a	n/a	8
70.394	n/a	35197	dot_no3_OFF	23	n/a	n/a	8
71.714	n/a	35857	dot_no8_ON	18	n/a	n/a	8
72.304	n/a	36152	dot_no8_OFF	28	n/a	n/a	8
73.624	n/a	36812	dot_no5_ON	15	n/a	n/a	8
74.204	n/a	37102	dot_no5_OFF	25	n/a	n/a	8
75.524	n/a	37762	dot_no2_ON	12	n/a	n/a	8
76.104	n/a	38052	dot_no2_OFF	22	n/a	n/a	8
77.422	n/a	38711	dot_no7_ON	17	n/a	n/a	8
78.012	n/a	39006	dot_no7_OFF	27	1-6-2-4-7-2-5-3-8-7	1-6-4-2-7-3-8-5-2-7	8
109.946	n/a	54973	learningBlock_2	32	n/a	n/a	8
109.952	n/a	54976	dot_no1_ON	11	n/a	n/a	8
110.532	n/a	55266	dot_no1_OFF	21	n/a	n/a	8
111.852	n/a	55926	dot_no6_ON	16	n/a	n/a	8
112.432	n/a	56216	dot_no6_OFF	26	n/a	n/a	8
113.752	n/a	56876	dot_no4_ON	14	n/a	n/a	8
114.332	n/a	57166	dot_no4_OFF	24	n/a	n/a	8
115.652	n/a	57826	dot_no2_ON	12	n/a	n/a	8
116.242	n/a	58121	dot_no2_OFF	22	n/a	n/a	8
117.562	n/a	58781	dot_no7_ON	17	n/a	n/a	8
118.142	n/a	59071	dot_no7_OFF	27	n/a	n/a	8
119.462	n/a	59731	dot_no3_ON	13	n/a	n/a	8
120.042	n/a	60021	dot_no3_OFF	23	n/a	n/a	8
121.362	n/a	60681	dot_no8_ON	18	n/a	n/a	8
121.952	n/a	60976	dot_no8_OFF	28	n/a	n/a	8
123.272	n/a	61636	dot_no5_ON	15	n/a	n/a	8
123.862	n/a	61931	dot_no5_OFF	25	n/a	n/a	8
125.182	n/a	62591	dot_no2_ON	12	n/a	n/a	8
125.762	n/a	62881	dot_no2_OFF	22	n/a	n/a	8
127.082	n/a	63541	dot_no7_ON	17	n/a	n/a	8
127.662	n/a	63831	dot_no7_OFF	27	1-6-4-7-3-8-5-2-3-7	1-6-4-2-7-3-8-5-2-7	8
149.032	n/a	74516	learningBlock_3	33	n/a	n/a	8
149.042	n/a	74521	dot_no1_ON	11	n/a	n/a	8
149.632	n/a	74816	dot_no1_OFF	21	n/a	n/a	8
150.952	n/a	75476	dot_no6_ON	16	n/a	n/a	8
151.532	n/a	75766	dot_no6_OFF	26	n/a	n/a	8
152.852	n/a	76426	dot_no4_ON	14	n/a	n/a	8
153.432	n/a	76716	dot_no4_OFF	24	n/a	n/a	8
154.752	n/a	77376	dot_no2_ON	12	n/a	n/a	8
155.332	n/a	77666	dot_no2_OFF	22	n/a	n/a	8
156.652	n/a	78326	dot_no7_ON	17	n/a	n/a	8
157.242	n/a	78621	dot_no7_OFF	27	n/a	n/a	8
158.562	n/a	79281	dot_no3_ON	13	n/a	n/a	8
159.152	n/a	79576	dot_no3_OFF	23	n/a	n/a	8
