onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
39.582	n/a	19791	seqLearning_start	91	n/a	n/a	8
45.854	n/a	22927	learningBlock_1	31	n/a	n/a	8
45.876	n/a	22938	dot_no1_ON	11	n/a	n/a	8
46.466	n/a	23233	dot_no1_OFF	21	n/a	n/a	8
47.786	n/a	23893	dot_no6_ON	16	n/a	n/a	8
48.366	n/a	24183	dot_no6_OFF	26	n/a	n/a	8
49.686	n/a	24843	dot_no4_ON	14	n/a	n/a	8
50.266	n/a	25133	dot_no4_OFF	24	n/a	n/a	8
51.586	n/a	25793	dot_no2_ON	12	n/a	n/a	8
52.166	n/a	26083	dot_no2_OFF	22	n/a	n/a	8
53.486	n/a	26743	dot_no7_ON	17	n/a	n/a	8
54.066	n/a	27033	dot_no7_OFF	27	n/a	n/a	8
55.386	n/a	27693	dot_no3_ON	13	n/a	n/a	8
55.966	n/a	27983	dot_no3_OFF	23	n/a	n/a	8
57.286	n/a	28643	dot_no8_ON	18	n/a	n/a	8
57.866	n/a	28933	dot_no8_OFF	28	n/a	n/a	8
59.186	n/a	29593	dot_no5_ON	15	n/a	n/a	8
59.766	n/a	29883	dot_no5_OFF	25	n/a	n/a	8
61.086	n/a	30543	dot_no2_ON	12	n/a	n/a	8
61.666	n/a	30833	dot_no2_OFF	22	n/a	n/a	8
62.986	n/a	31493	dot_no7_ON	17	n/a	n/a	8
63.566	n/a	31783	dot_no7_OFF	27	1-6-4-2-8-5-7-3-7-8	1-6-4-2-7-3-8-5-2-7	8
109.928	n/a	54964	learningBlock_2	32	n/a	n/a	8
109.936	n/a	54968	dot_no1_ON	11	n/a	n/a	8
110.516	n/a	55258	dot_no1_OFF	21	n/a	n/a	8
111.838	n/a	55919	dot_no6_ON	16	n/a	n/a	8
112.418	n/a	56209	dot_no6_OFF	26	n/a	n/a	8
113.738	n/a	56869	dot_no4_ON	14	n/a	n/a	8
114.318	n/a	57159	dot_no4_OFF	24	n/a	n/a	8
115.638	n/a	57819	dot_no2_ON	12	n/a	n/a	8
116.218	n/a	58109	dot_no2_OFF	22	n/a	n/a	8
117.538	n/a	58769	dot_no7_ON	17	n/a	n/a	8
118.118	n/a	59059	dot_no7_OFF	27	n/a	n/a	8
119.438	n/a	59719	dot_no3_ON	13	n/a	n/a	8
120.018	n/a	60009	dot_no3_OFF	23	n/a	n/a	8
121.338	n/a	60669	dot_no8_ON	18	n/a	n/a	8
121.918	n/a	60959	dot_no8_OFF	28	n/a	n/a	8
123.238	n/a	61619	dot_no5_ON	15	n/a	n/a	8
123.818	n/a	61909	dot_no5_OFF	25	n/a	n/a	8
125.138	n/a	62569	dot_no2_ON	12	n/a	n/a	8
125.718	n/a	62859	dot_no2_OFF	22	n/a	n/a	8
127.038	n/a	63519	dot_no7_ON	17	n/a	n/a	8
127.618	n/a	63809	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
162.1	n/a	81050	learningBlock_3	33	n/a	n/a	8
162.108	n/a	81054	dot_no1_ON	11	n/a	n/a	8
162.698	n/a	81349	dot_no1_OFF	21	n/a	n/a	8
164.018	n/a	82009	dot_no6_ON	16	n/a	n/a	8
164.598	n/a	82299	dot_no6_OFF	26	n/a	n/a	8
165.918	n/a	82959	dot_no4_ON	14	n/a	n/a	8
166.498	n/a	83249	dot_no4_OFF	24	n/a	n/a	8
167.82	n/a	83910	dot_no2_ON	12	n/a	n/a	8
168.408	n/a	84204	dot_no2_OFF	22	n/a	n/a	8
169.728	n/a	84864	dot_no7_ON	17	n/a	n/a	8
170.308	n/a	85154	dot_no7_OFF	27	n/a	n/a	8
171.628	n/a	85814	dot_no3_ON	13	n/a	n/a	8
172.208	n/a	86104	dot_no3_OFF	23	n/a	n/a	8
173.528	n/a	86764	dot_no8_ON	18	n/a	n/a	8
174.118	n/a	87059	dot_no8_OFF	28	n/a	n/a	8
175.438	n/a	87719	dot_no5_ON	15	n/a	n/a	8
176.018	n/a	88009	dot_no5_OFF	25	n/a	n/a	8
177.338	n/a	88669	dot_no2_ON	12	n/a	n/a	8
177.918	n/a	88959	dot_no2_OFF	22	n/a	n/a	8
179.238	n/a	89619	dot_no7_ON	17	n/a	n/a	8
179.818	n/a	89909	dot_no7_OFF	27	1-5-4-2-7-3-6-8-2-6	1-6-4-2-7-3-8-5-2-7	8
234.522	n/a	117261	learningBlock_4	34	n/a	n/a	8
234.53	n/a	117265	dot_no1_ON	11	n/a	n/a	8
235.12	n/a	117560	dot_no1_OFF	21	n/a	n/a	8
236.44	n/a	118220	dot_no6_ON	16	n/a	n/a	8
237.02	n/a	118510	dot_no6_OFF	26	n/a	n/a	8
238.34	n/a	119170	dot_no4_ON	14	n/a	n/a	8
238.92	n/a	119460	dot_no4_OFF	24	n/a	n/a	8
240.24	n/a	120120	dot_no2_ON	12	n/a	n/a	8
240.82	n/a	120410	dot_no2_OFF	22	n/a	n/a	8
242.14	n/a	121070	dot_no7_ON	17	n/a	n/a	8
242.72	n/a	121360	dot_no7_OFF	27	n/a	n/a	8
244.04	n/a	122020	dot_no3_ON	13	n/a	n/a	8
244.62	n/a	122310	dot_no3_OFF	23	n/a	n/a	8
245.94	n/a	122970	dot_no8_ON	18	n/a	n/a	8
246.53	n/a	123265	dot_no8_OFF	28	n/a	n/a	8
247.85	n/a	123925	dot_no5_ON	15	n/a	n/a	8
248.44	n/a	124220	dot_no5_OFF	25	n/a	n/a	8
249.76	n/a	124880	dot_no2_ON	12	n/a	n/a	8
250.34	n/a	125170	dot_no2_OFF	22	n/a	n/a	8
251.66	n/a	125830	dot_no7_ON	17	n/a	n/a	8
252.24	n/a	126120	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
280.124	n/a	140062	learningBlock_5	35	n/a	n/a	8
280.13	n/a	140065	dot_no1_ON	11	n/a	n/a	8
280.71	n/a	140355	dot_no1_OFF	21	n/a	n/a	8
282.03	n/a	141015	dot_no6_ON	16	n/a	n/a	8
282.61	n/a	141305	dot_no6_OFF	26	n/a	n/a	8
283.93	n/a	141965	dot_no4_ON	14	n/a	n/a	8
284.512	n/a	142256	dot_no4_OFF	24	n/a	n/a	8
285.832	n/a	142916	dot_no2_ON	12	n/a	n/a	8
286.412	n/a	143206	dot_no2_OFF	22	n/a	n/a	8
287.732	n/a	143866	dot_no7_ON	17	n/a	n/a	8
288.312	n/a	144156	dot_no7_OFF	27	n/a	n/a	8
289.632	n/a	144816	dot_no3_ON	13	n/a	n/a	8
290.212	n/a	145106	dot_no3_OFF	23	n/a	n/a	8
291.532	n/a	145766	dot_no8_ON	18	n/a	n/a	8
292.112	n/a	146056	dot_no8_OFF	28	n/a	n/a	8
293.432	n/a	146716	dot_no5_ON	15	n/a	n/a	8
294.012	n/a	147006	dot_no5_OFF	25	n/a	n/a	8
295.332	n/a	147666	dot_no2_ON	12	n/a	n/a	8
295.922	n/a	147961	dot_no2_OFF	22	n/a	n/a	8
297.242	n/a	148621	dot_no7_ON	17	n/a	n/a	8
297.822	n/a	148911	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
331.794	n/a	165897	seqLearning_stop	50	n/a	n/a	8
332.619	n/a	166309.5	boundary	boundary	n/a	n/a	8
