onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
75.088	n/a	37544	seqLearning_start	91	n/a	n/a	8
84.42	n/a	42210	learningBlock_1	31	n/a	n/a	8
84.436	n/a	42218	dot_no1_ON	11	n/a	n/a	8
85.024	n/a	42512	dot_no1_OFF	21	n/a	n/a	8
86.346	n/a	43173	dot_no6_ON	16	n/a	n/a	8
86.934	n/a	43467	dot_no6_OFF	26	n/a	n/a	8
88.256	n/a	44128	dot_no4_ON	14	n/a	n/a	8
88.844	n/a	44422	dot_no4_OFF	24	n/a	n/a	8
90.166	n/a	45083	dot_no2_ON	12	n/a	n/a	8
90.756	n/a	45378	dot_no2_OFF	22	n/a	n/a	8
92.076	n/a	46038	dot_no7_ON	17	n/a	n/a	8
92.664	n/a	46332	dot_no7_OFF	27	n/a	n/a	8
93.986	n/a	46993	dot_no3_ON	13	n/a	n/a	8
94.576	n/a	47288	dot_no3_OFF	23	n/a	n/a	8
95.896	n/a	47948	dot_no8_ON	18	n/a	n/a	8
96.484	n/a	48242	dot_no8_OFF	28	n/a	n/a	8
97.806	n/a	48903	dot_no5_ON	15	n/a	n/a	8
98.396	n/a	49198	dot_no5_OFF	25	n/a	n/a	8
99.716	n/a	49858	dot_no2_ON	12	n/a	n/a	8
100.306	n/a	50153	dot_no2_OFF	22	n/a	n/a	8
101.626	n/a	50813	dot_no7_ON	17	n/a	n/a	8
102.214	n/a	51107	dot_no7_OFF	27	1-6-4-2-8-3-5-7-6-4	1-6-4-2-7-3-8-5-2-7	8
146.982	n/a	73491	learningBlock_2	32	n/a	n/a	8
146.996	n/a	73498	dot_no1_ON	11	n/a	n/a	8
147.586	n/a	73793	dot_no1_OFF	21	n/a	n/a	8
148.906	n/a	74453	dot_no6_ON	16	n/a	n/a	8
149.494	n/a	74747	dot_no6_OFF	26	n/a	n/a	8
150.816	n/a	75408	dot_no4_ON	14	n/a	n/a	8
151.404	n/a	75702	dot_no4_OFF	24	n/a	n/a	8
152.726	n/a	76363	dot_no2_ON	12	n/a	n/a	8
153.314	n/a	76657	dot_no2_OFF	22	n/a	n/a	8
154.636	n/a	77318	dot_no7_ON	17	n/a	n/a	8
155.226	n/a	77613	dot_no7_OFF	27	n/a	n/a	8
156.546	n/a	78273	dot_no3_ON	13	n/a	n/a	8
157.134	n/a	78567	dot_no3_OFF	23	n/a	n/a	8
158.456	n/a	79228	dot_no8_ON	18	n/a	n/a	8
159.046	n/a	79523	dot_no8_OFF	28	n/a	n/a	8
160.366	n/a	80183	dot_no5_ON	15	n/a	n/a	8
160.956	n/a	80478	dot_no5_OFF	25	n/a	n/a	8
162.276	n/a	81138	dot_no2_ON	12	n/a	n/a	8
162.866	n/a	81433	dot_no2_OFF	22	n/a	n/a	8
164.186	n/a	82093	dot_no7_ON	17	n/a	n/a	8
164.774	n/a	82387	dot_no7_OFF	27	1-6-4-2-7-3-5-8-7-4	1-6-4-2-7-3-8-5-2-7	8
191.018	n/a	95509	learningBlock_3	33	n/a	n/a	8
