onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
36.18	n/a	18090	seqLearning_start	91	n/a	n/a	8
42.464	n/a	21232	learningBlock_1	31	n/a	n/a	8
42.492	n/a	21246	dot_no1_ON	11	n/a	n/a	8
43.082	n/a	21541	dot_no1_OFF	21	n/a	n/a	8
44.4	n/a	22200	dot_no6_ON	16	n/a	n/a	8
44.98	n/a	22490	dot_no6_OFF	26	n/a	n/a	8
46.3	n/a	23150	dot_no4_ON	14	n/a	n/a	8
46.88	n/a	23440	dot_no4_OFF	24	n/a	n/a	8
48.2	n/a	24100	dot_no2_ON	12	n/a	n/a	8
48.79	n/a	24395	dot_no2_OFF	22	n/a	n/a	8
50.11	n/a	25055	dot_no7_ON	17	n/a	n/a	8
50.69	n/a	25345	dot_no7_OFF	27	n/a	n/a	8
52.01	n/a	26005	dot_no3_ON	13	n/a	n/a	8
52.59	n/a	26295	dot_no3_OFF	23	n/a	n/a	8
53.91	n/a	26955	dot_no8_ON	18	n/a	n/a	8
54.5	n/a	27250	dot_no8_OFF	28	n/a	n/a	8
55.82	n/a	27910	dot_no5_ON	15	n/a	n/a	8
56.4	n/a	28200	dot_no5_OFF	25	n/a	n/a	8
57.72	n/a	28860	dot_no2_ON	12	n/a	n/a	8
58.3	n/a	29150	dot_no2_OFF	22	n/a	n/a	8
59.62	n/a	29810	dot_no7_ON	17	n/a	n/a	8
60.2	n/a	30100	dot_no7_OFF	27	1-6-4-2-7-5-8-2-3-2	1-6-4-2-7-3-8-5-2-7	8
89.834	n/a	44917	learningBlock_2	32	n/a	n/a	8
89.842	n/a	44921	dot_no1_ON	11	n/a	n/a	8
90.422	n/a	45211	dot_no1_OFF	21	n/a	n/a	8
91.742	n/a	45871	dot_no6_ON	16	n/a	n/a	8
92.332	n/a	46166	dot_no6_OFF	26	n/a	n/a	8
93.652	n/a	46826	dot_no4_ON	14	n/a	n/a	8
94.242	n/a	47121	dot_no4_OFF	24	n/a	n/a	8
95.562	n/a	47781	dot_no2_ON	12	n/a	n/a	8
96.142	n/a	48071	dot_no2_OFF	22	n/a	n/a	8
97.462	n/a	48731	dot_no7_ON	17	n/a	n/a	8
98.042	n/a	49021	dot_no7_OFF	27	n/a	n/a	8
99.362	n/a	49681	dot_no3_ON	13	n/a	n/a	8
99.942	n/a	49971	dot_no3_OFF	23	n/a	n/a	8
101.262	n/a	50631	dot_no8_ON	18	n/a	n/a	8
101.852	n/a	50926	dot_no8_OFF	28	n/a	n/a	8
103.172	n/a	51586	dot_no5_ON	15	n/a	n/a	8
103.752	n/a	51876	dot_no5_OFF	25	n/a	n/a	8
105.072	n/a	52536	dot_no2_ON	12	n/a	n/a	8
105.652	n/a	52826	dot_no2_OFF	22	n/a	n/a	8
106.972	n/a	53486	dot_no7_ON	17	n/a	n/a	8
107.562	n/a	53781	dot_no7_OFF	27	1-6-4-2-7-3-8-5-8-2	1-6-4-2-7-3-8-5-2-7	8
129.004	n/a	64502	learningBlock_3	33	n/a	n/a	8
129.012	n/a	64506	dot_no1_ON	11	n/a	n/a	8
129.592	n/a	64796	dot_no1_OFF	21	n/a	n/a	8
130.912	n/a	65456	dot_no6_ON	16	n/a	n/a	8
131.492	n/a	65746	dot_no6_OFF	26	n/a	n/a	8
132.812	n/a	66406	dot_no4_ON	14	n/a	n/a	8
133.402	n/a	66701	dot_no4_OFF	24	n/a	n/a	8
134.722	n/a	67361	dot_no2_ON	12	n/a	n/a	8
135.312	n/a	67656	dot_no2_OFF	22	n/a	n/a	8
136.632	n/a	68316	dot_no7_ON	17	n/a	n/a	8
137.212	n/a	68606	dot_no7_OFF	27	n/a	n/a	8
138.532	n/a	69266	dot_no3_ON	13	n/a	n/a	8
139.112	n/a	69556	dot_no3_OFF	23	n/a	n/a	8
140.434	n/a	70217	dot_no8_ON	18	n/a	n/a	8
