onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
67.516	n/a	33758	seqLearning_start	91	n/a	n/a	8
73.79	n/a	36895	learningBlock_1	31	n/a	n/a	8
73.826	n/a	36913	dot_no1_ON	11	n/a	n/a	8
74.416	n/a	37208	dot_no1_OFF	21	n/a	n/a	8
75.736	n/a	37868	dot_no6_ON	16	n/a	n/a	8
76.316	n/a	38158	dot_no6_OFF	26	n/a	n/a	8
77.636	n/a	38818	dot_no4_ON	14	n/a	n/a	8
78.216	n/a	39108	dot_no4_OFF	24	n/a	n/a	8
79.536	n/a	39768	dot_no2_ON	12	n/a	n/a	8
80.116	n/a	40058	dot_no2_OFF	22	n/a	n/a	8
81.446	n/a	40723	dot_no7_ON	17	n/a	n/a	8
82.026	n/a	41013	dot_no7_OFF	27	n/a	n/a	8
83.346	n/a	41673	dot_no3_ON	13	n/a	n/a	8
83.926	n/a	41963	dot_no3_OFF	23	n/a	n/a	8
85.246	n/a	42623	dot_no8_ON	18	n/a	n/a	8
85.826	n/a	42913	dot_no8_OFF	28	n/a	n/a	8
87.146	n/a	43573	dot_no5_ON	15	n/a	n/a	8
87.726	n/a	43863	dot_no5_OFF	25	n/a	n/a	8
89.046	n/a	44523	dot_no2_ON	12	n/a	n/a	8
89.626	n/a	44813	dot_no2_OFF	22	n/a	n/a	8
90.946	n/a	45473	dot_no7_ON	17	n/a	n/a	8
91.526	n/a	45763	dot_no7_OFF	27	1-6-8-4-2-7-3-5-7-1	1-6-4-2-7-3-8-5-2-7	8
133.53	n/a	66765	learningBlock_2	32	n/a	n/a	8
133.536	n/a	66768	dot_no1_ON	11	n/a	n/a	8
134.116	n/a	67058	dot_no1_OFF	21	n/a	n/a	8
135.446	n/a	67723	dot_no6_ON	16	n/a	n/a	8
136.026	n/a	68013	dot_no6_OFF	26	n/a	n/a	8
137.346	n/a	68673	dot_no4_ON	14	n/a	n/a	8
137.926	n/a	68963	dot_no4_OFF	24	n/a	n/a	8
139.246	n/a	69623	dot_no2_ON	12	n/a	n/a	8
139.836	n/a	69918	dot_no2_OFF	22	n/a	n/a	8
141.156	n/a	70578	dot_no7_ON	17	n/a	n/a	8
141.736	n/a	70868	dot_no7_OFF	27	n/a	n/a	8
143.056	n/a	71528	dot_no3_ON	13	n/a	n/a	8
143.636	n/a	71818	dot_no3_OFF	23	n/a	n/a	8
144.956	n/a	72478	dot_no8_ON	18	n/a	n/a	8
145.536	n/a	72768	dot_no8_OFF	28	n/a	n/a	8
146.856	n/a	73428	dot_no5_ON	15	n/a	n/a	8
147.436	n/a	73718	dot_no5_OFF	25	n/a	n/a	8
148.756	n/a	74378	dot_no2_ON	12	n/a	n/a	8
149.336	n/a	74668	dot_no2_OFF	22	n/a	n/a	8
150.656	n/a	75328	dot_no7_ON	17	n/a	n/a	8
151.238	n/a	75619	dot_no7_OFF	27	1-6-3-7-4-5-8-2-8-2	1-6-4-2-7-3-8-5-2-7	8
203.3	n/a	101650	learningBlock_3	33	n/a	n/a	8
203.308	n/a	101654	dot_no1_ON	11	n/a	n/a	8
203.888	n/a	101944	dot_no1_OFF	21	n/a	n/a	8
205.208	n/a	102604	dot_no6_ON	16	n/a	n/a	8
205.788	n/a	102894	dot_no6_OFF	26	n/a	n/a	8
207.108	n/a	103554	dot_no4_ON	14	n/a	n/a	8
207.688	n/a	103844	dot_no4_OFF	24	n/a	n/a	8
209.008	n/a	104504	dot_no2_ON	12	n/a	n/a	8
209.588	n/a	104794	dot_no2_OFF	22	n/a	n/a	8
210.908	n/a	105454	dot_no7_ON	17	n/a	n/a	8
211.498	n/a	105749	dot_no7_OFF	27	n/a	n/a	8
212.818	n/a	106409	dot_no3_ON	13	n/a	n/a	8
213.398	n/a	106699	dot_no3_OFF	23	n/a	n/a	8
214.72	n/a	107360	dot_no8_ON	18	n/a	n/a	8
215.298	n/a	107649	dot_no8_OFF	28	n/a	n/a	8
216.618	n/a	108309	dot_no5_ON	15	n/a	n/a	8
217.208	n/a	108604	dot_no5_OFF	25	n/a	n/a	8
218.528	n/a	109264	dot_no2_ON	12	n/a	n/a	8
219.108	n/a	109554	dot_no2_OFF	22	n/a	n/a	8
220.438	n/a	110219	dot_no7_ON	17	n/a	n/a	8
221.018	n/a	110509	dot_no7_OFF	27	1-6-4-2-8-5-3-8-4-7	1-6-4-2-7-3-8-5-2-7	8
266.002	n/a	133001	learningBlock_4	34	n/a	n/a	8
266.01	n/a	133005	dot_no1_ON	11	n/a	n/a	8
266.59	n/a	133295	dot_no1_OFF	21	n/a	n/a	8
267.91	n/a	133955	dot_no6_ON	16	n/a	n/a	8
268.49	n/a	134245	dot_no6_OFF	26	n/a	n/a	8
269.81	n/a	134905	dot_no4_ON	14	n/a	n/a	8
270.39	n/a	135195	dot_no4_OFF	24	n/a	n/a	8
271.71	n/a	135855	dot_no2_ON	12	n/a	n/a	8
272.3	n/a	136150	dot_no2_OFF	22	n/a	n/a	8
273.62	n/a	136810	dot_no7_ON	17	n/a	n/a	8
274.2	n/a	137100	dot_no7_OFF	27	n/a	n/a	8
275.52	n/a	137760	dot_no3_ON	13	n/a	n/a	8
276.1	n/a	138050	dot_no3_OFF	23	n/a	n/a	8
277.42	n/a	138710	dot_no8_ON	18	n/a	n/a	8
278.01	n/a	139005	dot_no8_OFF	28	n/a	n/a	8
279.33	n/a	139665	dot_no5_ON	15	n/a	n/a	8
279.92	n/a	139960	dot_no5_OFF	25	n/a	n/a	8
281.24	n/a	140620	dot_no2_ON	12	n/a	n/a	8
281.82	n/a	140910	dot_no2_OFF	22	n/a	n/a	8
283.14	n/a	141570	dot_no7_ON	17	n/a	n/a	8
283.72	n/a	141860	dot_no7_OFF	27	1-6-4-2-7-3-5-8-3-7	1-6-4-2-7-3-8-5-2-7	8
320.724	n/a	160362	learningBlock_5	35	n/a	n/a	8
320.73	n/a	160365	dot_no1_ON	11	n/a	n/a	8
321.31	n/a	160655	dot_no1_OFF	21	n/a	n/a	8
322.63	n/a	161315	dot_no6_ON	16	n/a	n/a	8
323.21	n/a	161605	dot_no6_OFF	26	n/a	n/a	8
324.53	n/a	162265	dot_no4_ON	14	n/a	n/a	8
325.11	n/a	162555	dot_no4_OFF	24	n/a	n/a	8
326.432	n/a	163216	dot_no2_ON	12	n/a	n/a	8
327.01	n/a	163505	dot_no2_OFF	22	n/a	n/a	8
328.33	n/a	164165	dot_no7_ON	17	n/a	n/a	8
328.91	n/a	164455	dot_no7_OFF	27	n/a	n/a	8
330.23	n/a	165115	dot_no3_ON	13	n/a	n/a	8
330.82	n/a	165410	dot_no3_OFF	23	n/a	n/a	8
332.14	n/a	166070	dot_no8_ON	18	n/a	n/a	8
332.722	n/a	166361	dot_no8_OFF	28	n/a	n/a	8
334.042	n/a	167021	dot_no5_ON	15	n/a	n/a	8
334.622	n/a	167311	dot_no5_OFF	25	n/a	n/a	8
335.942	n/a	167971	dot_no2_ON	12	n/a	n/a	8
336.532	n/a	168266	dot_no2_OFF	22	n/a	n/a	8
337.852	n/a	168926	dot_no7_ON	17	n/a	n/a	8
338.432	n/a	169216	dot_no7_OFF	27	1-6-4-2-8-3-5-7-1-7	1-6-4-2-7-3-8-5-2-7	8
368.344	n/a	184172	seqLearning_stop	50	n/a	n/a	8
369.211	n/a	184605.5	boundary	boundary	n/a	n/a	8
