onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
46.266	n/a	23133	seqLearning_start	91	n/a	n/a	8
52.532	n/a	26266	learningBlock_1	31	n/a	n/a	8
52.566	n/a	26283	dot_no1_ON	11	n/a	n/a	8
53.156	n/a	26578	dot_no1_OFF	21	n/a	n/a	8
54.474	n/a	27237	dot_no6_ON	16	n/a	n/a	8
55.054	n/a	27527	dot_no6_OFF	26	n/a	n/a	8
56.374	n/a	28187	dot_no4_ON	14	n/a	n/a	8
56.954	n/a	28477	dot_no4_OFF	24	n/a	n/a	8
58.274	n/a	29137	dot_no2_ON	12	n/a	n/a	8
58.864	n/a	29432	dot_no2_OFF	22	n/a	n/a	8
60.184	n/a	30092	dot_no7_ON	17	n/a	n/a	8
60.764	n/a	30382	dot_no7_OFF	27	n/a	n/a	8
62.084	n/a	31042	dot_no3_ON	13	n/a	n/a	8
62.664	n/a	31332	dot_no3_OFF	23	n/a	n/a	8
63.984	n/a	31992	dot_no8_ON	18	n/a	n/a	8
64.564	n/a	32282	dot_no8_OFF	28	n/a	n/a	8
65.884	n/a	32942	dot_no5_ON	15	n/a	n/a	8
66.464	n/a	33232	dot_no5_OFF	25	n/a	n/a	8
67.784	n/a	33892	dot_no2_ON	12	n/a	n/a	8
68.364	n/a	34182	dot_no2_OFF	22	n/a	n/a	8
69.684	n/a	34842	dot_no7_ON	17	n/a	n/a	8
70.264	n/a	35132	dot_no7_OFF	27	1-6-4-8-5-3-2-7-2-3	1-6-4-2-7-3-8-5-2-7	8
99.926	n/a	49963	learningBlock_2	32	n/a	n/a	8
99.934	n/a	49967	dot_no1_ON	11	n/a	n/a	8
100.514	n/a	50257	dot_no1_OFF	21	n/a	n/a	8
101.834	n/a	50917	dot_no6_ON	16	n/a	n/a	8
102.414	n/a	51207	dot_no6_OFF	26	n/a	n/a	8
103.734	n/a	51867	dot_no4_ON	14	n/a	n/a	8
104.314	n/a	52157	dot_no4_OFF	24	n/a	n/a	8
105.634	n/a	52817	dot_no2_ON	12	n/a	n/a	8
106.214	n/a	53107	dot_no2_OFF	22	n/a	n/a	8
107.534	n/a	53767	dot_no7_ON	17	n/a	n/a	8
108.114	n/a	54057	dot_no7_OFF	27	n/a	n/a	8
109.434	n/a	54717	dot_no3_ON	13	n/a	n/a	8
110.014	n/a	55007	dot_no3_OFF	23	n/a	n/a	8
111.334	n/a	55667	dot_no8_ON	18	n/a	n/a	8
111.914	n/a	55957	dot_no8_OFF	28	n/a	n/a	8
