onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.474	n/a	14737	seqLearning_start	91	n/a	n/a	8
35.754	n/a	17877	learningBlock_1	31	n/a	n/a	8
35.79	n/a	17895	dot_no1_ON	11	n/a	n/a	8
36.38	n/a	18190	dot_no1_OFF	21	n/a	n/a	8
37.698	n/a	18849	dot_no6_ON	16	n/a	n/a	8
38.278	n/a	19139	dot_no6_OFF	26	n/a	n/a	8
39.598	n/a	19799	dot_no4_ON	14	n/a	n/a	8
40.188	n/a	20094	dot_no4_OFF	24	n/a	n/a	8
41.508	n/a	20754	dot_no2_ON	12	n/a	n/a	8
42.088	n/a	21044	dot_no2_OFF	22	n/a	n/a	8
43.408	n/a	21704	dot_no7_ON	17	n/a	n/a	8
43.988	n/a	21994	dot_no7_OFF	27	n/a	n/a	8
45.308	n/a	22654	dot_no3_ON	13	n/a	n/a	8
45.888	n/a	22944	dot_no3_OFF	23	n/a	n/a	8
47.208	n/a	23604	dot_no8_ON	18	n/a	n/a	8
47.788	n/a	23894	dot_no8_OFF	28	n/a	n/a	8
49.108	n/a	24554	dot_no5_ON	15	n/a	n/a	8
49.698	n/a	24849	dot_no5_OFF	25	n/a	n/a	8
51.018	n/a	25509	dot_no2_ON	12	n/a	n/a	8
51.61	n/a	25805	dot_no2_OFF	22	n/a	n/a	8
52.938	n/a	26469	dot_no7_ON	17	n/a	n/a	8
53.518	n/a	26759	dot_no7_OFF	27	1-6-4-2-5-3-3-8-7-7	1-6-4-2-7-3-8-5-2-7	8
100.118	n/a	50059	learningBlock_2	32	n/a	n/a	8
100.128	n/a	50064	dot_no1_ON	11	n/a	n/a	8
100.708	n/a	50354	dot_no1_OFF	21	n/a	n/a	8
102.028	n/a	51014	dot_no6_ON	16	n/a	n/a	8
102.608	n/a	51304	dot_no6_OFF	26	n/a	n/a	8
103.938	n/a	51969	dot_no4_ON	14	n/a	n/a	8
104.518	n/a	52259	dot_no4_OFF	24	n/a	n/a	8
105.838	n/a	52919	dot_no2_ON	12	n/a	n/a	8
106.418	n/a	53209	dot_no2_OFF	22	n/a	n/a	8
107.738	n/a	53869	dot_no7_ON	17	n/a	n/a	8
108.318	n/a	54159	dot_no7_OFF	27	n/a	n/a	8
109.638	n/a	54819	dot_no3_ON	13	n/a	n/a	8
110.218	n/a	55109	dot_no3_OFF	23	n/a	n/a	8
111.538	n/a	55769	dot_no8_ON	18	n/a	n/a	8
112.118	n/a	56059	dot_no8_OFF	28	n/a	n/a	8
113.438	n/a	56719	dot_no5_ON	15	n/a	n/a	8
114.018	n/a	57009	dot_no5_OFF	25	n/a	n/a	8
115.338	n/a	57669	dot_no2_ON	12	n/a	n/a	8
115.918	n/a	57959	dot_no2_OFF	22	n/a	n/a	8
117.238	n/a	58619	dot_no7_ON	17	n/a	n/a	8
117.818	n/a	58909	dot_no7_OFF	27	1-6-3-2-7-4-8-5-7-6	1-6-4-2-7-3-8-5-2-7	8
154.278	n/a	77139	learningBlock_3	33	n/a	n/a	8
154.286	n/a	77143	dot_no1_ON	11	n/a	n/a	8
154.866	n/a	77433	dot_no1_OFF	21	n/a	n/a	8
156.188	n/a	78094	dot_no6_ON	16	n/a	n/a	8
156.766	n/a	78383	dot_no6_OFF	26	n/a	n/a	8
158.086	n/a	79043	dot_no4_ON	14	n/a	n/a	8
158.666	n/a	79333	dot_no4_OFF	24	n/a	n/a	8
159.986	n/a	79993	dot_no2_ON	12	n/a	n/a	8
160.566	n/a	80283	dot_no2_OFF	22	n/a	n/a	8
161.886	n/a	80943	dot_no7_ON	17	n/a	n/a	8
162.466	n/a	81233	dot_no7_OFF	27	n/a	n/a	8
163.786	n/a	81893	dot_no3_ON	13	n/a	n/a	8
164.366	n/a	82183	dot_no3_OFF	23	n/a	n/a	8
165.686	n/a	82843	dot_no8_ON	18	n/a	n/a	8
166.266	n/a	83133	dot_no8_OFF	28	n/a	n/a	8
167.586	n/a	83793	dot_no5_ON	15	n/a	n/a	8
168.166	n/a	84083	dot_no5_OFF	25	n/a	n/a	8
169.486	n/a	84743	dot_no2_ON	12	n/a	n/a	8
170.066	n/a	85033	dot_no2_OFF	22	n/a	n/a	8
171.386	n/a	85693	dot_no7_ON	17	n/a	n/a	8
171.966	n/a	85983	dot_no7_OFF	27	1-6-4-2-8-7-7-3-5-8	1-6-4-2-7-3-8-5-2-7	8
202.438	n/a	101219	learningBlock_4	34	n/a	n/a	8
202.446	n/a	101223	dot_no1_ON	11	n/a	n/a	8
203.036	n/a	101518	dot_no1_OFF	21	n/a	n/a	8
204.356	n/a	102178	dot_no6_ON	16	n/a	n/a	8
204.936	n/a	102468	dot_no6_OFF	26	n/a	n/a	8
206.256	n/a	103128	dot_no4_ON	14	n/a	n/a	8
206.836	n/a	103418	dot_no4_OFF	24	n/a	n/a	8
208.156	n/a	104078	dot_no2_ON	12	n/a	n/a	8
208.736	n/a	104368	dot_no2_OFF	22	n/a	n/a	8
210.056	n/a	105028	dot_no7_ON	17	n/a	n/a	8
210.636	n/a	105318	dot_no7_OFF	27	n/a	n/a	8
211.956	n/a	105978	dot_no3_ON	13	n/a	n/a	8
212.536	n/a	106268	dot_no3_OFF	23	n/a	n/a	8
213.856	n/a	106928	dot_no8_ON	18	n/a	n/a	8
214.446	n/a	107223	dot_no8_OFF	28	n/a	n/a	8
215.766	n/a	107883	dot_no5_ON	15	n/a	n/a	8
216.356	n/a	108178	dot_no5_OFF	25	n/a	n/a	8
217.676	n/a	108838	dot_no2_ON	12	n/a	n/a	8
218.256	n/a	109128	dot_no2_OFF	22	n/a	n/a	8
219.576	n/a	109788	dot_no7_ON	17	n/a	n/a	8
220.156	n/a	110078	dot_no7_OFF	27	1-6-4-2-8-3-7-7-5-8	1-6-4-2-7-3-8-5-2-7	8
242.446	n/a	121223	learningBlock_5	35	n/a	n/a	8
242.454	n/a	121227	dot_no1_ON	11	n/a	n/a	8
243.034	n/a	121517	dot_no1_OFF	21	n/a	n/a	8
244.354	n/a	122177	dot_no6_ON	16	n/a	n/a	8
244.934	n/a	122467	dot_no6_OFF	26	n/a	n/a	8
246.254	n/a	123127	dot_no4_ON	14	n/a	n/a	8
246.834	n/a	123417	dot_no4_OFF	24	n/a	n/a	8
248.154	n/a	124077	dot_no2_ON	12	n/a	n/a	8
248.734	n/a	124367	dot_no2_OFF	22	n/a	n/a	8
250.054	n/a	125027	dot_no7_ON	17	n/a	n/a	8
250.644	n/a	125322	dot_no7_OFF	27	n/a	n/a	8
251.964	n/a	125982	dot_no3_ON	13	n/a	n/a	8
252.544	n/a	126272	dot_no3_OFF	23	n/a	n/a	8
253.864	n/a	126932	dot_no8_ON	18	n/a	n/a	8
254.444	n/a	127222	dot_no8_OFF	28	n/a	n/a	8
255.764	n/a	127882	dot_no5_ON	15	n/a	n/a	8
256.344	n/a	128172	dot_no5_OFF	25	n/a	n/a	8
257.664	n/a	128832	dot_no2_ON	12	n/a	n/a	8
258.244	n/a	129122	dot_no2_OFF	22	n/a	n/a	8
259.564	n/a	129782	dot_no7_ON	17	n/a	n/a	8
260.154	n/a	130077	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-7	1-6-4-2-7-3-8-5-2-7	8
292.906	n/a	146453	seqLearning_stop	50	n/a	n/a	8
294.021	n/a	147010.5	boundary	boundary	n/a	n/a	8
