onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
85.262	n/a	42631	seqLearning_start	91	n/a	n/a	8
94.566	n/a	47283	learningBlock_1	31	n/a	n/a	8
94.584	n/a	47292	dot_no1_ON	11	n/a	n/a	8
95.172	n/a	47586	dot_no1_OFF	21	n/a	n/a	8
96.494	n/a	48247	dot_no6_ON	16	n/a	n/a	8
97.082	n/a	48541	dot_no6_OFF	26	n/a	n/a	8
98.404	n/a	49202	dot_no4_ON	14	n/a	n/a	8
98.994	n/a	49497	dot_no4_OFF	24	n/a	n/a	8
100.314	n/a	50157	dot_no2_ON	12	n/a	n/a	8
100.902	n/a	50451	dot_no2_OFF	22	n/a	n/a	8
102.224	n/a	51112	dot_no7_ON	17	n/a	n/a	8
102.812	n/a	51406	dot_no7_OFF	27	n/a	n/a	8
104.134	n/a	52067	dot_no3_ON	13	n/a	n/a	8
104.724	n/a	52362	dot_no3_OFF	23	n/a	n/a	8
106.044	n/a	53022	dot_no8_ON	18	n/a	n/a	8
106.632	n/a	53316	dot_no8_OFF	28	n/a	n/a	8
107.954	n/a	53977	dot_no5_ON	15	n/a	n/a	8
108.542	n/a	54271	dot_no5_OFF	25	n/a	n/a	8
109.864	n/a	54932	dot_no2_ON	12	n/a	n/a	8
110.452	n/a	55226	dot_no2_OFF	22	n/a	n/a	8
111.774	n/a	55887	dot_no7_ON	17	n/a	n/a	8
112.362	n/a	56181	dot_no7_OFF	27	1-6-8-4-2-7-5-4-6-7	1-6-4-2-7-3-8-5-2-7	8
162.038	n/a	81019	learningBlock_2	32	n/a	n/a	8
162.054	n/a	81027	dot_no1_ON	11	n/a	n/a	8
162.644	n/a	81322	dot_no1_OFF	21	n/a	n/a	8
163.964	n/a	81982	dot_no6_ON	16	n/a	n/a	8
164.552	n/a	82276	dot_no6_OFF	26	n/a	n/a	8
165.874	n/a	82937	dot_no4_ON	14	n/a	n/a	8
166.464	n/a	83232	dot_no4_OFF	24	n/a	n/a	8
167.784	n/a	83892	dot_no2_ON	12	n/a	n/a	8
168.374	n/a	84187	dot_no2_OFF	22	n/a	n/a	8
169.694	n/a	84847	dot_no7_ON	17	n/a	n/a	8
