onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
87.656	n/a	43828	seqLearning_start	91	n/a	n/a	8
93.93	n/a	46965	learningBlock_1	31	n/a	n/a	8
93.952	n/a	46976	dot_no1_ON	11	n/a	n/a	8
94.542	n/a	47271	dot_no1_OFF	21	n/a	n/a	8
95.86	n/a	47930	dot_no6_ON	16	n/a	n/a	8
96.44	n/a	48220	dot_no6_OFF	26	n/a	n/a	8
97.76	n/a	48880	dot_no4_ON	14	n/a	n/a	8
98.35	n/a	49175	dot_no4_OFF	24	n/a	n/a	8
99.67	n/a	49835	dot_no2_ON	12	n/a	n/a	8
100.26	n/a	50130	dot_no2_OFF	22	n/a	n/a	8
101.58	n/a	50790	dot_no7_ON	17	n/a	n/a	8
102.16	n/a	51080	dot_no7_OFF	27	n/a	n/a	8
103.48	n/a	51740	dot_no3_ON	13	n/a	n/a	8
104.06	n/a	52030	dot_no3_OFF	23	n/a	n/a	8
105.38	n/a	52690	dot_no8_ON	18	n/a	n/a	8
105.97	n/a	52985	dot_no8_OFF	28	n/a	n/a	8
107.29	n/a	53645	dot_no5_ON	15	n/a	n/a	8
107.87	n/a	53935	dot_no5_OFF	25	n/a	n/a	8
109.19	n/a	54595	dot_no2_ON	12	n/a	n/a	8
109.77	n/a	54885	dot_no2_OFF	22	n/a	n/a	8
111.09	n/a	55545	dot_no7_ON	17	n/a	n/a	8
111.67	n/a	55835	dot_no7_OFF	27	1-6-4-2-7-5-8-3-4-2	1-6-4-2-7-3-8-5-2-7	8
149.952	n/a	74976	learningBlock_2	32	n/a	n/a	8
149.96	n/a	74980	dot_no1_ON	11	n/a	n/a	8
150.55	n/a	75275	dot_no1_OFF	21	n/a	n/a	8
151.87	n/a	75935	dot_no6_ON	16	n/a	n/a	8
152.45	n/a	76225	dot_no6_OFF	26	n/a	n/a	8
153.77	n/a	76885	dot_no4_ON	14	n/a	n/a	8
154.35	n/a	77175	dot_no4_OFF	24	n/a	n/a	8
155.67	n/a	77835	dot_no2_ON	12	n/a	n/a	8
156.26	n/a	78130	dot_no2_OFF	22	n/a	n/a	8
157.58	n/a	78790	dot_no7_ON	17	n/a	n/a	8
158.16	n/a	79080	dot_no7_OFF	27	n/a	n/a	8
159.48	n/a	79740	dot_no3_ON	13	n/a	n/a	8
160.06	n/a	80030	dot_no3_OFF	23	n/a	n/a	8
161.38	n/a	80690	dot_no8_ON	18	n/a	n/a	8
161.96	n/a	80980	dot_no8_OFF	28	n/a	n/a	8
163.28	n/a	81640	dot_no5_ON	15	n/a	n/a	8
163.86	n/a	81930	dot_no5_OFF	25	n/a	n/a	8
165.18	n/a	82590	dot_no2_ON	12	n/a	n/a	8
165.76	n/a	82880	dot_no2_OFF	22	n/a	n/a	8
167.09	n/a	83545	dot_no7_ON	17	n/a	n/a	8
167.68	n/a	83840	dot_no7_OFF	27	1-6-4-2-7-3-5-8-3-5	1-6-4-2-7-3-8-5-2-7	8
191.422	n/a	95711	learningBlock_3	33	n/a	n/a	8
191.428	n/a	95714	dot_no1_ON	11	n/a	n/a	8
192.008	n/a	96004	dot_no1_OFF	21	n/a	n/a	8
193.328	n/a	96664	dot_no6_ON	16	n/a	n/a	8
193.908	n/a	96954	dot_no6_OFF	26	n/a	n/a	8
195.228	n/a	97614	dot_no4_ON	14	n/a	n/a	8
195.808	n/a	97904	dot_no4_OFF	24	n/a	n/a	8
197.128	n/a	98564	dot_no2_ON	12	n/a	n/a	8
197.708	n/a	98854	dot_no2_OFF	22	n/a	n/a	8
199.028	n/a	99514	dot_no7_ON	17	n/a	n/a	8
199.608	n/a	99804	dot_no7_OFF	27	n/a	n/a	8
200.928	n/a	100464	dot_no3_ON	13	n/a	n/a	8
201.508	n/a	100754	dot_no3_OFF	23	n/a	n/a	8
202.828	n/a	101414	dot_no8_ON	18	n/a	n/a	8
203.408	n/a	101704	dot_no8_OFF	28	n/a	n/a	8
204.728	n/a	102364	dot_no5_ON	15	n/a	n/a	8
205.308	n/a	102654	dot_no5_OFF	25	n/a	n/a	8
206.628	n/a	103314	dot_no2_ON	12	n/a	n/a	8
207.208	n/a	103604	dot_no2_OFF	22	n/a	n/a	8
208.528	n/a	104264	dot_no7_ON	17	n/a	n/a	8
209.108	n/a	104554	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
236.14	n/a	118070	learningBlock_4	34	n/a	n/a	8
236.148	n/a	118074	dot_no1_ON	11	n/a	n/a	8
236.728	n/a	118364	dot_no1_OFF	21	n/a	n/a	8
238.048	n/a	119024	dot_no6_ON	16	n/a	n/a	8
238.628	n/a	119314	dot_no6_OFF	26	n/a	n/a	8
