onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
131.746	n/a	65873	seqLearning_start	91	n/a	n/a	8
141.084	n/a	70542	learningBlock_1	31	n/a	n/a	8
141.102	n/a	70551	dot_no1_ON	11	n/a	n/a	8
141.692	n/a	70846	dot_no1_OFF	21	n/a	n/a	8
143.012	n/a	71506	dot_no6_ON	16	n/a	n/a	8
143.6	n/a	71800	dot_no6_OFF	26	n/a	n/a	8
144.922	n/a	72461	dot_no4_ON	14	n/a	n/a	8
145.512	n/a	72756	dot_no4_OFF	24	n/a	n/a	8
146.832	n/a	73416	dot_no2_ON	12	n/a	n/a	8
147.42	n/a	73710	dot_no2_OFF	22	n/a	n/a	8
148.742	n/a	74371	dot_no7_ON	17	n/a	n/a	8
149.332	n/a	74666	dot_no7_OFF	27	n/a	n/a	8
150.652	n/a	75326	dot_no3_ON	13	n/a	n/a	8
151.242	n/a	75621	dot_no3_OFF	23	n/a	n/a	8
152.562	n/a	76281	dot_no8_ON	18	n/a	n/a	8
153.152	n/a	76576	dot_no8_OFF	28	n/a	n/a	8
154.472	n/a	77236	dot_no5_ON	15	n/a	n/a	8
155.062	n/a	77531	dot_no5_OFF	25	n/a	n/a	8
156.382	n/a	78191	dot_no2_ON	12	n/a	n/a	8
156.972	n/a	78486	dot_no2_OFF	22	n/a	n/a	8
158.292	n/a	79146	dot_no7_ON	17	n/a	n/a	8
158.88	n/a	79440	dot_no7_OFF	27	1-4-6-8-5-3-7-2-1-1	1-6-4-2-7-3-8-5-2-7	8
207.624	n/a	103812	learningBlock_2	32	n/a	n/a	8
207.632	n/a	103816	dot_no1_ON	11	n/a	n/a	8
208.222	n/a	104111	dot_no1_OFF	21	n/a	n/a	8
209.542	n/a	104771	dot_no6_ON	16	n/a	n/a	8
210.132	n/a	105066	dot_no6_OFF	26	n/a	n/a	8
211.452	n/a	105726	dot_no4_ON	14	n/a	n/a	8
212.042	n/a	106021	dot_no4_OFF	24	n/a	n/a	8
213.362	n/a	106681	dot_no2_ON	12	n/a	n/a	8
213.952	n/a	106976	dot_no2_OFF	22	n/a	n/a	8
215.272	n/a	107636	dot_no7_ON	17	n/a	n/a	8
215.862	n/a	107931	dot_no7_OFF	27	n/a	n/a	8
217.182	n/a	108591	dot_no3_ON	13	n/a	n/a	8
217.772	n/a	108886	dot_no3_OFF	23	n/a	n/a	8
219.092	n/a	109546	dot_no8_ON	18	n/a	n/a	8
219.682	n/a	109841	dot_no8_OFF	28	n/a	n/a	8
221.002	n/a	110501	dot_no5_ON	15	n/a	n/a	8
221.592	n/a	110796	dot_no5_OFF	25	n/a	n/a	8
222.912	n/a	111456	dot_no2_ON	12	n/a	n/a	8
223.502	n/a	111751	dot_no2_OFF	22	n/a	n/a	8
224.822	n/a	112411	dot_no7_ON	17	n/a	n/a	8
225.412	n/a	112706	dot_no7_OFF	27	1-4-6-8-5-3-7-4-2-2	1-6-4-2-7-3-8-5-2-7	8
266.35	n/a	133175	learningBlock_3	33	n/a	n/a	8
266.362	n/a	133181	dot_no1_ON	11	n/a	n/a	8
266.952	n/a	133476	dot_no1_OFF	21	n/a	n/a	8
268.272	n/a	134136	dot_no6_ON	16	n/a	n/a	8
268.862	n/a	134431	dot_no6_OFF	26	n/a	n/a	8
270.182	n/a	135091	dot_no4_ON	14	n/a	n/a	8
270.772	n/a	135386	dot_no4_OFF	24	n/a	n/a	8
272.092	n/a	136046	dot_no2_ON	12	n/a	n/a	8
272.682	n/a	136341	dot_no2_OFF	22	n/a	n/a	8
274.002	n/a	137001	dot_no7_ON	17	n/a	n/a	8
274.592	n/a	137296	dot_no7_OFF	27	n/a	n/a	8
275.912	n/a	137956	dot_no3_ON	13	n/a	n/a	8
276.502	n/a	138251	dot_no3_OFF	23	n/a	n/a	8
277.822	n/a	138911	dot_no8_ON	18	n/a	n/a	8
278.412	n/a	139206	dot_no8_OFF	28	n/a	n/a	8
279.732	n/a	139866	dot_no5_ON	15	n/a	n/a	8
280.322	n/a	140161	dot_no5_OFF	25	n/a	n/a	8
281.642	n/a	140821	dot_no2_ON	12	n/a	n/a	8
282.232	n/a	141116	dot_no2_OFF	22	n/a	n/a	8
283.552	n/a	141776	dot_no7_ON	17	n/a	n/a	8
284.142	n/a	142071	dot_no7_OFF	27	1-6-4-2-7-8-3-5-1-2	1-6-4-2-7-3-8-5-2-7	8
322.55	n/a	161275	learningBlock_4	34	n/a	n/a	8
322.562	n/a	161281	dot_no1_ON	11	n/a	n/a	8
323.152	n/a	161576	dot_no1_OFF	21	n/a	n/a	8
324.472	n/a	162236	dot_no6_ON	16	n/a	n/a	8
325.062	n/a	162531	dot_no6_OFF	26	n/a	n/a	8
326.382	n/a	163191	dot_no4_ON	14	n/a	n/a	8
326.972	n/a	163486	dot_no4_OFF	24	n/a	n/a	8
328.292	n/a	164146	dot_no2_ON	12	n/a	n/a	8
328.882	n/a	164441	dot_no2_OFF	22	n/a	n/a	8
330.202	n/a	165101	dot_no7_ON	17	n/a	n/a	8
330.792	n/a	165396	dot_no7_OFF	27	n/a	n/a	8
332.112	n/a	166056	dot_no3_ON	13	n/a	n/a	8
332.702	n/a	166351	dot_no3_OFF	23	n/a	n/a	8
334.022	n/a	167011	dot_no8_ON	18	n/a	n/a	8
334.612	n/a	167306	dot_no8_OFF	28	n/a	n/a	8
335.932	n/a	167966	dot_no5_ON	15	n/a	n/a	8
336.522	n/a	168261	dot_no5_OFF	25	n/a	n/a	8
337.844	n/a	168922	dot_no2_ON	12	n/a	n/a	8
338.432	n/a	169216	dot_no2_OFF	22	n/a	n/a	8
339.752	n/a	169876	dot_no7_ON	17	n/a	n/a	8
340.342	n/a	170171	dot_no7_OFF	27	1-6-4-2-7-8-3-5-8-2	1-6-4-2-7-3-8-5-2-7	8
367.11	n/a	183555	learningBlock_5	35	n/a	n/a	8
367.122	n/a	183561	dot_no1_ON	11	n/a	n/a	8
367.712	n/a	183856	dot_no1_OFF	21	n/a	n/a	8
369.032	n/a	184516	dot_no6_ON	16	n/a	n/a	8
369.622	n/a	184811	dot_no6_OFF	26	n/a	n/a	8
370.944	n/a	185472	dot_no4_ON	14	n/a	n/a	8
371.532	n/a	185766	dot_no4_OFF	24	n/a	n/a	8
372.852	n/a	186426	dot_no2_ON	12	n/a	n/a	8
373.442	n/a	186721	dot_no2_OFF	22	n/a	n/a	8
374.764	n/a	187382	dot_no7_ON	17	n/a	n/a	8
375.352	n/a	187676	dot_no7_OFF	27	n/a	n/a	8
376.672	n/a	188336	dot_no3_ON	13	n/a	n/a	8
377.262	n/a	188631	dot_no3_OFF	23	n/a	n/a	8
378.584	n/a	189292	dot_no8_ON	18	n/a	n/a	8
379.172	n/a	189586	dot_no8_OFF	28	n/a	n/a	8
380.494	n/a	190247	dot_no5_ON	15	n/a	n/a	8
381.082	n/a	190541	dot_no5_OFF	25	n/a	n/a	8
382.402	n/a	191201	dot_no2_ON	12	n/a	n/a	8
382.992	n/a	191496	dot_no2_OFF	22	n/a	n/a	8
384.314	n/a	192157	dot_no7_ON	17	n/a	n/a	8
384.902	n/a	192451	dot_no7_OFF	27	1-4-6-2-5-8-3-7-2-5	1-6-4-2-7-3-8-5-2-7	8
406.504	n/a	203252	seqLearning_stop	50	n/a	n/a	8
407.007	n/a	203503.5	boundary	boundary	n/a	n/a	8
