onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.424	n/a	13712	seqLearning_start	91	n/a	n/a	8
33.698	n/a	16849	learningBlock_1	31	n/a	n/a	8
33.718	n/a	16859	dot_no1_ON	11	n/a	n/a	8
34.306	n/a	17153	dot_no1_OFF	21	n/a	n/a	8
35.636	n/a	17818	dot_no6_ON	16	n/a	n/a	8
36.216	n/a	18108	dot_no6_OFF	26	n/a	n/a	8
37.536	n/a	18768	dot_no4_ON	14	n/a	n/a	8
38.116	n/a	19058	dot_no4_OFF	24	n/a	n/a	8
39.436	n/a	19718	dot_no2_ON	12	n/a	n/a	8
40.016	n/a	20008	dot_no2_OFF	22	n/a	n/a	8
41.336	n/a	20668	dot_no7_ON	17	n/a	n/a	8
41.916	n/a	20958	dot_no7_OFF	27	n/a	n/a	8
43.236	n/a	21618	dot_no3_ON	13	n/a	n/a	8
43.816	n/a	21908	dot_no3_OFF	23	n/a	n/a	8
45.136	n/a	22568	dot_no8_ON	18	n/a	n/a	8
45.716	n/a	22858	dot_no8_OFF	28	n/a	n/a	8
47.036	n/a	23518	dot_no5_ON	15	n/a	n/a	8
47.616	n/a	23808	dot_no5_OFF	25	n/a	n/a	8
48.936	n/a	24468	dot_no2_ON	12	n/a	n/a	8
49.516	n/a	24758	dot_no2_OFF	22	n/a	n/a	8
50.836	n/a	25418	dot_no7_ON	17	n/a	n/a	8
51.416	n/a	25708	dot_no7_OFF	27	1-6-4-2-7-5-7-7-8-3	1-6-4-2-7-3-8-5-2-7	8
96.486	n/a	48243	learningBlock_2	32	n/a	n/a	8
96.494	n/a	48247	dot_no1_ON	11	n/a	n/a	8
97.074	n/a	48537	dot_no1_OFF	21	n/a	n/a	8
98.394	n/a	49197	dot_no6_ON	16	n/a	n/a	8
98.984	n/a	49492	dot_no6_OFF	26	n/a	n/a	8
100.304	n/a	50152	dot_no4_ON	14	n/a	n/a	8
100.884	n/a	50442	dot_no4_OFF	24	n/a	n/a	8
102.204	n/a	51102	dot_no2_ON	12	n/a	n/a	8
102.784	n/a	51392	dot_no2_OFF	22	n/a	n/a	8
104.104	n/a	52052	dot_no7_ON	17	n/a	n/a	8
104.684	n/a	52342	dot_no7_OFF	27	n/a	n/a	8
106.004	n/a	53002	dot_no3_ON	13	n/a	n/a	8
106.594	n/a	53297	dot_no3_OFF	23	n/a	n/a	8
107.914	n/a	53957	dot_no8_ON	18	n/a	n/a	8
108.494	n/a	54247	dot_no8_OFF	28	n/a	n/a	8
109.814	n/a	54907	dot_no5_ON	15	n/a	n/a	8
110.394	n/a	55197	dot_no5_OFF	25	n/a	n/a	8
111.714	n/a	55857	dot_no2_ON	12	n/a	n/a	8
112.294	n/a	56147	dot_no2_OFF	22	n/a	n/a	8
113.614	n/a	56807	dot_no7_ON	17	n/a	n/a	8
114.194	n/a	57097	dot_no7_OFF	27	1-6-4-2-5-3-7-8-3-7	1-6-4-2-7-3-8-5-2-7	8
152.026	n/a	76013	learningBlock_3	33	n/a	n/a	8
152.034	n/a	76017	dot_no1_ON	11	n/a	n/a	8
152.614	n/a	76307	dot_no1_OFF	21	n/a	n/a	8
153.934	n/a	76967	dot_no6_ON	16	n/a	n/a	8
154.514	n/a	77257	dot_no6_OFF	26	n/a	n/a	8
155.834	n/a	77917	dot_no4_ON	14	n/a	n/a	8
156.414	n/a	78207	dot_no4_OFF	24	n/a	n/a	8
157.734	n/a	78867	dot_no2_ON	12	n/a	n/a	8
158.314	n/a	79157	dot_no2_OFF	22	n/a	n/a	8
159.634	n/a	79817	dot_no7_ON	17	n/a	n/a	8
160.214	n/a	80107	dot_no7_OFF	27	n/a	n/a	8
161.534	n/a	80767	dot_no3_ON	13	n/a	n/a	8
162.114	n/a	81057	dot_no3_OFF	23	n/a	n/a	8
163.434	n/a	81717	dot_no8_ON	18	n/a	n/a	8
164.014	n/a	82007	dot_no8_OFF	28	n/a	n/a	8
165.334	n/a	82667	dot_no5_ON	15	n/a	n/a	8
165.914	n/a	82957	dot_no5_OFF	25	n/a	n/a	8
167.234	n/a	83617	dot_no2_ON	12	n/a	n/a	8
167.814	n/a	83907	dot_no2_OFF	22	n/a	n/a	8
169.134	n/a	84567	dot_no7_ON	17	n/a	n/a	8
