onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
39.918	n/a	19959	seqLearning_start	91	n/a	n/a	8
46.176	n/a	23088	learningBlock_1	31	n/a	n/a	8
46.208	n/a	23104	dot_no1_ON	11	n/a	n/a	8
46.798	n/a	23399	dot_no1_OFF	21	n/a	n/a	8
48.116	n/a	24058	dot_no6_ON	16	n/a	n/a	8
48.696	n/a	24348	dot_no6_OFF	26	n/a	n/a	8
50.016	n/a	25008	dot_no4_ON	14	n/a	n/a	8
50.596	n/a	25298	dot_no4_OFF	24	n/a	n/a	8
51.916	n/a	25958	dot_no2_ON	12	n/a	n/a	8
52.496	n/a	26248	dot_no2_OFF	22	n/a	n/a	8
53.816	n/a	26908	dot_no7_ON	17	n/a	n/a	8
54.406	n/a	27203	dot_no7_OFF	27	n/a	n/a	8
55.726	n/a	27863	dot_no3_ON	13	n/a	n/a	8
56.316	n/a	28158	dot_no3_OFF	23	n/a	n/a	8
57.636	n/a	28818	dot_no8_ON	18	n/a	n/a	8
58.216	n/a	29108	dot_no8_OFF	28	n/a	n/a	8
59.536	n/a	29768	dot_no5_ON	15	n/a	n/a	8
60.116	n/a	30058	dot_no5_OFF	25	n/a	n/a	8
61.436	n/a	30718	dot_no2_ON	12	n/a	n/a	8
62.016	n/a	31008	dot_no2_OFF	22	n/a	n/a	8
63.336	n/a	31668	dot_no7_ON	17	n/a	n/a	8
63.918	n/a	31959	dot_no7_OFF	27	8-4-6-2-7-3-5-1-7-3	1-6-4-2-7-3-8-5-2-7	8
121.68	n/a	60840	learningBlock_2	32	n/a	n/a	8
121.688	n/a	60844	dot_no1_ON	11	n/a	n/a	8
122.268	n/a	61134	dot_no1_OFF	21	n/a	n/a	8
123.588	n/a	61794	dot_no6_ON	16	n/a	n/a	8
124.168	n/a	62084	dot_no6_OFF	26	n/a	n/a	8
125.488	n/a	62744	dot_no4_ON	14	n/a	n/a	8
126.078	n/a	63039	dot_no4_OFF	24	n/a	n/a	8
127.398	n/a	63699	dot_no2_ON	12	n/a	n/a	8
127.978	n/a	63989	dot_no2_OFF	22	n/a	n/a	8
129.298	n/a	64649	dot_no7_ON	17	n/a	n/a	8
129.878	n/a	64939	dot_no7_OFF	27	n/a	n/a	8
131.198	n/a	65599	dot_no3_ON	13	n/a	n/a	8
131.788	n/a	65894	dot_no3_OFF	23	n/a	n/a	8
133.108	n/a	66554	dot_no8_ON	18	n/a	n/a	8
133.688	n/a	66844	dot_no8_OFF	28	n/a	n/a	8
135.008	n/a	67504	dot_no5_ON	15	n/a	n/a	8
135.588	n/a	67794	dot_no5_OFF	25	n/a	n/a	8
136.908	n/a	68454	dot_no2_ON	12	n/a	n/a	8
137.488	n/a	68744	dot_no2_OFF	22	n/a	n/a	8
138.808	n/a	69404	dot_no7_ON	17	n/a	n/a	8
139.388	n/a	69694	dot_no7_OFF	27	1-5-6-2-8-4-3-7-1-5	1-6-4-2-7-3-8-5-2-7	8
173.762	n/a	86881	learningBlock_3	33	n/a	n/a	8
173.77	n/a	86885	dot_no1_ON	11	n/a	n/a	8
174.35	n/a	87175	dot_no1_OFF	21	n/a	n/a	8
175.67	n/a	87835	dot_no6_ON	16	n/a	n/a	8
176.25	n/a	88125	dot_no6_OFF	26	n/a	n/a	8
177.57	n/a	88785	dot_no4_ON	14	n/a	n/a	8
178.15	n/a	89075	dot_no4_OFF	24	n/a	n/a	8
179.47	n/a	89735	dot_no2_ON	12	n/a	n/a	8
180.06	n/a	90030	dot_no2_OFF	22	n/a	n/a	8
181.38	n/a	90690	dot_no7_ON	17	n/a	n/a	8
181.96	n/a	90980	dot_no7_OFF	27	n/a	n/a	8
183.28	n/a	91640	dot_no3_ON	13	n/a	n/a	8
183.86	n/a	91930	dot_no3_OFF	23	n/a	n/a	8
185.18	n/a	92590	dot_no8_ON	18	n/a	n/a	8
185.76	n/a	92880	dot_no8_OFF	28	n/a	n/a	8
187.08	n/a	93540	dot_no5_ON	15	n/a	n/a	8
187.66	n/a	93830	dot_no5_OFF	25	n/a	n/a	8
188.98	n/a	94490	dot_no2_ON	12	n/a	n/a	8
189.56	n/a	94780	dot_no2_OFF	22	n/a	n/a	8
190.88	n/a	95440	dot_no7_ON	17	n/a	n/a	8
191.46	n/a	95730	dot_no7_OFF	27	8-6-2-4-3-1-5-7-7-3	1-6-4-2-7-3-8-5-2-7	8
225.274	n/a	112637	learningBlock_4	34	n/a	n/a	8
225.28	n/a	112640	dot_no1_ON	11	n/a	n/a	8
225.86	n/a	112930	dot_no1_OFF	21	n/a	n/a	8
227.18	n/a	113590	dot_no6_ON	16	n/a	n/a	8
227.76	n/a	113880	dot_no6_OFF	26	n/a	n/a	8
229.08	n/a	114540	dot_no4_ON	14	n/a	n/a	8
229.66	n/a	114830	dot_no4_OFF	24	n/a	n/a	8
230.98	n/a	115490	dot_no2_ON	12	n/a	n/a	8
231.56	n/a	115780	dot_no2_OFF	22	n/a	n/a	8
232.88	n/a	116440	dot_no7_ON	17	n/a	n/a	8
233.462	n/a	116731	dot_no7_OFF	27	n/a	n/a	8
234.78	n/a	117390	dot_no3_ON	13	n/a	n/a	8
235.36	n/a	117680	dot_no3_OFF	23	n/a	n/a	8
236.68	n/a	118340	dot_no8_ON	18	n/a	n/a	8
237.26	n/a	118630	dot_no8_OFF	28	n/a	n/a	8
238.58	n/a	119290	dot_no5_ON	15	n/a	n/a	8
239.17	n/a	119585	dot_no5_OFF	25	n/a	n/a	8
240.492	n/a	120246	dot_no2_ON	12	n/a	n/a	8
241.072	n/a	120536	dot_no2_OFF	22	n/a	n/a	8
242.392	n/a	121196	dot_no7_ON	17	n/a	n/a	8
242.972	n/a	121486	dot_no7_OFF	27	3-5-4-2-1-6-8-7-4-8	1-6-4-2-7-3-8-5-2-7	8
276.364	n/a	138182	learningBlock_5	35	n/a	n/a	8
276.372	n/a	138186	dot_no1_ON	11	n/a	n/a	8
276.952	n/a	138476	dot_no1_OFF	21	n/a	n/a	8
278.272	n/a	139136	dot_no6_ON	16	n/a	n/a	8
278.852	n/a	139426	dot_no6_OFF	26	n/a	n/a	8
280.172	n/a	140086	dot_no4_ON	14	n/a	n/a	8
280.752	n/a	140376	dot_no4_OFF	24	n/a	n/a	8
282.072	n/a	141036	dot_no2_ON	12	n/a	n/a	8
282.652	n/a	141326	dot_no2_OFF	22	n/a	n/a	8
283.972	n/a	141986	dot_no7_ON	17	n/a	n/a	8
284.552	n/a	142276	dot_no7_OFF	27	n/a	n/a	8
285.872	n/a	142936	dot_no3_ON	13	n/a	n/a	8
286.452	n/a	143226	dot_no3_OFF	23	n/a	n/a	8
287.772	n/a	143886	dot_no8_ON	18	n/a	n/a	8
288.352	n/a	144176	dot_no8_OFF	28	n/a	n/a	8
289.672	n/a	144836	dot_no5_ON	15	n/a	n/a	8
290.252	n/a	145126	dot_no5_OFF	25	n/a	n/a	8
291.572	n/a	145786	dot_no2_ON	12	n/a	n/a	8
292.152	n/a	146076	dot_no2_OFF	22	n/a	n/a	8
293.472	n/a	146736	dot_no7_ON	17	n/a	n/a	8
294.062	n/a	147031	dot_no7_OFF	27	1-6-5-8-5-5-4-2-3-7	1-6-4-2-7-3-8-5-2-7	8
336.796	n/a	168398	seqLearning_stop	50	n/a	n/a	8
337.715	n/a	168857.5	boundary	boundary	n/a	n/a	8
