onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
94.88	n/a	47440	seqLearning_start	91	n/a	n/a	8
101.156	n/a	50578	learningBlock_1	31	n/a	n/a	8
101.182	n/a	50591	dot_no1_ON	11	n/a	n/a	8
101.772	n/a	50886	dot_no1_OFF	21	n/a	n/a	8
103.09	n/a	51545	dot_no6_ON	16	n/a	n/a	8
103.67	n/a	51835	dot_no6_OFF	26	n/a	n/a	8
104.99	n/a	52495	dot_no4_ON	14	n/a	n/a	8
105.57	n/a	52785	dot_no4_OFF	24	n/a	n/a	8
106.89	n/a	53445	dot_no2_ON	12	n/a	n/a	8
107.47	n/a	53735	dot_no2_OFF	22	n/a	n/a	8
108.79	n/a	54395	dot_no7_ON	17	n/a	n/a	8
109.37	n/a	54685	dot_no7_OFF	27	n/a	n/a	8
110.69	n/a	55345	dot_no3_ON	13	n/a	n/a	8
111.27	n/a	55635	dot_no3_OFF	23	n/a	n/a	8
112.59	n/a	56295	dot_no8_ON	18	n/a	n/a	8
113.17	n/a	56585	dot_no8_OFF	28	n/a	n/a	8
114.49	n/a	57245	dot_no5_ON	15	n/a	n/a	8
115.07	n/a	57535	dot_no5_OFF	25	n/a	n/a	8
116.39	n/a	58195	dot_no2_ON	12	n/a	n/a	8
116.97	n/a	58485	dot_no2_OFF	22	n/a	n/a	8
118.29	n/a	59145	dot_no7_ON	17	n/a	n/a	8
118.87	n/a	59435	dot_no7_OFF	27	7-5-1-4-2-4-4-5-3-8	1-6-4-2-7-3-8-5-2-7	8
176.09	n/a	88045	learningBlock_2	32	n/a	n/a	8
176.098	n/a	88049	dot_no1_ON	11	n/a	n/a	8
176.678	n/a	88339	dot_no1_OFF	21	n/a	n/a	8
177.998	n/a	88999	dot_no6_ON	16	n/a	n/a	8
178.588	n/a	89294	dot_no6_OFF	26	n/a	n/a	8
179.908	n/a	89954	dot_no4_ON	14	n/a	n/a	8
180.498	n/a	90249	dot_no4_OFF	24	n/a	n/a	8
181.818	n/a	90909	dot_no2_ON	12	n/a	n/a	8
182.41	n/a	91205	dot_no2_OFF	22	n/a	n/a	8
183.728	n/a	91864	dot_no7_ON	17	n/a	n/a	8
184.308	n/a	92154	dot_no7_OFF	27	n/a	n/a	8
185.628	n/a	92814	dot_no3_ON	13	n/a	n/a	8
186.208	n/a	93104	dot_no3_OFF	23	n/a	n/a	8
187.528	n/a	93764	dot_no8_ON	18	n/a	n/a	8
