onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
52.586	n/a	26293	seqLearning_start	91	n/a	n/a	8
58.85	n/a	29425	learningBlock_1	31	n/a	n/a	8
58.89	n/a	29445	dot_no1_ON	11	n/a	n/a	8
59.48	n/a	29740	dot_no1_OFF	21	n/a	n/a	8
60.8	n/a	30400	dot_no6_ON	16	n/a	n/a	8
61.39	n/a	30695	dot_no6_OFF	26	n/a	n/a	8
62.71	n/a	31355	dot_no4_ON	14	n/a	n/a	8
63.29	n/a	31645	dot_no4_OFF	24	n/a	n/a	8
64.61	n/a	32305	dot_no2_ON	12	n/a	n/a	8
65.2	n/a	32600	dot_no2_OFF	22	n/a	n/a	8
66.52	n/a	33260	dot_no7_ON	17	n/a	n/a	8
67.1	n/a	33550	dot_no7_OFF	27	n/a	n/a	8
68.42	n/a	34210	dot_no3_ON	13	n/a	n/a	8
69	n/a	34500	dot_no3_OFF	23	n/a	n/a	8
70.32	n/a	35160	dot_no8_ON	18	n/a	n/a	8
70.91	n/a	35455	dot_no8_OFF	28	n/a	n/a	8
72.23	n/a	36115	dot_no5_ON	15	n/a	n/a	8
72.81	n/a	36405	dot_no5_OFF	25	n/a	n/a	8
74.13	n/a	37065	dot_no2_ON	12	n/a	n/a	8
74.71	n/a	37355	dot_no2_OFF	22	n/a	n/a	8
76.03	n/a	38015	dot_no7_ON	17	n/a	n/a	8
76.61	n/a	38305	dot_no7_OFF	27	1-6-3-8-4-6-2-5-3-7	1-6-4-2-7-3-8-5-2-7	8
121.31	n/a	60655	learningBlock_2	32	n/a	n/a	8
121.318	n/a	60659	dot_no1_ON	11	n/a	n/a	8
121.898	n/a	60949	dot_no1_OFF	21	n/a	n/a	8
123.218	n/a	61609	dot_no6_ON	16	n/a	n/a	8
123.808	n/a	61904	dot_no6_OFF	26	n/a	n/a	8
125.128	n/a	62564	dot_no4_ON	14	n/a	n/a	8
125.718	n/a	62859	dot_no4_OFF	24	n/a	n/a	8
127.038	n/a	63519	dot_no2_ON	12	n/a	n/a	8
127.618	n/a	63809	dot_no2_OFF	22	n/a	n/a	8
128.938	n/a	64469	dot_no7_ON	17	n/a	n/a	8
129.518	n/a	64759	dot_no7_OFF	27	n/a	n/a	8
130.838	n/a	65419	dot_no3_ON	13	n/a	n/a	8
131.418	n/a	65709	dot_no3_OFF	23	n/a	n/a	8
132.738	n/a	66369	dot_no8_ON	18	n/a	n/a	8
133.318	n/a	66659	dot_no8_OFF	28	n/a	n/a	8
134.638	n/a	67319	dot_no5_ON	15	n/a	n/a	8
135.218	n/a	67609	dot_no5_OFF	25	n/a	n/a	8
136.538	n/a	68269	dot_no2_ON	12	n/a	n/a	8
