onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
52.096	n/a	26048	seqLearning_start	91	n/a	n/a	8
58.362	n/a	29181	learningBlock_1	31	n/a	n/a	8
58.394	n/a	29197	dot_no1_ON	11	n/a	n/a	8
58.984	n/a	29492	dot_no1_OFF	21	n/a	n/a	8
60.304	n/a	30152	dot_no6_ON	16	n/a	n/a	8
60.894	n/a	30447	dot_no6_OFF	26	n/a	n/a	8
62.214	n/a	31107	dot_no4_ON	14	n/a	n/a	8
62.794	n/a	31397	dot_no4_OFF	24	n/a	n/a	8
64.114	n/a	32057	dot_no2_ON	12	n/a	n/a	8
64.694	n/a	32347	dot_no2_OFF	22	n/a	n/a	8
66.014	n/a	33007	dot_no7_ON	17	n/a	n/a	8
66.594	n/a	33297	dot_no7_OFF	27	n/a	n/a	8
67.914	n/a	33957	dot_no3_ON	13	n/a	n/a	8
68.494	n/a	34247	dot_no3_OFF	23	n/a	n/a	8
69.814	n/a	34907	dot_no8_ON	18	n/a	n/a	8
70.394	n/a	35197	dot_no8_OFF	28	n/a	n/a	8
71.714	n/a	35857	dot_no5_ON	15	n/a	n/a	8
72.294	n/a	36147	dot_no5_OFF	25	n/a	n/a	8
73.614	n/a	36807	dot_no2_ON	12	n/a	n/a	8
74.194	n/a	37097	dot_no2_OFF	22	n/a	n/a	8
75.514	n/a	37757	dot_no7_ON	17	n/a	n/a	8
76.094	n/a	38047	dot_no7_OFF	27	8-5-3-3-7-6-2-1-4-4	1-6-4-2-7-3-8-5-2-7	8
133.994	n/a	66997	learningBlock_2	32	n/a	n/a	8
134.002	n/a	67001	dot_no1_ON	11	n/a	n/a	8
134.582	n/a	67291	dot_no1_OFF	21	n/a	n/a	8
135.902	n/a	67951	dot_no6_ON	16	n/a	n/a	8
136.482	n/a	68241	dot_no6_OFF	26	n/a	n/a	8
137.802	n/a	68901	dot_no4_ON	14	n/a	n/a	8
138.382	n/a	69191	dot_no4_OFF	24	n/a	n/a	8
139.702	n/a	69851	dot_no2_ON	12	n/a	n/a	8
140.282	n/a	70141	dot_no2_OFF	22	n/a	n/a	8
