onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
47.842	n/a	23921	seqLearning_start	91	n/a	n/a	8
54.106	n/a	27053	learningBlock_1	31	n/a	n/a	8
54.122	n/a	27061	dot_no1_ON	11	n/a	n/a	8
54.712	n/a	27356	dot_no1_OFF	21	n/a	n/a	8
56.032	n/a	28016	dot_no6_ON	16	n/a	n/a	8
56.612	n/a	28306	dot_no6_OFF	26	n/a	n/a	8
57.932	n/a	28966	dot_no4_ON	14	n/a	n/a	8
58.522	n/a	29261	dot_no4_OFF	24	n/a	n/a	8
59.842	n/a	29921	dot_no2_ON	12	n/a	n/a	8
60.422	n/a	30211	dot_no2_OFF	22	n/a	n/a	8
61.742	n/a	30871	dot_no7_ON	17	n/a	n/a	8
62.322	n/a	31161	dot_no7_OFF	27	n/a	n/a	8
63.642	n/a	31821	dot_no3_ON	13	n/a	n/a	8
64.222	n/a	32111	dot_no3_OFF	23	n/a	n/a	8
65.542	n/a	32771	dot_no8_ON	18	n/a	n/a	8
66.122	n/a	33061	dot_no8_OFF	28	n/a	n/a	8
67.442	n/a	33721	dot_no5_ON	15	n/a	n/a	8
68.022	n/a	34011	dot_no5_OFF	25	n/a	n/a	8
69.342	n/a	34671	dot_no2_ON	12	n/a	n/a	8
69.922	n/a	34961	dot_no2_OFF	22	n/a	n/a	8
71.242	n/a	35621	dot_no7_ON	17	n/a	n/a	8
71.822	n/a	35911	dot_no7_OFF	27	1-6-4-2-5-7-3-8-8-3	1-6-4-2-7-3-8-5-2-7	8
111.324	n/a	55662	learningBlock_2	32	n/a	n/a	8
111.33	n/a	55665	dot_no1_ON	11	n/a	n/a	8
111.91	n/a	55955	dot_no1_OFF	21	n/a	n/a	8
113.23	n/a	56615	dot_no6_ON	16	n/a	n/a	8
113.82	n/a	56910	dot_no6_OFF	26	n/a	n/a	8
115.14	n/a	57570	dot_no4_ON	14	n/a	n/a	8
115.72	n/a	57860	dot_no4_OFF	24	n/a	n/a	8
117.04	n/a	58520	dot_no2_ON	12	n/a	n/a	8
117.62	n/a	58810	dot_no2_OFF	22	n/a	n/a	8
118.94	n/a	59470	dot_no7_ON	17	n/a	n/a	8
119.52	n/a	59760	dot_no7_OFF	27	n/a	n/a	8
120.84	n/a	60420	dot_no3_ON	13	n/a	n/a	8
121.42	n/a	60710	dot_no3_OFF	23	n/a	n/a	8
122.74	n/a	61370	dot_no8_ON	18	n/a	n/a	8
123.32	n/a	61660	dot_no8_OFF	28	n/a	n/a	8
124.64	n/a	62320	dot_no5_ON	15	n/a	n/a	8
125.22	n/a	62610	dot_no5_OFF	25	n/a	n/a	8
126.54	n/a	63270	dot_no2_ON	12	n/a	n/a	8
127.12	n/a	63560	dot_no2_OFF	22	n/a	n/a	8
128.44	n/a	64220	dot_no7_ON	17	n/a	n/a	8
129.02	n/a	64510	dot_no7_OFF	27	1-6-3-2-8-4-7-5-8-4	1-6-4-2-7-3-8-5-2-7	8
157.512	n/a	78756	learningBlock_3	33	n/a	n/a	8
157.52	n/a	78760	dot_no1_ON	11	n/a	n/a	8
158.11	n/a	79055	dot_no1_OFF	21	n/a	n/a	8
159.43	n/a	79715	dot_no6_ON	16	n/a	n/a	8
160.01	n/a	80005	dot_no6_OFF	26	n/a	n/a	8
161.33	n/a	80665	dot_no4_ON	14	n/a	n/a	8
161.91	n/a	80955	dot_no4_OFF	24	n/a	n/a	8
163.23	n/a	81615	dot_no2_ON	12	n/a	n/a	8
163.81	n/a	81905	dot_no2_OFF	22	n/a	n/a	8
165.13	n/a	82565	dot_no7_ON	17	n/a	n/a	8
165.71	n/a	82855	dot_no7_OFF	27	n/a	n/a	8
167.03	n/a	83515	dot_no3_ON	13	n/a	n/a	8
167.61	n/a	83805	dot_no3_OFF	23	n/a	n/a	8
168.93	n/a	84465	dot_no8_ON	18	n/a	n/a	8
169.52	n/a	84760	dot_no8_OFF	28	n/a	n/a	8
170.84	n/a	85420	dot_no5_ON	15	n/a	n/a	8
171.42	n/a	85710	dot_no5_OFF	25	n/a	n/a	8
172.74	n/a	86370	dot_no2_ON	12	n/a	n/a	8
173.33	n/a	86665	dot_no2_OFF	22	n/a	n/a	8
174.65	n/a	87325	dot_no7_ON	17	n/a	n/a	8
175.23	n/a	87615	dot_no7_OFF	27	1-6-4-2-7-5-3-8-4-7	1-6-4-2-7-3-8-5-2-7	8
206.11	n/a	103055	learningBlock_4	34	n/a	n/a	8
206.118	n/a	103059	dot_no1_ON	11	n/a	n/a	8
206.698	n/a	103349	dot_no1_OFF	21	n/a	n/a	8
208.018	n/a	104009	dot_no6_ON	16	n/a	n/a	8
208.598	n/a	104299	dot_no6_OFF	26	n/a	n/a	8
209.918	n/a	104959	dot_no4_ON	14	n/a	n/a	8
210.508	n/a	105254	dot_no4_OFF	24	n/a	n/a	8
211.828	n/a	105914	dot_no2_ON	12	n/a	n/a	8
212.418	n/a	106209	dot_no2_OFF	22	n/a	n/a	8
213.738	n/a	106869	dot_no7_ON	17	n/a	n/a	8
214.32	n/a	107160	dot_no7_OFF	27	n/a	n/a	8
215.638	n/a	107819	dot_no3_ON	13	n/a	n/a	8
216.218	n/a	108109	dot_no3_OFF	23	n/a	n/a	8
217.538	n/a	108769	dot_no8_ON	18	n/a	n/a	8
218.118	n/a	109059	dot_no8_OFF	28	n/a	n/a	8
219.438	n/a	109719	dot_no5_ON	15	n/a	n/a	8
220.028	n/a	110014	dot_no5_OFF	25	n/a	n/a	8
221.348	n/a	110674	dot_no2_ON	12	n/a	n/a	8
221.928	n/a	110964	dot_no2_OFF	22	n/a	n/a	8
223.248	n/a	111624	dot_no7_ON	17	n/a	n/a	8
223.838	n/a	111919	dot_no7_OFF	27	1-6-3-2-8-7-5-4-7-2	1-6-4-2-7-3-8-5-2-7	8
253.72	n/a	126860	learningBlock_5	35	n/a	n/a	8
253.728	n/a	126864	dot_no1_ON	11	n/a	n/a	8
254.308	n/a	127154	dot_no1_OFF	21	n/a	n/a	8
255.628	n/a	127814	dot_no6_ON	16	n/a	n/a	8
256.208	n/a	128104	dot_no6_OFF	26	n/a	n/a	8
257.528	n/a	128764	dot_no4_ON	14	n/a	n/a	8
258.108	n/a	129054	dot_no4_OFF	24	n/a	n/a	8
259.428	n/a	129714	dot_no2_ON	12	n/a	n/a	8
260.008	n/a	130004	dot_no2_OFF	22	n/a	n/a	8
261.328	n/a	130664	dot_no7_ON	17	n/a	n/a	8
261.918	n/a	130959	dot_no7_OFF	27	n/a	n/a	8
263.238	n/a	131619	dot_no3_ON	13	n/a	n/a	8
263.828	n/a	131914	dot_no3_OFF	23	n/a	n/a	8
265.148	n/a	132574	dot_no8_ON	18	n/a	n/a	8
265.728	n/a	132864	dot_no8_OFF	28	n/a	n/a	8
267.048	n/a	133524	dot_no5_ON	15	n/a	n/a	8
267.628	n/a	133814	dot_no5_OFF	25	n/a	n/a	8
268.948	n/a	134474	dot_no2_ON	12	n/a	n/a	8
269.538	n/a	134769	dot_no2_OFF	22	n/a	n/a	8
270.858	n/a	135429	dot_no7_ON	17	n/a	n/a	8
271.448	n/a	135724	dot_no7_OFF	27	1-6-3-2-7-4-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
298.76	n/a	149380	seqLearning_stop	50	n/a	n/a	8
299.325	n/a	149662.5	boundary	boundary	n/a	n/a	8
