onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.692	n/a	13346	seqLearning_start	91	n/a	n/a	8
32.972	n/a	16486	learningBlock_1	31	n/a	n/a	8
32.994	n/a	16497	dot_no1_ON	11	n/a	n/a	8
33.582	n/a	16791	dot_no1_OFF	21	n/a	n/a	8
34.902	n/a	17451	dot_no6_ON	16	n/a	n/a	8
35.482	n/a	17741	dot_no6_OFF	26	n/a	n/a	8
36.802	n/a	18401	dot_no4_ON	14	n/a	n/a	8
37.382	n/a	18691	dot_no4_OFF	24	n/a	n/a	8
38.702	n/a	19351	dot_no2_ON	12	n/a	n/a	8
39.282	n/a	19641	dot_no2_OFF	22	n/a	n/a	8
40.602	n/a	20301	dot_no7_ON	17	n/a	n/a	8
41.182	n/a	20591	dot_no7_OFF	27	n/a	n/a	8
42.502	n/a	21251	dot_no3_ON	13	n/a	n/a	8
43.082	n/a	21541	dot_no3_OFF	23	n/a	n/a	8
44.402	n/a	22201	dot_no8_ON	18	n/a	n/a	8
44.982	n/a	22491	dot_no8_OFF	28	n/a	n/a	8
46.302	n/a	23151	dot_no5_ON	15	n/a	n/a	8
46.882	n/a	23441	dot_no5_OFF	25	n/a	n/a	8
48.202	n/a	24101	dot_no2_ON	12	n/a	n/a	8
48.782	n/a	24391	dot_no2_OFF	22	n/a	n/a	8
50.102	n/a	25051	dot_no7_ON	17	n/a	n/a	8
50.682	n/a	25341	dot_no7_OFF	27	1-6-4-7-3-2-5-8-1-2	1-6-4-2-7-3-8-5-2-7	8
102.322	n/a	51161	learningBlock_2	32	n/a	n/a	8
102.33	n/a	51165	dot_no1_ON	11	n/a	n/a	8
102.91	n/a	51455	dot_no1_OFF	21	n/a	n/a	8
104.23	n/a	52115	dot_no6_ON	16	n/a	n/a	8
104.81	n/a	52405	dot_no6_OFF	26	n/a	n/a	8
106.13	n/a	53065	dot_no4_ON	14	n/a	n/a	8
106.71	n/a	53355	dot_no4_OFF	24	n/a	n/a	8
108.03	n/a	54015	dot_no2_ON	12	n/a	n/a	8
108.61	n/a	54305	dot_no2_OFF	22	n/a	n/a	8
109.93	n/a	54965	dot_no7_ON	17	n/a	n/a	8
110.51	n/a	55255	dot_no7_OFF	27	n/a	n/a	8
111.83	n/a	55915	dot_no3_ON	13	n/a	n/a	8
112.41	n/a	56205	dot_no3_OFF	23	n/a	n/a	8
