onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
37.188	n/a	18594	seqLearning_start	91	n/a	n/a	8
43.47	n/a	21735	learningBlock_1	31	n/a	n/a	8
43.49	n/a	21745	dot_no1_ON	11	n/a	n/a	8
44.078	n/a	22039	dot_no1_OFF	21	n/a	n/a	8
45.398	n/a	22699	dot_no6_ON	16	n/a	n/a	8
45.988	n/a	22994	dot_no6_OFF	26	n/a	n/a	8
47.308	n/a	23654	dot_no4_ON	14	n/a	n/a	8
47.898	n/a	23949	dot_no4_OFF	24	n/a	n/a	8
49.218	n/a	24609	dot_no2_ON	12	n/a	n/a	8
49.798	n/a	24899	dot_no2_OFF	22	n/a	n/a	8
51.118	n/a	25559	dot_no7_ON	17	n/a	n/a	8
51.698	n/a	25849	dot_no7_OFF	27	n/a	n/a	8
53.018	n/a	26509	dot_no3_ON	13	n/a	n/a	8
53.608	n/a	26804	dot_no3_OFF	23	n/a	n/a	8
54.928	n/a	27464	dot_no8_ON	18	n/a	n/a	8
55.508	n/a	27754	dot_no8_OFF	28	n/a	n/a	8
56.828	n/a	28414	dot_no5_ON	15	n/a	n/a	8
57.408	n/a	28704	dot_no5_OFF	25	n/a	n/a	8
58.748	n/a	29374	dot_no2_ON	12	n/a	n/a	8
59.338	n/a	29669	dot_no2_OFF	22	n/a	n/a	8
60.658	n/a	30329	dot_no7_ON	17	n/a	n/a	8
61.238	n/a	30619	dot_no7_OFF	27	1-6-4-8-2-3-5-7-4-2	1-6-4-2-7-3-8-5-2-7	8
95.24	n/a	47620	learningBlock_2	32	n/a	n/a	8
95.248	n/a	47624	dot_no1_ON	11	n/a	n/a	8
95.828	n/a	47914	dot_no1_OFF	21	n/a	n/a	8
97.148	n/a	48574	dot_no6_ON	16	n/a	n/a	8
97.728	n/a	48864	dot_no6_OFF	26	n/a	n/a	8
99.048	n/a	49524	dot_no4_ON	14	n/a	n/a	8
99.638	n/a	49819	dot_no4_OFF	24	n/a	n/a	8
100.956	n/a	50478	dot_no2_ON	12	n/a	n/a	8
101.538	n/a	50769	dot_no2_OFF	22	n/a	n/a	8
102.856	n/a	51428	dot_no7_ON	17	n/a	n/a	8
103.438	n/a	51719	dot_no7_OFF	27	n/a	n/a	8
104.756	n/a	52378	dot_no3_ON	13	n/a	n/a	8
105.336	n/a	52668	dot_no3_OFF	23	n/a	n/a	8
106.656	n/a	53328	dot_no8_ON	18	n/a	n/a	8
107.236	n/a	53618	dot_no8_OFF	28	n/a	n/a	8
108.556	n/a	54278	dot_no5_ON	15	n/a	n/a	8
109.136	n/a	54568	dot_no5_OFF	25	n/a	n/a	8
110.458	n/a	55229	dot_no2_ON	12	n/a	n/a	8
111.036	n/a	55518	dot_no2_OFF	22	n/a	n/a	8
112.356	n/a	56178	dot_no7_ON	17	n/a	n/a	8
112.936	n/a	56468	dot_no7_OFF	27	1-6-2-3-7-4-8-5-5-2	1-6-4-2-7-3-8-5-2-7	8
147.428	n/a	73714	learningBlock_3	33	n/a	n/a	8
