onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
89.548	n/a	44774	seqLearning_start	91	n/a	n/a	8
95.812	n/a	47906	learningBlock_1	31	n/a	n/a	8
95.844	n/a	47922	dot_no1_ON	11	n/a	n/a	8
96.432	n/a	48216	dot_no1_OFF	21	n/a	n/a	8
97.752	n/a	48876	dot_no6_ON	16	n/a	n/a	8
98.332	n/a	49166	dot_no6_OFF	26	n/a	n/a	8
99.652	n/a	49826	dot_no4_ON	14	n/a	n/a	8
100.242	n/a	50121	dot_no4_OFF	24	n/a	n/a	8
101.562	n/a	50781	dot_no2_ON	12	n/a	n/a	8
102.142	n/a	51071	dot_no2_OFF	22	n/a	n/a	8
103.462	n/a	51731	dot_no7_ON	17	n/a	n/a	8
104.042	n/a	52021	dot_no7_OFF	27	n/a	n/a	8
105.362	n/a	52681	dot_no3_ON	13	n/a	n/a	8
105.942	n/a	52971	dot_no3_OFF	23	n/a	n/a	8
107.262	n/a	53631	dot_no8_ON	18	n/a	n/a	8
107.852	n/a	53926	dot_no8_OFF	28	n/a	n/a	8
109.172	n/a	54586	dot_no5_ON	15	n/a	n/a	8
109.752	n/a	54876	dot_no5_OFF	25	n/a	n/a	8
111.072	n/a	55536	dot_no2_ON	12	n/a	n/a	8
111.662	n/a	55831	dot_no2_OFF	22	n/a	n/a	8
112.982	n/a	56491	dot_no7_ON	17	n/a	n/a	8
113.562	n/a	56781	dot_no7_OFF	27	1-6-8-3-3-4-5-1-2-7	1-6-4-2-7-3-8-5-2-7	8
152.356	n/a	76178	learningBlock_2	32	n/a	n/a	8
152.362	n/a	76181	dot_no1_ON	11	n/a	n/a	8
152.944	n/a	76472	dot_no1_OFF	21	n/a	n/a	8
154.264	n/a	77132	dot_no6_ON	16	n/a	n/a	8
154.854	n/a	77427	dot_no6_OFF	26	n/a	n/a	8
156.174	n/a	78087	dot_no4_ON	14	n/a	n/a	8
156.754	n/a	78377	dot_no4_OFF	24	n/a	n/a	8
158.074	n/a	79037	dot_no2_ON	12	n/a	n/a	8
158.654	n/a	79327	dot_no2_OFF	22	n/a	n/a	8
159.974	n/a	79987	dot_no7_ON	17	n/a	n/a	8
160.554	n/a	80277	dot_no7_OFF	27	n/a	n/a	8
161.884	n/a	80942	dot_no3_ON	13	n/a	n/a	8
162.464	n/a	81232	dot_no3_OFF	23	n/a	n/a	8
163.784	n/a	81892	dot_no8_ON	18	n/a	n/a	8
164.364	n/a	82182	dot_no8_OFF	28	n/a	n/a	8
165.684	n/a	82842	dot_no5_ON	15	n/a	n/a	8
166.264	n/a	83132	dot_no5_OFF	25	n/a	n/a	8
167.584	n/a	83792	dot_no2_ON	12	n/a	n/a	8
168.164	n/a	84082	dot_no2_OFF	22	n/a	n/a	8
169.484	n/a	84742	dot_no7_ON	17	n/a	n/a	8
170.064	n/a	85032	dot_no7_OFF	27	1-6-4-2-7-5-1-3-8-7	1-6-4-2-7-3-8-5-2-7	8
201.376	n/a	100688	learningBlock_3	33	n/a	n/a	8
201.384	n/a	100692	dot_no1_ON	11	n/a	n/a	8
201.964	n/a	100982	dot_no1_OFF	21	n/a	n/a	8
203.284	n/a	101642	dot_no6_ON	16	n/a	n/a	8
203.864	n/a	101932	dot_no6_OFF	26	n/a	n/a	8
205.184	n/a	102592	dot_no4_ON	14	n/a	n/a	8
205.764	n/a	102882	dot_no4_OFF	24	n/a	n/a	8
207.084	n/a	103542	dot_no2_ON	12	n/a	n/a	8
207.664	n/a	103832	dot_no2_OFF	22	n/a	n/a	8
208.984	n/a	104492	dot_no7_ON	17	n/a	n/a	8
209.564	n/a	104782	dot_no7_OFF	27	n/a	n/a	8
210.884	n/a	105442	dot_no3_ON	13	n/a	n/a	8
211.464	n/a	105732	dot_no3_OFF	23	n/a	n/a	8
212.786	n/a	106393	dot_no8_ON	18	n/a	n/a	8
213.374	n/a	106687	dot_no8_OFF	28	n/a	n/a	8
214.694	n/a	107347	dot_no5_ON	15	n/a	n/a	8
215.274	n/a	107637	dot_no5_OFF	25	n/a	n/a	8
216.594	n/a	108297	dot_no2_ON	12	n/a	n/a	8
217.174	n/a	108587	dot_no2_OFF	22	n/a	n/a	8
218.494	n/a	109247	dot_no7_ON	17	n/a	n/a	8
219.074	n/a	109537	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
249.978	n/a	124989	learningBlock_4	34	n/a	n/a	8
249.986	n/a	124993	dot_no1_ON	11	n/a	n/a	8
250.576	n/a	125288	dot_no1_OFF	21	n/a	n/a	8
251.896	n/a	125948	dot_no6_ON	16	n/a	n/a	8
252.476	n/a	126238	dot_no6_OFF	26	n/a	n/a	8
253.796	n/a	126898	dot_no4_ON	14	n/a	n/a	8
254.376	n/a	127188	dot_no4_OFF	24	n/a	n/a	8
255.696	n/a	127848	dot_no2_ON	12	n/a	n/a	8
256.286	n/a	128143	dot_no2_OFF	22	n/a	n/a	8
257.606	n/a	128803	dot_no7_ON	17	n/a	n/a	8
258.186	n/a	129093	dot_no7_OFF	27	n/a	n/a	8
259.506	n/a	129753	dot_no3_ON	13	n/a	n/a	8
260.086	n/a	130043	dot_no3_OFF	23	n/a	n/a	8
261.406	n/a	130703	dot_no8_ON	18	n/a	n/a	8
261.986	n/a	130993	dot_no8_OFF	28	n/a	n/a	8
263.306	n/a	131653	dot_no5_ON	15	n/a	n/a	8
263.896	n/a	131948	dot_no5_OFF	25	n/a	n/a	8
265.216	n/a	132608	dot_no2_ON	12	n/a	n/a	8
265.796	n/a	132898	dot_no2_OFF	22	n/a	n/a	8
267.116	n/a	133558	dot_no7_ON	17	n/a	n/a	8
267.706	n/a	133853	dot_no7_OFF	27	1-6-4-2-7-5-3-8-2-7	1-6-4-2-7-3-8-5-2-7	8
292.468	n/a	146234	learningBlock_5	35	n/a	n/a	8
292.476	n/a	146238	dot_no1_ON	11	n/a	n/a	8
293.056	n/a	146528	dot_no1_OFF	21	n/a	n/a	8
294.376	n/a	147188	dot_no6_ON	16	n/a	n/a	8
294.956	n/a	147478	dot_no6_OFF	26	n/a	n/a	8
296.276	n/a	148138	dot_no4_ON	14	n/a	n/a	8
296.856	n/a	148428	dot_no4_OFF	24	n/a	n/a	8
298.176	n/a	149088	dot_no2_ON	12	n/a	n/a	8
298.756	n/a	149378	dot_no2_OFF	22	n/a	n/a	8
300.076	n/a	150038	dot_no7_ON	17	n/a	n/a	8
300.656	n/a	150328	dot_no7_OFF	27	n/a	n/a	8
301.996	n/a	150998	dot_no3_ON	13	n/a	n/a	8
