onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
190.65	n/a	95325	seqLearning_start	91	n/a	n/a	8
196.906	n/a	98453	learningBlock_1	31	n/a	n/a	8
196.928	n/a	98464	dot_no1_ON	11	n/a	n/a	8
197.516	n/a	98758	dot_no1_OFF	21	n/a	n/a	8
198.836	n/a	99418	dot_no6_ON	16	n/a	n/a	8
199.416	n/a	99708	dot_no6_OFF	26	n/a	n/a	8
200.736	n/a	100368	dot_no4_ON	14	n/a	n/a	8
201.316	n/a	100658	dot_no4_OFF	24	n/a	n/a	8
202.636	n/a	101318	dot_no2_ON	12	n/a	n/a	8
203.216	n/a	101608	dot_no2_OFF	22	n/a	n/a	8
204.536	n/a	102268	dot_no7_ON	17	n/a	n/a	8
205.116	n/a	102558	dot_no7_OFF	27	n/a	n/a	8
206.436	n/a	103218	dot_no3_ON	13	n/a	n/a	8
207.016	n/a	103508	dot_no3_OFF	23	n/a	n/a	8
208.336	n/a	104168	dot_no8_ON	18	n/a	n/a	8
208.916	n/a	104458	dot_no8_OFF	28	n/a	n/a	8
210.236	n/a	105118	dot_no5_ON	15	n/a	n/a	8
210.816	n/a	105408	dot_no5_OFF	25	n/a	n/a	8
212.136	n/a	106068	dot_no2_ON	12	n/a	n/a	8
212.716	n/a	106358	dot_no2_OFF	22	n/a	n/a	8
214.036	n/a	107018	dot_no7_ON	17	n/a	n/a	8
214.616	n/a	107308	dot_no7_OFF	27	1-6-4-2-7-3-1-3-6-5	1-6-4-2-7-3-8-5-2-7	8
266.83	n/a	133415	learningBlock_2	32	n/a	n/a	8
266.838	n/a	133419	dot_no1_ON	11	n/a	n/a	8
267.428	n/a	133714	dot_no1_OFF	21	n/a	n/a	8
268.748	n/a	134374	dot_no6_ON	16	n/a	n/a	8
269.328	n/a	134664	dot_no6_OFF	26	n/a	n/a	8
270.648	n/a	135324	dot_no4_ON	14	n/a	n/a	8
271.228	n/a	135614	dot_no4_OFF	24	n/a	n/a	8
272.548	n/a	136274	dot_no2_ON	12	n/a	n/a	8
273.128	n/a	136564	dot_no2_OFF	22	n/a	n/a	8
274.448	n/a	137224	dot_no7_ON	17	n/a	n/a	8
275.028	n/a	137514	dot_no7_OFF	27	n/a	n/a	8
276.348	n/a	138174	dot_no3_ON	13	n/a	n/a	8
276.928	n/a	138464	dot_no3_OFF	23	n/a	n/a	8
278.248	n/a	139124	dot_no8_ON	18	n/a	n/a	8
278.838	n/a	139419	dot_no8_OFF	28	n/a	n/a	8
280.158	n/a	140079	dot_no5_ON	15	n/a	n/a	8
280.738	n/a	140369	dot_no5_OFF	25	n/a	n/a	8
282.058	n/a	141029	dot_no2_ON	12	n/a	n/a	8
282.638	n/a	141319	dot_no2_OFF	22	n/a	n/a	8
283.958	n/a	141979	dot_no7_ON	17	n/a	n/a	8
284.538	n/a	142269	dot_no7_OFF	27	1-6-4-2-7-3-8-1-3-5	1-6-4-2-7-3-8-5-2-7	8
313.52	n/a	156760	learningBlock_3	33	n/a	n/a	8
313.528	n/a	156764	dot_no1_ON	11	n/a	n/a	8
314.108	n/a	157054	dot_no1_OFF	21	n/a	n/a	8
315.428	n/a	157714	dot_no6_ON	16	n/a	n/a	8
316.008	n/a	158004	dot_no6_OFF	26	n/a	n/a	8
317.328	n/a	158664	dot_no4_ON	14	n/a	n/a	8
317.908	n/a	158954	dot_no4_OFF	24	n/a	n/a	8
319.23	n/a	159615	dot_no2_ON	12	n/a	n/a	8
319.808	n/a	159904	dot_no2_OFF	22	n/a	n/a	8
321.128	n/a	160564	dot_no7_ON	17	n/a	n/a	8
321.708	n/a	160854	dot_no7_OFF	27	n/a	n/a	8
323.028	n/a	161514	dot_no3_ON	13	n/a	n/a	8
323.608	n/a	161804	dot_no3_OFF	23	n/a	n/a	8
324.928	n/a	162464	dot_no8_ON	18	n/a	n/a	8
325.508	n/a	162754	dot_no8_OFF	28	n/a	n/a	8
326.828	n/a	163414	dot_no5_ON	15	n/a	n/a	8
327.408	n/a	163704	dot_no5_OFF	25	n/a	n/a	8
328.73	n/a	164365	dot_no2_ON	12	n/a	n/a	8
329.308	n/a	164654	dot_no2_OFF	22	n/a	n/a	8
330.628	n/a	165314	dot_no7_ON	17	n/a	n/a	8
331.21	n/a	165605	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
361.87	n/a	180935	learningBlock_4	34	n/a	n/a	8
361.88	n/a	180940	dot_no1_ON	11	n/a	n/a	8
362.46	n/a	181230	dot_no1_OFF	21	n/a	n/a	8
363.78	n/a	181890	dot_no6_ON	16	n/a	n/a	8
364.36	n/a	182180	dot_no6_OFF	26	n/a	n/a	8
365.68	n/a	182840	dot_no4_ON	14	n/a	n/a	8
366.26	n/a	183130	dot_no4_OFF	24	n/a	n/a	8
367.58	n/a	183790	dot_no2_ON	12	n/a	n/a	8
368.16	n/a	184080	dot_no2_OFF	22	n/a	n/a	8
369.48	n/a	184740	dot_no7_ON	17	n/a	n/a	8
370.06	n/a	185030	dot_no7_OFF	27	n/a	n/a	8
371.38	n/a	185690	dot_no3_ON	13	n/a	n/a	8
371.96	n/a	185980	dot_no3_OFF	23	n/a	n/a	8
373.28	n/a	186640	dot_no8_ON	18	n/a	n/a	8
373.86	n/a	186930	dot_no8_OFF	28	n/a	n/a	8
375.18	n/a	187590	dot_no5_ON	15	n/a	n/a	8
375.77	n/a	187885	dot_no5_OFF	25	n/a	n/a	8
377.09	n/a	188545	dot_no2_ON	12	n/a	n/a	8
377.67	n/a	188835	dot_no2_OFF	22	n/a	n/a	8
378.99	n/a	189495	dot_no7_ON	17	n/a	n/a	8
379.58	n/a	189790	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
403.932	n/a	201966	learningBlock_5	35	n/a	n/a	8
403.94	n/a	201970	dot_no1_ON	11	n/a	n/a	8
404.52	n/a	202260	dot_no1_OFF	21	n/a	n/a	8
405.84	n/a	202920	dot_no6_ON	16	n/a	n/a	8
406.42	n/a	203210	dot_no6_OFF	26	n/a	n/a	8
407.74	n/a	203870	dot_no4_ON	14	n/a	n/a	8
408.32	n/a	204160	dot_no4_OFF	24	n/a	n/a	8
409.642	n/a	204821	dot_no2_ON	12	n/a	n/a	8
410.22	n/a	205110	dot_no2_OFF	22	n/a	n/a	8
411.54	n/a	205770	dot_no7_ON	17	n/a	n/a	8
412.132	n/a	206066	dot_no7_OFF	27	n/a	n/a	8
413.452	n/a	206726	dot_no3_ON	13	n/a	n/a	8
414.04	n/a	207020	dot_no3_OFF	23	n/a	n/a	8
415.362	n/a	207681	dot_no8_ON	18	n/a	n/a	8
415.94	n/a	207970	dot_no8_OFF	28	n/a	n/a	8
417.262	n/a	208631	dot_no5_ON	15	n/a	n/a	8
417.842	n/a	208921	dot_no5_OFF	25	n/a	n/a	8
419.182	n/a	209591	dot_no2_ON	12	n/a	n/a	8
419.772	n/a	209886	dot_no2_OFF	22	n/a	n/a	8
421.092	n/a	210546	dot_no7_ON	17	n/a	n/a	8
421.682	n/a	210841	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
440.094	n/a	220047	seqLearning_stop	50	n/a	n/a	8
440.811	n/a	220405.5	boundary	boundary	n/a	n/a	8
