onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
45.652	n/a	22826	seqLearning_start	91	n/a	n/a	8
51.9	n/a	25950	learningBlock_1	31	n/a	n/a	8
51.932	n/a	25966	dot_no1_ON	11	n/a	n/a	8
52.522	n/a	26261	dot_no1_OFF	21	n/a	n/a	8
53.842	n/a	26921	dot_no6_ON	16	n/a	n/a	8
54.422	n/a	27211	dot_no6_OFF	26	n/a	n/a	8
55.742	n/a	27871	dot_no4_ON	14	n/a	n/a	8
56.322	n/a	28161	dot_no4_OFF	24	n/a	n/a	8
57.642	n/a	28821	dot_no2_ON	12	n/a	n/a	8
58.222	n/a	29111	dot_no2_OFF	22	n/a	n/a	8
59.542	n/a	29771	dot_no7_ON	17	n/a	n/a	8
60.122	n/a	30061	dot_no7_OFF	27	n/a	n/a	8
61.442	n/a	30721	dot_no3_ON	13	n/a	n/a	8
62.022	n/a	31011	dot_no3_OFF	23	n/a	n/a	8
63.342	n/a	31671	dot_no8_ON	18	n/a	n/a	8
63.922	n/a	31961	dot_no8_OFF	28	n/a	n/a	8
65.242	n/a	32621	dot_no5_ON	15	n/a	n/a	8
65.822	n/a	32911	dot_no5_OFF	25	n/a	n/a	8
67.142	n/a	33571	dot_no2_ON	12	n/a	n/a	8
67.722	n/a	33861	dot_no2_OFF	22	n/a	n/a	8
69.04	n/a	34520	dot_no7_ON	17	n/a	n/a	8
69.62	n/a	34810	dot_no7_OFF	27	2-6-1-3-5-7-8-4-3-7	1-6-4-2-7-3-8-5-2-7	8
109.902	n/a	54951	learningBlock_2	32	n/a	n/a	8
109.91	n/a	54955	dot_no1_ON	11	n/a	n/a	8
110.49	n/a	55245	dot_no1_OFF	21	n/a	n/a	8
111.81	n/a	55905	dot_no6_ON	16	n/a	n/a	8
112.39	n/a	56195	dot_no6_OFF	26	n/a	n/a	8
113.71	n/a	56855	dot_no4_ON	14	n/a	n/a	8
114.29	n/a	57145	dot_no4_OFF	24	n/a	n/a	8
115.61	n/a	57805	dot_no2_ON	12	n/a	n/a	8
116.19	n/a	58095	dot_no2_OFF	22	n/a	n/a	8
