onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
40.526	n/a	20263	seqLearning_start	91	n/a	n/a	8
46.81	n/a	23405	learningBlock_1	31	n/a	n/a	8
46.828	n/a	23414	dot_no1_ON	11	n/a	n/a	8
47.418	n/a	23709	dot_no1_OFF	21	n/a	n/a	8
48.738	n/a	24369	dot_no6_ON	16	n/a	n/a	8
49.328	n/a	24664	dot_no6_OFF	26	n/a	n/a	8
50.648	n/a	25324	dot_no4_ON	14	n/a	n/a	8
51.248	n/a	25624	dot_no4_OFF	24	n/a	n/a	8
52.568	n/a	26284	dot_no2_ON	12	n/a	n/a	8
53.148	n/a	26574	dot_no2_OFF	22	n/a	n/a	8
54.468	n/a	27234	dot_no7_ON	17	n/a	n/a	8
55.048	n/a	27524	dot_no7_OFF	27	n/a	n/a	8
56.368	n/a	28184	dot_no3_ON	13	n/a	n/a	8
56.948	n/a	28474	dot_no3_OFF	23	n/a	n/a	8
58.268	n/a	29134	dot_no8_ON	18	n/a	n/a	8
58.848	n/a	29424	dot_no8_OFF	28	n/a	n/a	8
60.168	n/a	30084	dot_no5_ON	15	n/a	n/a	8
60.748	n/a	30374	dot_no5_OFF	25	n/a	n/a	8
62.068	n/a	31034	dot_no2_ON	12	n/a	n/a	8
62.658	n/a	31329	dot_no2_OFF	22	n/a	n/a	8
63.978	n/a	31989	dot_no7_ON	17	n/a	n/a	8
64.568	n/a	32284	dot_no7_OFF	27	1-6-8-2-4-5-3-7-8-5	1-6-4-2-7-3-8-5-2-7	8
95.83	n/a	47915	learningBlock_2	32	n/a	n/a	8
95.838	n/a	47919	dot_no1_ON	11	n/a	n/a	8
96.418	n/a	48209	dot_no1_OFF	21	n/a	n/a	8
97.738	n/a	48869	dot_no6_ON	16	n/a	n/a	8
98.318	n/a	49159	dot_no6_OFF	26	n/a	n/a	8
99.638	n/a	49819	dot_no4_ON	14	n/a	n/a	8
100.218	n/a	50109	dot_no4_OFF	24	n/a	n/a	8
101.538	n/a	50769	dot_no2_ON	12	n/a	n/a	8
102.118	n/a	51059	dot_no2_OFF	22	n/a	n/a	8
103.438	n/a	51719	dot_no7_ON	17	n/a	n/a	8
104.018	n/a	52009	dot_no7_OFF	27	n/a	n/a	8
105.338	n/a	52669	dot_no3_ON	13	n/a	n/a	8
105.918	n/a	52959	dot_no3_OFF	23	n/a	n/a	8
107.238	n/a	53619	dot_no8_ON	18	n/a	n/a	8
107.818	n/a	53909	dot_no8_OFF	28	n/a	n/a	8
109.138	n/a	54569	dot_no5_ON	15	n/a	n/a	8
109.718	n/a	54859	dot_no5_OFF	25	n/a	n/a	8
111.04	n/a	55520	dot_no2_ON	12	n/a	n/a	8
111.618	n/a	55809	dot_no2_OFF	22	n/a	n/a	8
112.938	n/a	56469	dot_no7_ON	17	n/a	n/a	8
113.518	n/a	56759	dot_no7_OFF	27	1-4-6-8-3-7-2-5-1-5	1-6-4-2-7-3-8-5-2-7	8
145.232	n/a	72616	learningBlock_3	33	n/a	n/a	8
145.24	n/a	72620	dot_no1_ON	11	n/a	n/a	8
145.82	n/a	72910	dot_no1_OFF	21	n/a	n/a	8
147.14	n/a	73570	dot_no6_ON	16	n/a	n/a	8
147.72	n/a	73860	dot_no6_OFF	26	n/a	n/a	8
149.04	n/a	74520	dot_no4_ON	14	n/a	n/a	8
149.62	n/a	74810	dot_no4_OFF	24	n/a	n/a	8
150.94	n/a	75470	dot_no2_ON	12	n/a	n/a	8
151.52	n/a	75760	dot_no2_OFF	22	n/a	n/a	8
152.84	n/a	76420	dot_no7_ON	17	n/a	n/a	8
153.42	n/a	76710	dot_no7_OFF	27	n/a	n/a	8
154.74	n/a	77370	dot_no3_ON	13	n/a	n/a	8
155.32	n/a	77660	dot_no3_OFF	23	n/a	n/a	8
156.64	n/a	78320	dot_no8_ON	18	n/a	n/a	8
157.22	n/a	78610	dot_no8_OFF	28	n/a	n/a	8
158.54	n/a	79270	dot_no5_ON	15	n/a	n/a	8
159.12	n/a	79560	dot_no5_OFF	25	n/a	n/a	8
160.44	n/a	80220	dot_no2_ON	12	n/a	n/a	8
161.02	n/a	80510	dot_no2_OFF	22	n/a	n/a	8
162.34	n/a	81170	dot_no7_ON	17	n/a	n/a	8
162.92	n/a	81460	dot_no7_OFF	27	1-5-6-2-3-7-8-4-6-7	1-6-4-2-7-3-8-5-2-7	8
190.822	n/a	95411	learningBlock_4	34	n/a	n/a	8
190.83	n/a	95415	dot_no1_ON	11	n/a	n/a	8
191.41	n/a	95705	dot_no1_OFF	21	n/a	n/a	8
192.73	n/a	96365	dot_no6_ON	16	n/a	n/a	8
193.31	n/a	96655	dot_no6_OFF	26	n/a	n/a	8
194.63	n/a	97315	dot_no4_ON	14	n/a	n/a	8
195.21	n/a	97605	dot_no4_OFF	24	n/a	n/a	8
196.532	n/a	98266	dot_no2_ON	12	n/a	n/a	8
197.11	n/a	98555	dot_no2_OFF	22	n/a	n/a	8
198.43	n/a	99215	dot_no7_ON	17	n/a	n/a	8
199.01	n/a	99505	dot_no7_OFF	27	n/a	n/a	8
200.33	n/a	100165	dot_no3_ON	13	n/a	n/a	8
200.91	n/a	100455	dot_no3_OFF	23	n/a	n/a	8
202.232	n/a	101116	dot_no8_ON	18	n/a	n/a	8
202.812	n/a	101406	dot_no8_OFF	28	n/a	n/a	8
