onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
61.804	n/a	30902	seqLearning_start	91	n/a	n/a	8
68.06	n/a	34030	learningBlock_1	31	n/a	n/a	8
68.078	n/a	34039	dot_no1_ON	11	n/a	n/a	8
68.668	n/a	34334	dot_no1_OFF	21	n/a	n/a	8
70.008	n/a	35004	dot_no6_ON	16	n/a	n/a	8
70.598	n/a	35299	dot_no6_OFF	26	n/a	n/a	8
71.918	n/a	35959	dot_no4_ON	14	n/a	n/a	8
72.498	n/a	36249	dot_no4_OFF	24	n/a	n/a	8
73.818	n/a	36909	dot_no2_ON	12	n/a	n/a	8
74.408	n/a	37204	dot_no2_OFF	22	n/a	n/a	8
75.728	n/a	37864	dot_no7_ON	17	n/a	n/a	8
76.318	n/a	38159	dot_no7_OFF	27	n/a	n/a	8
77.636	n/a	38818	dot_no3_ON	13	n/a	n/a	8
78.218	n/a	39109	dot_no3_OFF	23	n/a	n/a	8
79.536	n/a	39768	dot_no8_ON	18	n/a	n/a	8
80.118	n/a	40059	dot_no8_OFF	28	n/a	n/a	8
81.436	n/a	40718	dot_no5_ON	15	n/a	n/a	8
82.016	n/a	41008	dot_no5_OFF	25	n/a	n/a	8
83.336	n/a	41668	dot_no2_ON	12	n/a	n/a	8
83.916	n/a	41958	dot_no2_OFF	22	n/a	n/a	8
85.236	n/a	42618	dot_no7_ON	17	n/a	n/a	8
85.816	n/a	42908	dot_no7_OFF	27	1-6-4-2-7-2-8-7-5-3	1-6-4-2-7-3-8-5-2-7	8
155.908	n/a	77954	learningBlock_2	32	n/a	n/a	8
155.916	n/a	77958	dot_no1_ON	11	n/a	n/a	8
156.506	n/a	78253	dot_no1_OFF	21	n/a	n/a	8
157.826	n/a	78913	dot_no6_ON	16	n/a	n/a	8
158.406	n/a	79203	dot_no6_OFF	26	n/a	n/a	8
159.726	n/a	79863	dot_no4_ON	14	n/a	n/a	8
160.306	n/a	80153	dot_no4_OFF	24	n/a	n/a	8
161.626	n/a	80813	dot_no2_ON	12	n/a	n/a	8
162.216	n/a	81108	dot_no2_OFF	22	n/a	n/a	8
163.536	n/a	81768	dot_no7_ON	17	n/a	n/a	8
164.116	n/a	82058	dot_no7_OFF	27	n/a	n/a	8
165.436	n/a	82718	dot_no3_ON	13	n/a	n/a	8
166.016	n/a	83008	dot_no3_OFF	23	n/a	n/a	8
167.336	n/a	83668	dot_no8_ON	18	n/a	n/a	8
167.916	n/a	83958	dot_no8_OFF	28	n/a	n/a	8
169.236	n/a	84618	dot_no5_ON	15	n/a	n/a	8
169.816	n/a	84908	dot_no5_OFF	25	n/a	n/a	8
171.136	n/a	85568	dot_no2_ON	12	n/a	n/a	8
171.716	n/a	85858	dot_no2_OFF	22	n/a	n/a	8
173.036	n/a	86518	dot_no7_ON	17	n/a	n/a	8
173.616	n/a	86808	dot_no7_OFF	27	1-6-4-2-7-3-8-5-3-6	1-6-4-2-7-3-8-5-2-7	8
219.096	n/a	109548	learningBlock_3	33	n/a	n/a	8
219.104	n/a	109552	dot_no1_ON	11	n/a	n/a	8
219.694	n/a	109847	dot_no1_OFF	21	n/a	n/a	8
221.014	n/a	110507	dot_no6_ON	16	n/a	n/a	8
221.594	n/a	110797	dot_no6_OFF	26	n/a	n/a	8
222.914	n/a	111457	dot_no4_ON	14	n/a	n/a	8
223.494	n/a	111747	dot_no4_OFF	24	n/a	n/a	8
224.814	n/a	112407	dot_no2_ON	12	n/a	n/a	8
225.404	n/a	112702	dot_no2_OFF	22	n/a	n/a	8
226.724	n/a	113362	dot_no7_ON	17	n/a	n/a	8
227.304	n/a	113652	dot_no7_OFF	27	n/a	n/a	8
228.624	n/a	114312	dot_no3_ON	13	n/a	n/a	8
229.204	n/a	114602	dot_no3_OFF	23	n/a	n/a	8
230.526	n/a	115263	dot_no8_ON	18	n/a	n/a	8
231.104	n/a	115552	dot_no8_OFF	28	n/a	n/a	8
232.424	n/a	116212	dot_no5_ON	15	n/a	n/a	8
233.004	n/a	116502	dot_no5_OFF	25	n/a	n/a	8
234.324	n/a	117162	dot_no2_ON	12	n/a	n/a	8
234.904	n/a	117452	dot_no2_OFF	22	n/a	n/a	8
236.224	n/a	118112	dot_no7_ON	17	n/a	n/a	8
236.804	n/a	118402	dot_no7_OFF	27	1-6-4-2-7-3-8-5-1-4	1-6-4-2-7-3-8-5-2-7	8
278.416	n/a	139208	learningBlock_4	34	n/a	n/a	8
278.424	n/a	139212	dot_no1_ON	11	n/a	n/a	8
279.004	n/a	139502	dot_no1_OFF	21	n/a	n/a	8
280.324	n/a	140162	dot_no6_ON	16	n/a	n/a	8
280.904	n/a	140452	dot_no6_OFF	26	n/a	n/a	8
282.224	n/a	141112	dot_no4_ON	14	n/a	n/a	8
282.804	n/a	141402	dot_no4_OFF	24	n/a	n/a	8
284.124	n/a	142062	dot_no2_ON	12	n/a	n/a	8
284.714	n/a	142357	dot_no2_OFF	22	n/a	n/a	8
286.034	n/a	143017	dot_no7_ON	17	n/a	n/a	8
286.624	n/a	143312	dot_no7_OFF	27	n/a	n/a	8
287.944	n/a	143972	dot_no3_ON	13	n/a	n/a	8
288.524	n/a	144262	dot_no3_OFF	23	n/a	n/a	8
289.844	n/a	144922	dot_no8_ON	18	n/a	n/a	8
290.424	n/a	145212	dot_no8_OFF	28	n/a	n/a	8
291.744	n/a	145872	dot_no5_ON	15	n/a	n/a	8
292.334	n/a	146167	dot_no5_OFF	25	n/a	n/a	8
293.654	n/a	146827	dot_no2_ON	12	n/a	n/a	8
294.234	n/a	147117	dot_no2_OFF	22	n/a	n/a	8
295.554	n/a	147777	dot_no7_ON	17	n/a	n/a	8
296.134	n/a	148067	dot_no7_OFF	27	1-6-4-2-7-3-8-6-2-8	1-6-4-2-7-3-8-5-2-7	8
334.904	n/a	167452	learningBlock_5	35	n/a	n/a	8
334.912	n/a	167456	dot_no1_ON	11	n/a	n/a	8
335.492	n/a	167746	dot_no1_OFF	21	n/a	n/a	8
336.812	n/a	168406	dot_no6_ON	16	n/a	n/a	8
337.392	n/a	168696	dot_no6_OFF	26	n/a	n/a	8
338.712	n/a	169356	dot_no4_ON	14	n/a	n/a	8
339.302	n/a	169651	dot_no4_OFF	24	n/a	n/a	8
340.622	n/a	170311	dot_no2_ON	12	n/a	n/a	8
341.202	n/a	170601	dot_no2_OFF	22	n/a	n/a	8
342.522	n/a	171261	dot_no7_ON	17	n/a	n/a	8
343.102	n/a	171551	dot_no7_OFF	27	n/a	n/a	8
344.422	n/a	172211	dot_no3_ON	13	n/a	n/a	8
345.002	n/a	172501	dot_no3_OFF	23	n/a	n/a	8
346.322	n/a	173161	dot_no8_ON	18	n/a	n/a	8
346.902	n/a	173451	dot_no8_OFF	28	n/a	n/a	8
348.222	n/a	174111	dot_no5_ON	15	n/a	n/a	8
348.802	n/a	174401	dot_no5_OFF	25	n/a	n/a	8
350.122	n/a	175061	dot_no2_ON	12	n/a	n/a	8
350.702	n/a	175351	dot_no2_OFF	22	n/a	n/a	8
352.022	n/a	176011	dot_no7_ON	17	n/a	n/a	8
352.612	n/a	176306	dot_no7_OFF	27	1-6-4-2-7-3-8-5-8-2	1-6-4-2-7-3-8-5-2-7	8
386.114	n/a	193057	seqLearning_stop	50	n/a	n/a	8
386.759	n/a	193379.5	boundary	boundary	n/a	n/a	8
