onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
38.882	n/a	19441	seqLearning_start	91	n/a	n/a	8
45.156	n/a	22578	learningBlock_1	31	n/a	n/a	8
45.184	n/a	22592	dot_no1_ON	11	n/a	n/a	8
45.772	n/a	22886	dot_no1_OFF	21	n/a	n/a	8
47.092	n/a	23546	dot_no6_ON	16	n/a	n/a	8
47.672	n/a	23836	dot_no6_OFF	26	n/a	n/a	8
48.992	n/a	24496	dot_no4_ON	14	n/a	n/a	8
49.572	n/a	24786	dot_no4_OFF	24	n/a	n/a	8
50.892	n/a	25446	dot_no2_ON	12	n/a	n/a	8
51.472	n/a	25736	dot_no2_OFF	22	n/a	n/a	8
52.792	n/a	26396	dot_no7_ON	17	n/a	n/a	8
53.372	n/a	26686	dot_no7_OFF	27	n/a	n/a	8
54.692	n/a	27346	dot_no3_ON	13	n/a	n/a	8
55.272	n/a	27636	dot_no3_OFF	23	n/a	n/a	8
56.592	n/a	28296	dot_no8_ON	18	n/a	n/a	8
57.172	n/a	28586	dot_no8_OFF	28	n/a	n/a	8
58.492	n/a	29246	dot_no5_ON	15	n/a	n/a	8
59.072	n/a	29536	dot_no5_OFF	25	n/a	n/a	8
60.392	n/a	30196	dot_no2_ON	12	n/a	n/a	8
60.972	n/a	30486	dot_no2_OFF	22	n/a	n/a	8
62.292	n/a	31146	dot_no7_ON	17	n/a	n/a	8
62.872	n/a	31436	dot_no7_OFF	27	1-6-3-5-2-4-8-7-8-7	1-6-4-2-7-3-8-5-2-7	8
132.252	n/a	66126	learningBlock_2	32	n/a	n/a	8
132.26	n/a	66130	dot_no1_ON	11	n/a	n/a	8
132.85	n/a	66425	dot_no1_OFF	21	n/a	n/a	8
134.17	n/a	67085	dot_no6_ON	16	n/a	n/a	8
134.76	n/a	67380	dot_no6_OFF	26	n/a	n/a	8
136.08	n/a	68040	dot_no4_ON	14	n/a	n/a	8
136.66	n/a	68330	dot_no4_OFF	24	n/a	n/a	8
137.98	n/a	68990	dot_no2_ON	12	n/a	n/a	8
138.57	n/a	69285	dot_no2_OFF	22	n/a	n/a	8
139.89	n/a	69945	dot_no7_ON	17	n/a	n/a	8
140.48	n/a	70240	dot_no7_OFF	27	n/a	n/a	8
141.8	n/a	70900	dot_no3_ON	13	n/a	n/a	8
142.39	n/a	71195	dot_no3_OFF	23	n/a	n/a	8
143.71	n/a	71855	dot_no8_ON	18	n/a	n/a	8
