onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
52.188	n/a	26094	seqLearning_start	91	n/a	n/a	8
58.472	n/a	29236	learningBlock_1	31	n/a	n/a	8
58.488	n/a	29244	dot_no1_ON	11	n/a	n/a	8
59.078	n/a	29539	dot_no1_OFF	21	n/a	n/a	8
60.398	n/a	30199	dot_no6_ON	16	n/a	n/a	8
60.978	n/a	30489	dot_no6_OFF	26	n/a	n/a	8
62.298	n/a	31149	dot_no4_ON	14	n/a	n/a	8
62.878	n/a	31439	dot_no4_OFF	24	n/a	n/a	8
64.198	n/a	32099	dot_no2_ON	12	n/a	n/a	8
64.778	n/a	32389	dot_no2_OFF	22	n/a	n/a	8
66.098	n/a	33049	dot_no7_ON	17	n/a	n/a	8
66.678	n/a	33339	dot_no7_OFF	27	n/a	n/a	8
67.998	n/a	33999	dot_no3_ON	13	n/a	n/a	8
68.578	n/a	34289	dot_no3_OFF	23	n/a	n/a	8
69.898	n/a	34949	dot_no8_ON	18	n/a	n/a	8
70.478	n/a	35239	dot_no8_OFF	28	n/a	n/a	8
71.796	n/a	35898	dot_no5_ON	15	n/a	n/a	8
72.376	n/a	36188	dot_no5_OFF	25	n/a	n/a	8
73.696	n/a	36848	dot_no2_ON	12	n/a	n/a	8
74.276	n/a	37138	dot_no2_OFF	22	n/a	n/a	8
75.596	n/a	37798	dot_no7_ON	17	n/a	n/a	8
76.176	n/a	38088	dot_no7_OFF	27	1-6-4-2-3-7-8-5-3-7	1-6-4-2-7-3-8-5-2-7	8
103.318	n/a	51659	learningBlock_2	32	n/a	n/a	8
103.326	n/a	51663	dot_no1_ON	11	n/a	n/a	8
103.906	n/a	51953	dot_no1_OFF	21	n/a	n/a	8
105.226	n/a	52613	dot_no6_ON	16	n/a	n/a	8
105.806	n/a	52903	dot_no6_OFF	26	n/a	n/a	8
107.126	n/a	53563	dot_no4_ON	14	n/a	n/a	8
107.706	n/a	53853	dot_no4_OFF	24	n/a	n/a	8
109.026	n/a	54513	dot_no2_ON	12	n/a	n/a	8
109.606	n/a	54803	dot_no2_OFF	22	n/a	n/a	8
110.926	n/a	55463	dot_no7_ON	17	n/a	n/a	8
111.506	n/a	55753	dot_no7_OFF	27	n/a	n/a	8
112.826	n/a	56413	dot_no3_ON	13	n/a	n/a	8
113.406	n/a	56703	dot_no3_OFF	23	n/a	n/a	8
114.726	n/a	57363	dot_no8_ON	18	n/a	n/a	8
115.316	n/a	57658	dot_no8_OFF	28	n/a	n/a	8
116.636	n/a	58318	dot_no5_ON	15	n/a	n/a	8
117.216	n/a	58608	dot_no5_OFF	25	n/a	n/a	8
118.536	n/a	59268	dot_no2_ON	12	n/a	n/a	8
119.116	n/a	59558	dot_no2_OFF	22	n/a	n/a	8
120.436	n/a	60218	dot_no7_ON	17	n/a	n/a	8
121.016	n/a	60508	dot_no7_OFF	27	1-6-4-2-8-5-3-7-5-4	1-6-4-2-7-3-8-5-2-7	8
148.576	n/a	74288	learningBlock_3	33	n/a	n/a	8
148.586	n/a	74293	dot_no1_ON	11	n/a	n/a	8
149.166	n/a	74583	dot_no1_OFF	21	n/a	n/a	8
150.486	n/a	75243	dot_no6_ON	16	n/a	n/a	8
151.066	n/a	75533	dot_no6_OFF	26	n/a	n/a	8
152.386	n/a	76193	dot_no4_ON	14	n/a	n/a	8
152.966	n/a	76483	dot_no4_OFF	24	n/a	n/a	8
154.286	n/a	77143	dot_no2_ON	12	n/a	n/a	8
154.866	n/a	77433	dot_no2_OFF	22	n/a	n/a	8
156.186	n/a	78093	dot_no7_ON	17	n/a	n/a	8
156.766	n/a	78383	dot_no7_OFF	27	n/a	n/a	8
158.086	n/a	79043	dot_no3_ON	13	n/a	n/a	8
