onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
35.47	n/a	17735	seqLearning_start	91	n/a	n/a	8
41.736	n/a	20868	learningBlock_1	31	n/a	n/a	8
41.764	n/a	20882	dot_no1_ON	11	n/a	n/a	8
42.364	n/a	21182	dot_no1_OFF	21	n/a	n/a	8
43.682	n/a	21841	dot_no6_ON	16	n/a	n/a	8
44.262	n/a	22131	dot_no6_OFF	26	n/a	n/a	8
45.582	n/a	22791	dot_no4_ON	14	n/a	n/a	8
46.162	n/a	23081	dot_no4_OFF	24	n/a	n/a	8
47.482	n/a	23741	dot_no2_ON	12	n/a	n/a	8
48.062	n/a	24031	dot_no2_OFF	22	n/a	n/a	8
49.382	n/a	24691	dot_no7_ON	17	n/a	n/a	8
49.962	n/a	24981	dot_no7_OFF	27	n/a	n/a	8
51.282	n/a	25641	dot_no3_ON	13	n/a	n/a	8
51.862	n/a	25931	dot_no3_OFF	23	n/a	n/a	8
53.182	n/a	26591	dot_no8_ON	18	n/a	n/a	8
53.762	n/a	26881	dot_no8_OFF	28	n/a	n/a	8
55.082	n/a	27541	dot_no5_ON	15	n/a	n/a	8
55.662	n/a	27831	dot_no5_OFF	25	n/a	n/a	8
56.992	n/a	28496	dot_no2_ON	12	n/a	n/a	8
57.572	n/a	28786	dot_no2_OFF	22	n/a	n/a	8
58.892	n/a	29446	dot_no7_ON	17	n/a	n/a	8
59.472	n/a	29736	dot_no7_OFF	27	1-6-8-4-7-3-5-7-2-6	1-6-4-2-7-3-8-5-2-7	8
102.816	n/a	51408	learningBlock_2	32	n/a	n/a	8
102.824	n/a	51412	dot_no1_ON	11	n/a	n/a	8
103.404	n/a	51702	dot_no1_OFF	21	n/a	n/a	8
104.724	n/a	52362	dot_no6_ON	16	n/a	n/a	8
105.304	n/a	52652	dot_no6_OFF	26	n/a	n/a	8
106.624	n/a	53312	dot_no4_ON	14	n/a	n/a	8
107.204	n/a	53602	dot_no4_OFF	24	n/a	n/a	8
108.524	n/a	54262	dot_no2_ON	12	n/a	n/a	8
109.104	n/a	54552	dot_no2_OFF	22	n/a	n/a	8
110.424	n/a	55212	dot_no7_ON	17	n/a	n/a	8
111.004	n/a	55502	dot_no7_OFF	27	n/a	n/a	8
112.324	n/a	56162	dot_no3_ON	13	n/a	n/a	8
112.904	n/a	56452	dot_no3_OFF	23	n/a	n/a	8
114.224	n/a	57112	dot_no8_ON	18	n/a	n/a	8
114.804	n/a	57402	dot_no8_OFF	28	n/a	n/a	8
116.124	n/a	58062	dot_no5_ON	15	n/a	n/a	8
116.704	n/a	58352	dot_no5_OFF	25	n/a	n/a	8
118.024	n/a	59012	dot_no2_ON	12	n/a	n/a	8
118.604	n/a	59302	dot_no2_OFF	22	n/a	n/a	8
119.924	n/a	59962	dot_no7_ON	17	n/a	n/a	8
120.504	n/a	60252	dot_no7_OFF	27	1-6-4-7-2-5-8-3-7-2	1-6-4-2-7-3-8-5-2-7	8
156.588	n/a	78294	learningBlock_3	33	n/a	n/a	8
156.594	n/a	78297	dot_no1_ON	11	n/a	n/a	8
157.176	n/a	78588	dot_no1_OFF	21	n/a	n/a	8
158.496	n/a	79248	dot_no6_ON	16	n/a	n/a	8
159.076	n/a	79538	dot_no6_OFF	26	n/a	n/a	8
160.396	n/a	80198	dot_no4_ON	14	n/a	n/a	8
160.976	n/a	80488	dot_no4_OFF	24	n/a	n/a	8
162.296	n/a	81148	dot_no2_ON	12	n/a	n/a	8
162.876	n/a	81438	dot_no2_OFF	22	n/a	n/a	8
164.196	n/a	82098	dot_no7_ON	17	n/a	n/a	8
164.776	n/a	82388	dot_no7_OFF	27	n/a	n/a	8
166.096	n/a	83048	dot_no3_ON	13	n/a	n/a	8
166.676	n/a	83338	dot_no3_OFF	23	n/a	n/a	8
167.996	n/a	83998	dot_no8_ON	18	n/a	n/a	8
168.576	n/a	84288	dot_no8_OFF	28	n/a	n/a	8
169.896	n/a	84948	dot_no5_ON	15	n/a	n/a	8
170.476	n/a	85238	dot_no5_OFF	25	n/a	n/a	8
171.796	n/a	85898	dot_no2_ON	12	n/a	n/a	8
172.376	n/a	86188	dot_no2_OFF	22	n/a	n/a	8
173.696	n/a	86848	dot_no7_ON	17	n/a	n/a	8
174.276	n/a	87138	dot_no7_OFF	27	1-6-4-2-7-3-8-6-5-2	1-6-4-2-7-3-8-5-2-7	8
209.868	n/a	104934	learningBlock_4	34	n/a	n/a	8
209.876	n/a	104938	dot_no1_ON	11	n/a	n/a	8
210.456	n/a	105228	dot_no1_OFF	21	n/a	n/a	8
211.776	n/a	105888	dot_no6_ON	16	n/a	n/a	8
212.356	n/a	106178	dot_no6_OFF	26	n/a	n/a	8
213.676	n/a	106838	dot_no4_ON	14	n/a	n/a	8
214.256	n/a	107128	dot_no4_OFF	24	n/a	n/a	8
215.576	n/a	107788	dot_no2_ON	12	n/a	n/a	8
216.156	n/a	108078	dot_no2_OFF	22	n/a	n/a	8
217.476	n/a	108738	dot_no7_ON	17	n/a	n/a	8
218.056	n/a	109028	dot_no7_OFF	27	n/a	n/a	8
219.378	n/a	109689	dot_no3_ON	13	n/a	n/a	8
219.956	n/a	109978	dot_no3_OFF	23	n/a	n/a	8
221.276	n/a	110638	dot_no8_ON	18	n/a	n/a	8
221.856	n/a	110928	dot_no8_OFF	28	n/a	n/a	8
223.176	n/a	111588	dot_no5_ON	15	n/a	n/a	8
223.766	n/a	111883	dot_no5_OFF	25	n/a	n/a	8
225.086	n/a	112543	dot_no2_ON	12	n/a	n/a	8
225.676	n/a	112838	dot_no2_OFF	22	n/a	n/a	8
226.996	n/a	113498	dot_no7_ON	17	n/a	n/a	8
227.586	n/a	113793	dot_no7_OFF	27	1-7-4-8-2-3-5-6-8-3	1-6-4-2-7-3-8-5-2-7	8
279.03	n/a	139515	learningBlock_5	35	n/a	n/a	8
279.038	n/a	139519	dot_no1_ON	11	n/a	n/a	8
279.618	n/a	139809	dot_no1_OFF	21	n/a	n/a	8
280.938	n/a	140469	dot_no6_ON	16	n/a	n/a	8
281.518	n/a	140759	dot_no6_OFF	26	n/a	n/a	8
282.838	n/a	141419	dot_no4_ON	14	n/a	n/a	8
283.418	n/a	141709	dot_no4_OFF	24	n/a	n/a	8
284.738	n/a	142369	dot_no2_ON	12	n/a	n/a	8
285.318	n/a	142659	dot_no2_OFF	22	n/a	n/a	8
286.638	n/a	143319	dot_no7_ON	17	n/a	n/a	8
287.218	n/a	143609	dot_no7_OFF	27	n/a	n/a	8
288.538	n/a	144269	dot_no3_ON	13	n/a	n/a	8
289.118	n/a	144559	dot_no3_OFF	23	n/a	n/a	8
290.438	n/a	145219	dot_no8_ON	18	n/a	n/a	8
291.018	n/a	145509	dot_no8_OFF	28	n/a	n/a	8
292.338	n/a	146169	dot_no5_ON	15	n/a	n/a	8
292.918	n/a	146459	dot_no5_OFF	25	n/a	n/a	8
294.238	n/a	147119	dot_no2_ON	12	n/a	n/a	8
294.818	n/a	147409	dot_no2_OFF	22	n/a	n/a	8
296.138	n/a	148069	dot_no7_ON	17	n/a	n/a	8
296.728	n/a	148364	dot_no7_OFF	27	1-7-5-2-8-1-6-4-3-7	1-6-4-2-7-3-8-5-2-7	8
331.662	n/a	165831	seqLearning_stop	50	n/a	n/a	8
332.617	n/a	166308.5	boundary	boundary	n/a	n/a	8
