onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
56.424	n/a	28212	seqLearning_start	91	n/a	n/a	8
62.688	n/a	31344	learningBlock_1	31	n/a	n/a	8
62.702	n/a	31351	dot_no1_ON	11	n/a	n/a	8
63.29	n/a	31645	dot_no1_OFF	21	n/a	n/a	8
64.61	n/a	32305	dot_no6_ON	16	n/a	n/a	8
65.19	n/a	32595	dot_no6_OFF	26	n/a	n/a	8
66.51	n/a	33255	dot_no4_ON	14	n/a	n/a	8
67.1	n/a	33550	dot_no4_OFF	24	n/a	n/a	8
68.42	n/a	34210	dot_no2_ON	12	n/a	n/a	8
69	n/a	34500	dot_no2_OFF	22	n/a	n/a	8
70.32	n/a	35160	dot_no7_ON	17	n/a	n/a	8
70.93	n/a	35465	dot_no7_OFF	27	n/a	n/a	8
72.25	n/a	36125	dot_no3_ON	13	n/a	n/a	8
72.83	n/a	36415	dot_no3_OFF	23	n/a	n/a	8
74.15	n/a	37075	dot_no8_ON	18	n/a	n/a	8
74.73	n/a	37365	dot_no8_OFF	28	n/a	n/a	8
76.05	n/a	38025	dot_no5_ON	15	n/a	n/a	8
76.63	n/a	38315	dot_no5_OFF	25	n/a	n/a	8
77.95	n/a	38975	dot_no2_ON	12	n/a	n/a	8
78.54	n/a	39270	dot_no2_OFF	22	n/a	n/a	8
79.86	n/a	39930	dot_no7_ON	17	n/a	n/a	8
80.44	n/a	40220	dot_no7_OFF	27	1-6-2-5-3-7-2-3-7-8	1-6-4-2-7-3-8-5-2-7	8
115.942	n/a	57971	learningBlock_2	32	n/a	n/a	8
115.948	n/a	57974	dot_no1_ON	11	n/a	n/a	8
116.53	n/a	58265	dot_no1_OFF	21	n/a	n/a	8
117.89	n/a	58945	dot_no6_ON	16	n/a	n/a	8
118.47	n/a	59235	dot_no6_OFF	26	n/a	n/a	8
119.788	n/a	59894	dot_no4_ON	14	n/a	n/a	8
120.368	n/a	60184	dot_no4_OFF	24	n/a	n/a	8
121.688	n/a	60844	dot_no2_ON	12	n/a	n/a	8
122.268	n/a	61134	dot_no2_OFF	22	n/a	n/a	8
123.588	n/a	61794	dot_no7_ON	17	n/a	n/a	8
124.168	n/a	62084	dot_no7_OFF	27	n/a	n/a	8
125.488	n/a	62744	dot_no3_ON	13	n/a	n/a	8
126.068	n/a	63034	dot_no3_OFF	23	n/a	n/a	8
127.388	n/a	63694	dot_no8_ON	18	n/a	n/a	8
127.968	n/a	63984	dot_no8_OFF	28	n/a	n/a	8
129.288	n/a	64644	dot_no5_ON	15	n/a	n/a	8
129.87	n/a	64935	dot_no5_OFF	25	n/a	n/a	8
131.188	n/a	65594	dot_no2_ON	12	n/a	n/a	8
131.778	n/a	65889	dot_no2_OFF	22	n/a	n/a	8
133.098	n/a	66549	dot_no7_ON	17	n/a	n/a	8
133.678	n/a	66839	dot_no7_OFF	27	1-6-4-8-5-2-3-7-5-7	1-6-4-2-7-3-8-5-2-7	8
161.64	n/a	80820	learningBlock_3	33	n/a	n/a	8
161.648	n/a	80824	dot_no1_ON	11	n/a	n/a	8
162.228	n/a	81114	dot_no1_OFF	21	n/a	n/a	8
163.548	n/a	81774	dot_no6_ON	16	n/a	n/a	8
