onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
74.028	n/a	37014	seqLearning_start	91	n/a	n/a	8
80.294	n/a	40147	learningBlock_1	31	n/a	n/a	8
80.31	n/a	40155	dot_no1_ON	11	n/a	n/a	8
80.9	n/a	40450	dot_no1_OFF	21	n/a	n/a	8
82.218	n/a	41109	dot_no6_ON	16	n/a	n/a	8
82.798	n/a	41399	dot_no6_OFF	26	n/a	n/a	8
84.12	n/a	42060	dot_no4_ON	14	n/a	n/a	8
84.708	n/a	42354	dot_no4_OFF	24	n/a	n/a	8
86.028	n/a	43014	dot_no2_ON	12	n/a	n/a	8
86.608	n/a	43304	dot_no2_OFF	22	n/a	n/a	8
87.928	n/a	43964	dot_no7_ON	17	n/a	n/a	8
88.508	n/a	44254	dot_no7_OFF	27	n/a	n/a	8
89.828	n/a	44914	dot_no3_ON	13	n/a	n/a	8
90.408	n/a	45204	dot_no3_OFF	23	n/a	n/a	8
91.728	n/a	45864	dot_no8_ON	18	n/a	n/a	8
92.308	n/a	46154	dot_no8_OFF	28	n/a	n/a	8
93.628	n/a	46814	dot_no5_ON	15	n/a	n/a	8
94.218	n/a	47109	dot_no5_OFF	25	n/a	n/a	8
95.538	n/a	47769	dot_no2_ON	12	n/a	n/a	8
96.118	n/a	48059	dot_no2_OFF	22	n/a	n/a	8
97.438	n/a	48719	dot_no7_ON	17	n/a	n/a	8
98.018	n/a	49009	dot_no7_OFF	27	1-6-3-2-5-8-4-7-7-2	1-6-4-2-7-3-8-5-2-7	8
147.08	n/a	73540	learningBlock_2	32	n/a	n/a	8
147.088	n/a	73544	dot_no1_ON	11	n/a	n/a	8
147.668	n/a	73834	dot_no1_OFF	21	n/a	n/a	8
148.988	n/a	74494	dot_no6_ON	16	n/a	n/a	8
149.568	n/a	74784	dot_no6_OFF	26	n/a	n/a	8
150.888	n/a	75444	dot_no4_ON	14	n/a	n/a	8
151.468	n/a	75734	dot_no4_OFF	24	n/a	n/a	8
152.788	n/a	76394	dot_no2_ON	12	n/a	n/a	8
153.368	n/a	76684	dot_no2_OFF	22	n/a	n/a	8
154.688	n/a	77344	dot_no7_ON	17	n/a	n/a	8
155.268	n/a	77634	dot_no7_OFF	27	n/a	n/a	8
156.588	n/a	78294	dot_no3_ON	13	n/a	n/a	8
157.168	n/a	78584	dot_no3_OFF	23	n/a	n/a	8
158.488	n/a	79244	dot_no8_ON	18	n/a	n/a	8
159.068	n/a	79534	dot_no8_OFF	28	n/a	n/a	8
160.388	n/a	80194	dot_no5_ON	15	n/a	n/a	8
160.968	n/a	80484	dot_no5_OFF	25	n/a	n/a	8
162.288	n/a	81144	dot_no2_ON	12	n/a	n/a	8
162.868	n/a	81434	dot_no2_OFF	22	n/a	n/a	8
164.188	n/a	82094	dot_no7_ON	17	n/a	n/a	8
164.768	n/a	82384	dot_no7_OFF	27	1-6-5-2-3-7-8-2-4-6	1-6-4-2-7-3-8-5-2-7	8
190.99	n/a	95495	learningBlock_3	33	n/a	n/a	8
190.998	n/a	95499	dot_no1_ON	11	n/a	n/a	8
191.588	n/a	95794	dot_no1_OFF	21	n/a	n/a	8
192.908	n/a	96454	dot_no6_ON	16	n/a	n/a	8
193.486	n/a	96743	dot_no6_OFF	26	n/a	n/a	8
194.806	n/a	97403	dot_no4_ON	14	n/a	n/a	8
195.386	n/a	97693	dot_no4_OFF	24	n/a	n/a	8
196.706	n/a	98353	dot_no2_ON	12	n/a	n/a	8
197.286	n/a	98643	dot_no2_OFF	22	n/a	n/a	8
198.606	n/a	99303	dot_no7_ON	17	n/a	n/a	8
199.188	n/a	99594	dot_no7_OFF	27	n/a	n/a	8
200.506	n/a	100253	dot_no3_ON	13	n/a	n/a	8
201.086	n/a	100543	dot_no3_OFF	23	n/a	n/a	8
202.406	n/a	101203	dot_no8_ON	18	n/a	n/a	8
202.986	n/a	101493	dot_no8_OFF	28	n/a	n/a	8
204.306	n/a	102153	dot_no5_ON	15	n/a	n/a	8
204.896	n/a	102448	dot_no5_OFF	25	n/a	n/a	8
206.216	n/a	103108	dot_no2_ON	12	n/a	n/a	8
206.796	n/a	103398	dot_no2_OFF	22	n/a	n/a	8
208.116	n/a	104058	dot_no7_ON	17	n/a	n/a	8
208.696	n/a	104348	dot_no7_OFF	27	1-6-5-2-7-3-8-6-4-1	1-6-4-2-7-3-8-5-2-7	8
240.38	n/a	120190	learningBlock_4	34	n/a	n/a	8
240.386	n/a	120193	dot_no1_ON	11	n/a	n/a	8
240.966	n/a	120483	dot_no1_OFF	21	n/a	n/a	8
242.286	n/a	121143	dot_no6_ON	16	n/a	n/a	8
242.866	n/a	121433	dot_no6_OFF	26	n/a	n/a	8
244.186	n/a	122093	dot_no4_ON	14	n/a	n/a	8
244.766	n/a	122383	dot_no4_OFF	24	n/a	n/a	8
246.086	n/a	123043	dot_no2_ON	12	n/a	n/a	8
246.666	n/a	123333	dot_no2_OFF	22	n/a	n/a	8
247.986	n/a	123993	dot_no7_ON	17	n/a	n/a	8
248.566	n/a	124283	dot_no7_OFF	27	n/a	n/a	8
249.886	n/a	124943	dot_no3_ON	13	n/a	n/a	8
250.466	n/a	125233	dot_no3_OFF	23	n/a	n/a	8
251.786	n/a	125893	dot_no8_ON	18	n/a	n/a	8
252.366	n/a	126183	dot_no8_OFF	28	n/a	n/a	8
253.686	n/a	126843	dot_no5_ON	15	n/a	n/a	8
254.276	n/a	127138	dot_no5_OFF	25	n/a	n/a	8
255.596	n/a	127798	dot_no2_ON	12	n/a	n/a	8
256.176	n/a	128088	dot_no2_OFF	22	n/a	n/a	8
257.496	n/a	128748	dot_no7_ON	17	n/a	n/a	8
258.076	n/a	129038	dot_no7_OFF	27	1-6-4-2-8-3-7-5-6-4	1-6-4-2-7-3-8-5-2-7	8
286.038	n/a	143019	learningBlock_5	35	n/a	n/a	8
