onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.72	n/a	15360	seqLearning_start	91	n/a	n/a	8
37.004	n/a	18502	learningBlock_1	31	n/a	n/a	8
37.036	n/a	18518	dot_no1_ON	11	n/a	n/a	8
37.626	n/a	18813	dot_no1_OFF	21	n/a	n/a	8
38.944	n/a	19472	dot_no6_ON	16	n/a	n/a	8
39.524	n/a	19762	dot_no6_OFF	26	n/a	n/a	8
40.844	n/a	20422	dot_no4_ON	14	n/a	n/a	8
41.424	n/a	20712	dot_no4_OFF	24	n/a	n/a	8
42.744	n/a	21372	dot_no2_ON	12	n/a	n/a	8
43.324	n/a	21662	dot_no2_OFF	22	n/a	n/a	8
44.644	n/a	22322	dot_no7_ON	17	n/a	n/a	8
45.224	n/a	22612	dot_no7_OFF	27	n/a	n/a	8
46.544	n/a	23272	dot_no3_ON	13	n/a	n/a	8
47.124	n/a	23562	dot_no3_OFF	23	n/a	n/a	8
48.444	n/a	24222	dot_no8_ON	18	n/a	n/a	8
49.024	n/a	24512	dot_no8_OFF	28	n/a	n/a	8
50.344	n/a	25172	dot_no5_ON	15	n/a	n/a	8
50.924	n/a	25462	dot_no5_OFF	25	n/a	n/a	8
52.244	n/a	26122	dot_no2_ON	12	n/a	n/a	8
52.824	n/a	26412	dot_no2_OFF	22	n/a	n/a	8
54.144	n/a	27072	dot_no7_ON	17	n/a	n/a	8
54.724	n/a	27362	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
78.228	n/a	39114	learningBlock_2	32	n/a	n/a	8
78.236	n/a	39118	dot_no1_ON	11	n/a	n/a	8
78.816	n/a	39408	dot_no1_OFF	21	n/a	n/a	8
80.136	n/a	40068	dot_no6_ON	16	n/a	n/a	8
80.716	n/a	40358	dot_no6_OFF	26	n/a	n/a	8
82.036	n/a	41018	dot_no4_ON	14	n/a	n/a	8
82.616	n/a	41308	dot_no4_OFF	24	n/a	n/a	8
83.936	n/a	41968	dot_no2_ON	12	n/a	n/a	8
84.516	n/a	42258	dot_no2_OFF	22	n/a	n/a	8
85.836	n/a	42918	dot_no7_ON	17	n/a	n/a	8
86.416	n/a	43208	dot_no7_OFF	27	n/a	n/a	8
87.736	n/a	43868	dot_no3_ON	13	n/a	n/a	8
88.316	n/a	44158	dot_no3_OFF	23	n/a	n/a	8
89.636	n/a	44818	dot_no8_ON	18	n/a	n/a	8
90.216	n/a	45108	dot_no8_OFF	28	n/a	n/a	8
91.536	n/a	45768	dot_no5_ON	15	n/a	n/a	8
92.116	n/a	46058	dot_no5_OFF	25	n/a	n/a	8
93.436	n/a	46718	dot_no2_ON	12	n/a	n/a	8
94.016	n/a	47008	dot_no2_OFF	22	n/a	n/a	8
95.336	n/a	47668	dot_no7_ON	17	n/a	n/a	8
95.916	n/a	47958	dot_no7_OFF	27	1-6-4-2-8-5-3-7-2-7	1-6-4-2-7-3-8-5-2-7	8
119.868	n/a	59934	learningBlock_3	33	n/a	n/a	8
119.876	n/a	59938	dot_no1_ON	11	n/a	n/a	8
120.456	n/a	60228	dot_no1_OFF	21	n/a	n/a	8
121.776	n/a	60888	dot_no6_ON	16	n/a	n/a	8
122.356	n/a	61178	dot_no6_OFF	26	n/a	n/a	8
123.676	n/a	61838	dot_no4_ON	14	n/a	n/a	8
124.266	n/a	62133	dot_no4_OFF	24	n/a	n/a	8
125.586	n/a	62793	dot_no2_ON	12	n/a	n/a	8
126.176	n/a	63088	dot_no2_OFF	22	n/a	n/a	8
127.516	n/a	63758	dot_no7_ON	17	n/a	n/a	8
128.096	n/a	64048	dot_no7_OFF	27	n/a	n/a	8
129.416	n/a	64708	dot_no3_ON	13	n/a	n/a	8
129.996	n/a	64998	dot_no3_OFF	23	n/a	n/a	8
131.318	n/a	65659	dot_no8_ON	18	n/a	n/a	8
131.896	n/a	65948	dot_no8_OFF	28	n/a	n/a	8
133.216	n/a	66608	dot_no5_ON	15	n/a	n/a	8
133.806	n/a	66903	dot_no5_OFF	25	n/a	n/a	8
135.126	n/a	67563	dot_no2_ON	12	n/a	n/a	8
135.716	n/a	67858	dot_no2_OFF	22	n/a	n/a	8
137.036	n/a	68518	dot_no7_ON	17	n/a	n/a	8
