onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
14.882	n/a	7441	seqLearning_start	91	n/a	n/a	8
21.126	n/a	10563	learningBlock_1	31	n/a	n/a	8
21.154	n/a	10577	dot_no1_ON	11	n/a	n/a	8
21.742	n/a	10871	dot_no1_OFF	21	n/a	n/a	8
23.062	n/a	11531	dot_no6_ON	16	n/a	n/a	8
23.642	n/a	11821	dot_no6_OFF	26	n/a	n/a	8
24.962	n/a	12481	dot_no4_ON	14	n/a	n/a	8
25.542	n/a	12771	dot_no4_OFF	24	n/a	n/a	8
26.862	n/a	13431	dot_no2_ON	12	n/a	n/a	8
27.442	n/a	13721	dot_no2_OFF	22	n/a	n/a	8
28.762	n/a	14381	dot_no7_ON	17	n/a	n/a	8
29.342	n/a	14671	dot_no7_OFF	27	n/a	n/a	8
30.662	n/a	15331	dot_no3_ON	13	n/a	n/a	8
31.242	n/a	15621	dot_no3_OFF	23	n/a	n/a	8
32.562	n/a	16281	dot_no8_ON	18	n/a	n/a	8
33.152	n/a	16576	dot_no8_OFF	28	n/a	n/a	8
34.472	n/a	17236	dot_no5_ON	15	n/a	n/a	8
35.062	n/a	17531	dot_no5_OFF	25	n/a	n/a	8
36.382	n/a	18191	dot_no2_ON	12	n/a	n/a	8
36.962	n/a	18481	dot_no2_OFF	22	n/a	n/a	8
38.282	n/a	19141	dot_no7_ON	17	n/a	n/a	8
38.862	n/a	19431	dot_no7_OFF	27	1-6-4-2-5-8-3-7-1-7	1-6-4-2-7-3-8-5-2-7	8
107.754	n/a	53877	learningBlock_2	32	n/a	n/a	8
107.764	n/a	53882	dot_no1_ON	11	n/a	n/a	8
108.354	n/a	54177	dot_no1_OFF	21	n/a	n/a	8
109.674	n/a	54837	dot_no6_ON	16	n/a	n/a	8
110.264	n/a	55132	dot_no6_OFF	26	n/a	n/a	8
111.584	n/a	55792	dot_no4_ON	14	n/a	n/a	8
112.164	n/a	56082	dot_no4_OFF	24	n/a	n/a	8
113.484	n/a	56742	dot_no2_ON	12	n/a	n/a	8
114.064	n/a	57032	dot_no2_OFF	22	n/a	n/a	8
115.384	n/a	57692	dot_no7_ON	17	n/a	n/a	8
115.964	n/a	57982	dot_no7_OFF	27	n/a	n/a	8
117.284	n/a	58642	dot_no3_ON	13	n/a	n/a	8
117.864	n/a	58932	dot_no3_OFF	23	n/a	n/a	8
119.184	n/a	59592	dot_no8_ON	18	n/a	n/a	8
119.764	n/a	59882	dot_no8_OFF	28	n/a	n/a	8
121.084	n/a	60542	dot_no5_ON	15	n/a	n/a	8
121.664	n/a	60832	dot_no5_OFF	25	n/a	n/a	8
122.984	n/a	61492	dot_no2_ON	12	n/a	n/a	8
123.564	n/a	61782	dot_no2_OFF	22	n/a	n/a	8
124.884	n/a	62442	dot_no7_ON	17	n/a	n/a	8
125.464	n/a	62732	dot_no7_OFF	27	1-6-4-2-8-3-5-7-1-7	1-6-4-2-7-3-8-5-2-7	8
164.198	n/a	82099	learningBlock_3	33	n/a	n/a	8
164.206	n/a	82103	dot_no1_ON	11	n/a	n/a	8
164.786	n/a	82393	dot_no1_OFF	21	n/a	n/a	8
166.106	n/a	83053	dot_no6_ON	16	n/a	n/a	8
166.696	n/a	83348	dot_no6_OFF	26	n/a	n/a	8
168.016	n/a	84008	dot_no4_ON	14	n/a	n/a	8
168.606	n/a	84303	dot_no4_OFF	24	n/a	n/a	8
169.926	n/a	84963	dot_no2_ON	12	n/a	n/a	8
170.506	n/a	85253	dot_no2_OFF	22	n/a	n/a	8
171.826	n/a	85913	dot_no7_ON	17	n/a	n/a	8
172.406	n/a	86203	dot_no7_OFF	27	n/a	n/a	8
173.726	n/a	86863	dot_no3_ON	13	n/a	n/a	8
174.306	n/a	87153	dot_no3_OFF	23	n/a	n/a	8
175.626	n/a	87813	dot_no8_ON	18	n/a	n/a	8
176.206	n/a	88103	dot_no8_OFF	28	n/a	n/a	8
177.526	n/a	88763	dot_no5_ON	15	n/a	n/a	8
178.106	n/a	89053	dot_no5_OFF	25	n/a	n/a	8
179.426	n/a	89713	dot_no2_ON	12	n/a	n/a	8
180.006	n/a	90003	dot_no2_OFF	22	n/a	n/a	8
181.326	n/a	90663	dot_no7_ON	17	n/a	n/a	8
181.906	n/a	90953	dot_no7_OFF	27	1-6-4-2-8-7-3-5-1-6	1-6-4-2-7-3-8-5-2-7	8
204.828	n/a	102414	learningBlock_4	34	n/a	n/a	8
204.836	n/a	102418	dot_no1_ON	11	n/a	n/a	8
205.426	n/a	102713	dot_no1_OFF	21	n/a	n/a	8
206.746	n/a	103373	dot_no6_ON	16	n/a	n/a	8
207.336	n/a	103668	dot_no6_OFF	26	n/a	n/a	8
208.656	n/a	104328	dot_no4_ON	14	n/a	n/a	8
209.236	n/a	104618	dot_no4_OFF	24	n/a	n/a	8
210.556	n/a	105278	dot_no2_ON	12	n/a	n/a	8
211.136	n/a	105568	dot_no2_OFF	22	n/a	n/a	8
212.456	n/a	106228	dot_no7_ON	17	n/a	n/a	8
213.046	n/a	106523	dot_no7_OFF	27	n/a	n/a	8
214.366	n/a	107183	dot_no3_ON	13	n/a	n/a	8
214.956	n/a	107478	dot_no3_OFF	23	n/a	n/a	8
216.276	n/a	108138	dot_no8_ON	18	n/a	n/a	8
216.856	n/a	108428	dot_no8_OFF	28	n/a	n/a	8
218.176	n/a	109088	dot_no5_ON	15	n/a	n/a	8
218.766	n/a	109383	dot_no5_OFF	25	n/a	n/a	8
220.086	n/a	110043	dot_no2_ON	12	n/a	n/a	8
220.666	n/a	110333	dot_no2_OFF	22	n/a	n/a	8
