onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
38.382	n/a	19191	seqLearning_start	91	n/a	n/a	8
44.65	n/a	22325	learningBlock_1	31	n/a	n/a	8
44.674	n/a	22337	dot_no1_ON	11	n/a	n/a	8
45.262	n/a	22631	dot_no1_OFF	21	n/a	n/a	8
46.582	n/a	23291	dot_no6_ON	16	n/a	n/a	8
47.172	n/a	23586	dot_no6_OFF	26	n/a	n/a	8
48.492	n/a	24246	dot_no4_ON	14	n/a	n/a	8
49.072	n/a	24536	dot_no4_OFF	24	n/a	n/a	8
50.392	n/a	25196	dot_no2_ON	12	n/a	n/a	8
50.972	n/a	25486	dot_no2_OFF	22	n/a	n/a	8
52.292	n/a	26146	dot_no7_ON	17	n/a	n/a	8
52.872	n/a	26436	dot_no7_OFF	27	n/a	n/a	8
54.192	n/a	27096	dot_no3_ON	13	n/a	n/a	8
54.772	n/a	27386	dot_no3_OFF	23	n/a	n/a	8
56.092	n/a	28046	dot_no8_ON	18	n/a	n/a	8
56.672	n/a	28336	dot_no8_OFF	28	n/a	n/a	8
57.992	n/a	28996	dot_no5_ON	15	n/a	n/a	8
58.572	n/a	29286	dot_no5_OFF	25	n/a	n/a	8
59.892	n/a	29946	dot_no2_ON	12	n/a	n/a	8
60.472	n/a	30236	dot_no2_OFF	22	n/a	n/a	8
61.792	n/a	30896	dot_no7_ON	17	n/a	n/a	8
62.372	n/a	31186	dot_no7_OFF	27	1-6-4-8-7-2-5-3-6-3	1-6-4-2-7-3-8-5-2-7	8
119.122	n/a	59561	learningBlock_2	32	n/a	n/a	8
119.13	n/a	59565	dot_no1_ON	11	n/a	n/a	8
119.71	n/a	59855	dot_no1_OFF	21	n/a	n/a	8
121.03	n/a	60515	dot_no6_ON	16	n/a	n/a	8
121.61	n/a	60805	dot_no6_OFF	26	n/a	n/a	8
122.93	n/a	61465	dot_no4_ON	14	n/a	n/a	8
123.51	n/a	61755	dot_no4_OFF	24	n/a	n/a	8
124.83	n/a	62415	dot_no2_ON	12	n/a	n/a	8
125.41	n/a	62705	dot_no2_OFF	22	n/a	n/a	8
126.73	n/a	63365	dot_no7_ON	17	n/a	n/a	8
127.31	n/a	63655	dot_no7_OFF	27	n/a	n/a	8
128.63	n/a	64315	dot_no3_ON	13	n/a	n/a	8
129.21	n/a	64605	dot_no3_OFF	23	n/a	n/a	8
130.53	n/a	65265	dot_no8_ON	18	n/a	n/a	8
131.11	n/a	65555	dot_no8_OFF	28	n/a	n/a	8
132.44	n/a	66220	dot_no5_ON	15	n/a	n/a	8
133.03	n/a	66515	dot_no5_OFF	25	n/a	n/a	8
134.35	n/a	67175	dot_no2_ON	12	n/a	n/a	8
134.93	n/a	67465	dot_no2_OFF	22	n/a	n/a	8
136.25	n/a	68125	dot_no7_ON	17	n/a	n/a	8
136.83	n/a	68415	dot_no7_OFF	27	6-4-2-7-1-5-3-6-7-8	1-6-4-2-7-3-8-5-2-7	8
173.632	n/a	86816	learningBlock_3	33	n/a	n/a	8
173.638	n/a	86819	dot_no1_ON	11	n/a	n/a	8
174.23	n/a	87115	dot_no1_OFF	21	n/a	n/a	8
175.55	n/a	87775	dot_no6_ON	16	n/a	n/a	8
176.13	n/a	88065	dot_no6_OFF	26	n/a	n/a	8
177.45	n/a	88725	dot_no4_ON	14	n/a	n/a	8
178.03	n/a	89015	dot_no4_OFF	24	n/a	n/a	8
179.35	n/a	89675	dot_no2_ON	12	n/a	n/a	8
179.94	n/a	89970	dot_no2_OFF	22	n/a	n/a	8
181.258	n/a	90629	dot_no7_ON	17	n/a	n/a	8
181.84	n/a	90920	dot_no7_OFF	27	n/a	n/a	8
