onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.428	n/a	13714	seqLearning_start	91	n/a	n/a	8
33.694	n/a	16847	learningBlock_1	31	n/a	n/a	8
33.738	n/a	16869	dot_no1_ON	11	n/a	n/a	8
34.328	n/a	17164	dot_no1_OFF	21	n/a	n/a	8
35.646	n/a	17823	dot_no6_ON	16	n/a	n/a	8
36.236	n/a	18118	dot_no6_OFF	26	n/a	n/a	8
37.556	n/a	18778	dot_no4_ON	14	n/a	n/a	8
38.136	n/a	19068	dot_no4_OFF	24	n/a	n/a	8
39.456	n/a	19728	dot_no2_ON	12	n/a	n/a	8
40.036	n/a	20018	dot_no2_OFF	22	n/a	n/a	8
41.356	n/a	20678	dot_no7_ON	17	n/a	n/a	8
41.946	n/a	20973	dot_no7_OFF	27	n/a	n/a	8
43.266	n/a	21633	dot_no3_ON	13	n/a	n/a	8
43.846	n/a	21923	dot_no3_OFF	23	n/a	n/a	8
45.166	n/a	22583	dot_no8_ON	18	n/a	n/a	8
45.746	n/a	22873	dot_no8_OFF	28	n/a	n/a	8
47.066	n/a	23533	dot_no5_ON	15	n/a	n/a	8
47.646	n/a	23823	dot_no5_OFF	25	n/a	n/a	8
48.966	n/a	24483	dot_no2_ON	12	n/a	n/a	8
49.546	n/a	24773	dot_no2_OFF	22	n/a	n/a	8
50.866	n/a	25433	dot_no7_ON	17	n/a	n/a	8
51.446	n/a	25723	dot_no7_OFF	27	1-6-4-2-7-8-5-3-2-5	1-6-4-2-7-3-8-5-2-7	8
80.728	n/a	40364	learningBlock_2	32	n/a	n/a	8
80.738	n/a	40369	dot_no1_ON	11	n/a	n/a	8
81.318	n/a	40659	dot_no1_OFF	21	n/a	n/a	8
82.638	n/a	41319	dot_no6_ON	16	n/a	n/a	8
83.218	n/a	41609	dot_no6_OFF	26	n/a	n/a	8
84.538	n/a	42269	dot_no4_ON	14	n/a	n/a	8
85.118	n/a	42559	dot_no4_OFF	24	n/a	n/a	8
86.438	n/a	43219	dot_no2_ON	12	n/a	n/a	8
87.018	n/a	43509	dot_no2_OFF	22	n/a	n/a	8
88.338	n/a	44169	dot_no7_ON	17	n/a	n/a	8
88.918	n/a	44459	dot_no7_OFF	27	n/a	n/a	8
90.238	n/a	45119	dot_no3_ON	13	n/a	n/a	8
90.818	n/a	45409	dot_no3_OFF	23	n/a	n/a	8
92.138	n/a	46069	dot_no8_ON	18	n/a	n/a	8
92.718	n/a	46359	dot_no8_OFF	28	n/a	n/a	8
94.038	n/a	47019	dot_no5_ON	15	n/a	n/a	8
94.618	n/a	47309	dot_no5_OFF	25	n/a	n/a	8
95.938	n/a	47969	dot_no2_ON	12	n/a	n/a	8
96.518	n/a	48259	dot_no2_OFF	22	n/a	n/a	8
97.838	n/a	48919	dot_no7_ON	17	n/a	n/a	8
98.418	n/a	49209	dot_no7_OFF	27	1-6-4-2-3-7-5-8-2-8	1-6-4-2-7-3-8-5-2-7	8
122.04	n/a	61020	learningBlock_3	33	n/a	n/a	8
122.048	n/a	61024	dot_no1_ON	11	n/a	n/a	8
122.628	n/a	61314	dot_no1_OFF	21	n/a	n/a	8
123.948	n/a	61974	dot_no6_ON	16	n/a	n/a	8
124.528	n/a	62264	dot_no6_OFF	26	n/a	n/a	8
125.848	n/a	62924	dot_no4_ON	14	n/a	n/a	8
126.428	n/a	63214	dot_no4_OFF	24	n/a	n/a	8
127.748	n/a	63874	dot_no2_ON	12	n/a	n/a	8
128.328	n/a	64164	dot_no2_OFF	22	n/a	n/a	8
129.648	n/a	64824	dot_no7_ON	17	n/a	n/a	8
130.228	n/a	65114	dot_no7_OFF	27	n/a	n/a	8
131.548	n/a	65774	dot_no3_ON	13	n/a	n/a	8
132.138	n/a	66069	dot_no3_OFF	23	n/a	n/a	8
133.458	n/a	66729	dot_no8_ON	18	n/a	n/a	8
134.038	n/a	67019	dot_no8_OFF	28	n/a	n/a	8
135.358	n/a	67679	dot_no5_ON	15	n/a	n/a	8
135.938	n/a	67969	dot_no5_OFF	25	n/a	n/a	8
137.258	n/a	68629	dot_no2_ON	12	n/a	n/a	8
137.848	n/a	68924	dot_no2_OFF	22	n/a	n/a	8
