onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
60.39	n/a	30195	seqLearning_start	91	n/a	n/a	8
66.664	n/a	33332	learningBlock_1	31	n/a	n/a	8
66.678	n/a	33339	dot_no1_ON	11	n/a	n/a	8
67.268	n/a	33634	dot_no1_OFF	21	n/a	n/a	8
68.586	n/a	34293	dot_no6_ON	16	n/a	n/a	8
69.166	n/a	34583	dot_no6_OFF	26	n/a	n/a	8
70.496	n/a	35248	dot_no4_ON	14	n/a	n/a	8
71.086	n/a	35543	dot_no4_OFF	24	n/a	n/a	8
72.406	n/a	36203	dot_no2_ON	12	n/a	n/a	8
72.986	n/a	36493	dot_no2_OFF	22	n/a	n/a	8
74.306	n/a	37153	dot_no7_ON	17	n/a	n/a	8
74.896	n/a	37448	dot_no7_OFF	27	n/a	n/a	8
76.216	n/a	38108	dot_no3_ON	13	n/a	n/a	8
76.796	n/a	38398	dot_no3_OFF	23	n/a	n/a	8
78.116	n/a	39058	dot_no8_ON	18	n/a	n/a	8
78.696	n/a	39348	dot_no8_OFF	28	n/a	n/a	8
80.016	n/a	40008	dot_no5_ON	15	n/a	n/a	8
80.596	n/a	40298	dot_no5_OFF	25	n/a	n/a	8
81.916	n/a	40958	dot_no2_ON	12	n/a	n/a	8
82.496	n/a	41248	dot_no2_OFF	22	n/a	n/a	8
83.816	n/a	41908	dot_no7_ON	17	n/a	n/a	8
84.396	n/a	42198	dot_no7_OFF	27	1-6-3-8-2-4-7-5-7-3	1-6-4-2-7-3-8-5-2-7	8
139.218	n/a	69609	learningBlock_2	32	n/a	n/a	8
139.224	n/a	69612	dot_no1_ON	11	n/a	n/a	8
139.804	n/a	69902	dot_no1_OFF	21	n/a	n/a	8
141.124	n/a	70562	dot_no6_ON	16	n/a	n/a	8
141.714	n/a	70857	dot_no6_OFF	26	n/a	n/a	8
143.034	n/a	71517	dot_no4_ON	14	n/a	n/a	8
143.614	n/a	71807	dot_no4_OFF	24	n/a	n/a	8
144.934	n/a	72467	dot_no2_ON	12	n/a	n/a	8
145.514	n/a	72757	dot_no2_OFF	22	n/a	n/a	8
146.834	n/a	73417	dot_no7_ON	17	n/a	n/a	8
147.414	n/a	73707	dot_no7_OFF	27	n/a	n/a	8
148.734	n/a	74367	dot_no3_ON	13	n/a	n/a	8
149.314	n/a	74657	dot_no3_OFF	23	n/a	n/a	8
150.634	n/a	75317	dot_no8_ON	18	n/a	n/a	8
151.214	n/a	75607	dot_no8_OFF	28	n/a	n/a	8
152.534	n/a	76267	dot_no5_ON	15	n/a	n/a	8
153.114	n/a	76557	dot_no5_OFF	25	n/a	n/a	8
154.434	n/a	77217	dot_no2_ON	12	n/a	n/a	8
155.014	n/a	77507	dot_no2_OFF	22	n/a	n/a	8
156.334	n/a	78167	dot_no7_ON	17	n/a	n/a	8
156.914	n/a	78457	dot_no7_OFF	27	1-6-7-3-8-4-5-6-1-8	1-6-4-2-7-3-8-5-2-7	8
187.386	n/a	93693	learningBlock_3	33	n/a	n/a	8
