onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
60.012	n/a	30006	seqLearning_start	91	n/a	n/a	8
66.284	n/a	33142	learningBlock_1	31	n/a	n/a	8
66.304	n/a	33152	dot_no1_ON	11	n/a	n/a	8
66.892	n/a	33446	dot_no1_OFF	21	n/a	n/a	8
68.212	n/a	34106	dot_no6_ON	16	n/a	n/a	8
68.792	n/a	34396	dot_no6_OFF	26	n/a	n/a	8
70.112	n/a	35056	dot_no4_ON	14	n/a	n/a	8
70.692	n/a	35346	dot_no4_OFF	24	n/a	n/a	8
72.012	n/a	36006	dot_no2_ON	12	n/a	n/a	8
72.602	n/a	36301	dot_no2_OFF	22	n/a	n/a	8
73.922	n/a	36961	dot_no7_ON	17	n/a	n/a	8
74.502	n/a	37251	dot_no7_OFF	27	n/a	n/a	8
75.822	n/a	37911	dot_no3_ON	13	n/a	n/a	8
76.402	n/a	38201	dot_no3_OFF	23	n/a	n/a	8
77.722	n/a	38861	dot_no8_ON	18	n/a	n/a	8
78.312	n/a	39156	dot_no8_OFF	28	n/a	n/a	8
79.632	n/a	39816	dot_no5_ON	15	n/a	n/a	8
80.212	n/a	40106	dot_no5_OFF	25	n/a	n/a	8
81.532	n/a	40766	dot_no2_ON	12	n/a	n/a	8
82.112	n/a	41056	dot_no2_OFF	22	n/a	n/a	8
83.432	n/a	41716	dot_no7_ON	17	n/a	n/a	8
84.012	n/a	42006	dot_no7_OFF	27	1-6-4-2-3-7-8-2-5-3	1-6-4-2-7-3-8-5-2-7	8
121.644	n/a	60822	learningBlock_2	32	n/a	n/a	8
121.652	n/a	60826	dot_no1_ON	11	n/a	n/a	8
122.232	n/a	61116	dot_no1_OFF	21	n/a	n/a	8
123.552	n/a	61776	dot_no6_ON	16	n/a	n/a	8
124.132	n/a	62066	dot_no6_OFF	26	n/a	n/a	8
125.452	n/a	62726	dot_no4_ON	14	n/a	n/a	8
126.032	n/a	63016	dot_no4_OFF	24	n/a	n/a	8
127.352	n/a	63676	dot_no2_ON	12	n/a	n/a	8
127.932	n/a	63966	dot_no2_OFF	22	n/a	n/a	8
129.252	n/a	64626	dot_no7_ON	17	n/a	n/a	8
129.832	n/a	64916	dot_no7_OFF	27	n/a	n/a	8
131.152	n/a	65576	dot_no3_ON	13	n/a	n/a	8
131.732	n/a	65866	dot_no3_OFF	23	n/a	n/a	8
133.052	n/a	66526	dot_no8_ON	18	n/a	n/a	8
133.64	n/a	66820	dot_no8_OFF	28	n/a	n/a	8
134.962	n/a	67481	dot_no5_ON	15	n/a	n/a	8
135.54	n/a	67770	dot_no5_OFF	25	n/a	n/a	8
136.862	n/a	68431	dot_no2_ON	12	n/a	n/a	8
137.44	n/a	68720	dot_no2_OFF	22	n/a	n/a	8
138.762	n/a	69381	dot_no7_ON	17	n/a	n/a	8
139.34	n/a	69670	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-2	1-6-4-2-7-3-8-5-2-7	8
160.852	n/a	80426	learningBlock_3	33	n/a	n/a	8
160.86	n/a	80430	dot_no1_ON	11	n/a	n/a	8
161.44	n/a	80720	dot_no1_OFF	21	n/a	n/a	8
162.76	n/a	81380	dot_no6_ON	16	n/a	n/a	8
163.34	n/a	81670	dot_no6_OFF	26	n/a	n/a	8
164.66	n/a	82330	dot_no4_ON	14	n/a	n/a	8
165.24	n/a	82620	dot_no4_OFF	24	n/a	n/a	8
166.56	n/a	83280	dot_no2_ON	12	n/a	n/a	8
167.15	n/a	83575	dot_no2_OFF	22	n/a	n/a	8
168.47	n/a	84235	dot_no7_ON	17	n/a	n/a	8
169.052	n/a	84526	dot_no7_OFF	27	n/a	n/a	8
170.37	n/a	85185	dot_no3_ON	13	n/a	n/a	8
170.96	n/a	85480	dot_no3_OFF	23	n/a	n/a	8
172.28	n/a	86140	dot_no8_ON	18	n/a	n/a	8
172.86	n/a	86430	dot_no8_OFF	28	n/a	n/a	8
174.18	n/a	87090	dot_no5_ON	15	n/a	n/a	8
174.76	n/a	87380	dot_no5_OFF	25	n/a	n/a	8
176.08	n/a	88040	dot_no2_ON	12	n/a	n/a	8
176.66	n/a	88330	dot_no2_OFF	22	n/a	n/a	8
177.98	n/a	88990	dot_no7_ON	17	n/a	n/a	8
178.56	n/a	89280	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
198.582	n/a	99291	learningBlock_4	34	n/a	n/a	8
198.59	n/a	99295	dot_no1_ON	11	n/a	n/a	8
199.18	n/a	99590	dot_no1_OFF	21	n/a	n/a	8
