onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
48.146	n/a	24073	seqLearning_start	91	n/a	n/a	8
54.404	n/a	27202	learningBlock_1	31	n/a	n/a	8
54.448	n/a	27224	dot_no1_ON	11	n/a	n/a	8
55.038	n/a	27519	dot_no1_OFF	21	n/a	n/a	8
56.356	n/a	28178	dot_no6_ON	16	n/a	n/a	8
56.936	n/a	28468	dot_no6_OFF	26	n/a	n/a	8
58.258	n/a	29129	dot_no4_ON	14	n/a	n/a	8
58.846	n/a	29423	dot_no4_OFF	24	n/a	n/a	8
60.166	n/a	30083	dot_no2_ON	12	n/a	n/a	8
60.746	n/a	30373	dot_no2_OFF	22	n/a	n/a	8
62.066	n/a	31033	dot_no7_ON	17	n/a	n/a	8
62.646	n/a	31323	dot_no7_OFF	27	n/a	n/a	8
63.966	n/a	31983	dot_no3_ON	13	n/a	n/a	8
64.546	n/a	32273	dot_no3_OFF	23	n/a	n/a	8
65.868	n/a	32934	dot_no8_ON	18	n/a	n/a	8
66.456	n/a	33228	dot_no8_OFF	28	n/a	n/a	8
67.776	n/a	33888	dot_no5_ON	15	n/a	n/a	8
68.356	n/a	34178	dot_no5_OFF	25	n/a	n/a	8
69.676	n/a	34838	dot_no2_ON	12	n/a	n/a	8
70.256	n/a	35128	dot_no2_OFF	22	n/a	n/a	8
71.576	n/a	35788	dot_no7_ON	17	n/a	n/a	8
72.166	n/a	36083	dot_no7_OFF	27	1-6-4-2-7-8-5-3-7-7	1-6-4-2-7-3-8-5-2-7	8
88.778	n/a	44389	learningBlock_2	32	n/a	n/a	8
88.786	n/a	44393	dot_no1_ON	11	n/a	n/a	8
89.366	n/a	44683	dot_no1_OFF	21	n/a	n/a	8
90.686	n/a	45343	dot_no6_ON	16	n/a	n/a	8
91.266	n/a	45633	dot_no6_OFF	26	n/a	n/a	8
92.586	n/a	46293	dot_no4_ON	14	n/a	n/a	8
93.166	n/a	46583	dot_no4_OFF	24	n/a	n/a	8
94.486	n/a	47243	dot_no2_ON	12	n/a	n/a	8
95.066	n/a	47533	dot_no2_OFF	22	n/a	n/a	8
96.386	n/a	48193	dot_no7_ON	17	n/a	n/a	8
96.966	n/a	48483	dot_no7_OFF	27	n/a	n/a	8
98.286	n/a	49143	dot_no3_ON	13	n/a	n/a	8
98.866	n/a	49433	dot_no3_OFF	23	n/a	n/a	8
100.186	n/a	50093	dot_no8_ON	18	n/a	n/a	8
100.766	n/a	50383	dot_no8_OFF	28	n/a	n/a	8
102.086	n/a	51043	dot_no5_ON	15	n/a	n/a	8
102.666	n/a	51333	dot_no5_OFF	25	n/a	n/a	8
103.986	n/a	51993	dot_no2_ON	12	n/a	n/a	8
104.566	n/a	52283	dot_no2_OFF	22	n/a	n/a	8
105.886	n/a	52943	dot_no7_ON	17	n/a	n/a	8
106.466	n/a	53233	dot_no7_OFF	27	2-7-1-5-4-6-3-8-7-8	1-6-4-2-7-3-8-5-2-7	8
127.348	n/a	63674	learningBlock_3	33	n/a	n/a	8
127.354	n/a	63677	dot_no1_ON	11	n/a	n/a	8
127.936	n/a	63968	dot_no1_OFF	21	n/a	n/a	8
129.256	n/a	64628	dot_no6_ON	16	n/a	n/a	8
129.846	n/a	64923	dot_no6_OFF	26	n/a	n/a	8
131.166	n/a	65583	dot_no4_ON	14	n/a	n/a	8
